Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
28014650,2,3377,4068,3832,2979
28017985,2,3379,4060,3813,2975
28021320,2,3367,4066,3824,2976
28024655,2,3364,4068,3802,2982
28027992,2,3359,4061,3799,2975
28031327,2,3359,4062,3772,2982
28034662,2,3350,4069,3764,2977
28037997,2,3355,4071,3767,2979
28041333,2,3340,4066,3756,2980
28044669,2,3331,4071,3746,2978
28048006,2,3328,4062,3751,2979
28051342,2,3324,4089,3726,2971
28054677,2,3322,4067,3724,2979
28058013,2,3323,4069,3721,2977
28061350,2,3319,4065,3705,2980
28064687,2,3317,4067,3704,2969
28068023,2,3337,4068,3698,2978
28071360,2,3315,4068,3692,2976
28074696,2,3331,4079,3694,2973
28078031,2,3311,4079,3678,2972
28081367,2,3307,4067,3677,2994
28084702,2,3304,4066,3665,2974
28088039,2,3304,4061,3665,2983
28091375,2,3304,4064,3661,2980
28094710,2,3300,4080,3678,2987
28098046,2,3303,4074,3655,2980
28101383,2,3298,4061,3646,2976
28104720,2,3286,4071,3636,2973
28108056,2,3293,4072,3633,2974
28111392,2,3296,4067,3636,2980
28114727,2,3295,4067,3620,2978
28118062,2,3290,4059,3632,2977
28121398,2,3293,4081,3628,2977
28124735,2,3291,4064,3625,2977
28128071,2,3294,4067,3622,2979
28131408,2,3312,4073,3612,2984
28134744,2,3292,4074,3607,2977
28138079,2,3291,4074,3610,2977
28141415,2,3294,4065,3607,2978
28144750,2,3288,4077,3604,2986
28148087,2,3279,4070,3601,2978
28151423,2,3281,4062,3613,2989
28154758,2,3293,4068,3596,2968
28158094,2,3286,4066,3594,2978
28161431,2,3289,4086,3585,2976
28164768,2,3289,4059,3603,2974
28168104,2,3284,4068,3577,2975
28171440,2,3287,4060,3583,2977
28174775,2,3294,4071,3581,2978
28178110,2,3308,4069,3579,2979
28181446,2,3283,4068,3576,2976
28184781,2,3283,4065,3576,2971
28188117,2,3286,4062,3574,2975
28191454,2,3286,4064,3576,2987
28194791,2,3286,4059,3582,2977
28198127,2,3278,4066,3567,2983
28201463,2,3278,4081,3582,2983
28204798,2,3278,4068,3570,2978
28208133,2,3292,4075,3579,2974
28211469,2,3280,4068,3568,2978
28214804,2,3283,4067,3564,2976
28218141,2,3294,4061,3573,2982
28221477,2,3290,4082,3557,2982
28224812,2,3282,4069,3560,2981
28228148,2,3280,4075,3563,2978
28231484,2,3278,4070,3557,2971
28234819,2,3281,4064,3553,2977
28238156,2,3281,4069,3557,2977
28241492,2,3279,4069,3567,2978
28244827,2,3281,4059,3547,2971
28248163,2,3279,4067,3559,2977
28251499,2,3281,4059,3553,2973
28254834,2,3288,4075,3557,2966
28258169,2,3277,4073,3550,2972
28261505,2,3281,4070,3553,2977
28264840,2,3289,4064,3558,2973
28268176,2,3301,4068,3543,2975
28271513,2,3279,4067,3548,2976
28274849,2,3286,4060,3560,2969
28278184,2,3275,4050,3555,2971
28281521,2,3283,4068,3540,2974
28284857,2,3280,4064,3540,2977
28288192,2,3273,4075,3549,2965
28291528,2,3283,4066,3547,2976
28294863,2,3281,4068,3545,2974
28298200,2,3280,4070,3552,2976
28301536,2,3276,4055,3541,2976
28304871,2,3280,4067,3535,2974
28308207,2,3279,4063,3543,2974
28311543,2,3275,4063,3545,2963
28314878,2,3290,4065,3535,2988
28318213,2,3277,4066,3539,2969
28321549,2,3276,4064,3537,2972
28324884,2,3272,4065,3544,2973
28328220,2,3281,4067,3540,2974
28331556,2,3279,4077,3532,2977
28334891,2,3295,4061,3533,2963
28338226,2,3280,4061,3539,2975
28341562,2,3273,4072,3537,2973
28344897,2,3279,4089,3540,2964
28348233,2,3284,4065,3537,2972
28351569,2,3276,4069,3532,2984
28354904,2,3283,4066,3527,2978
28358239,2,3276,4062,3531,2969
28361575,2,3279,4068,3530,2978
28364910,2,3279,4074,3531,2972
28368246,2,3276,4060,3529,2988
28371583,2,3276,4049,3532,2972
28374919,2,3278,4068,3534,2973
28378256,2,3283,4064,3534,2971
28381592,2,3277,4056,3540,2970
28384929,2,3279,4067,3532,2966
28388265,2,3274,4060,3532,2967
28391602,2,3284,4072,3529,2967
28394938,2,3283,4064,3541,2973
28398273,2,3279,4065,3530,2974
28401608,2,3293,4090,3530,2967
28404943,2,3276,4066,3532,2977
28408279,2,3280,4069,3531,2973
28411615,2,3281,4067,3525,2979
28414951,2,3277,4078,3530,2966
28418287,2,3279,4068,3521,2975
28421623,2,3277,4072,3531,2971
28424958,2,3271,4067,3528,2968
28428293,2,3282,4079,3551,2981
28431629,2,3279,4066,3527,2971
28434965,2,3278,4069,3534,2967
28438300,2,3280,4055,3536,2978
28441636,2,3282,4068,3537,2975
28444971,2,3291,4074,3533,2982
28448306,2,3282,4065,3537,2970
28451642,2,3280,4061,3529,2971
28454977,2,3272,4073,3530,2973
28458313,2,3280,4077,3528,2968
28461649,2,3282,4068,3529,2970
28464984,2,3279,4069,3528,2964
28468319,2,3280,4069,3526,2968
28471655,2,3295,4061,3525,2969
28474990,2,3280,4062,3528,2973
28478326,2,3279,4068,3532,2972
28481663,2,3273,4092,3529,2966
28485002,2,3287,4059,3526,2977
28488339,2,3280,4069,3528,2970
28491675,2,3281,4066,3523,2981
28495011,2,3277,4060,3525,2986
28498346,2,3278,4070,3530,2972
28501682,2,3277,4061,3523,2967
28505017,2,3277,4063,3530,2972
28508354,2,3279,4064,3529,2972
28511690,2,3279,4063,3531,2970
28515026,2,3280,4063,3527,2964
28518361,2,3284,4065,3525,2968
28521697,2,3280,4067,3527,2972
28525032,2,3281,4068,3520,2974
28528367,2,3283,4085,3526,2984
28531703,2,3281,4066,3524,2969
28535038,2,3284,4067,3524,2970
28538373,2,3299,4067,3525,2964
28541709,2,3297,4062,3524,2973
28545045,2,3279,4067,3528,2968
28548380,2,3275,4067,3527,2964
28551717,2,3276,4071,3535,2985
28555053,2,3280,4066,3521,2971
28558388,2,3278,4066,3523,2985
28561724,2,3276,4066,3537,2963
28565061,2,3277,4065,3525,2971
28568398,2,3273,4058,3517,2977
28571734,2,3274,4069,3522,2970
28575071,2,3279,4068,3529,2973
28578408,2,3281,4066,3528,2969
28581744,2,3283,4075,3530,2967
28585081,2,3274,4067,3517,2969
28588418,2,3281,4065,3524,2974
28591754,2,3285,4067,3526,2972
28595090,2,3298,4081,3529,2972
28598425,2,3276,4062,3524,2983
28601761,2,3279,4065,3528,2965
28605098,2,3280,4063,3524,2978
28608434,2,3287,4067,3522,2981
28611771,2,3284,4067,3525,2976
28615107,2,3298,4081,3528,2971
28618442,2,3274,4057,3518,2969
28621778,2,3281,4073,3529,2976
28625113,2,3281,4056,3526,2997
28628448,2,3272,4069,3535,2971
28631784,2,3284,4068,3526,2979
28635121,2,3280,4068,3529,2984
28638458,2,3282,4069,3524,2978
28641793,2,3288,4061,3532,2979
28645129,2,3279,4066,3535,2981
28648464,2,3275,4066,3525,2982
28651800,2,3282,4060,3520,2982
28655135,2,3300,4072,3526,2977
28658472,2,3282,4068,3528,2981
28661808,2,3286,4067,3537,2987
28665143,2,3285,4064,3518,2985
28668478,2,3285,4067,3514,2987
28671815,2,3280,4082,3526,2996
28675151,2,3279,4061,3546,2993
28678486,2,3275,4071,3529,2985
28681822,2,3278,4062,3528,2988
28685157,2,3282,4069,3515,2984
28688494,2,3287,4068,3526,2984
28691830,2,3284,4067,3529,2980
28695165,2,3282,4083,3534,2981
28698502,2,3302,4069,3519,2990
28701838,2,3282,4066,3523,2987
28705174,2,3285,4067,3527,2986
28708509,2,3281,4070,3521,2984
28711845,2,3289,4062,3525,2981
28715180,2,3287,4067,3527,2984
28718517,2,3284,4063,3518,2986
28721853,2,3275,4058,3520,2989
28725190,2,3284,4081,3531,2981
28728527,2,3278,4081,3528,2981
28731863,2,3291,4094,3536,2978
28735199,2,3273,4073,3525,2983
28738534,2,3301,4078,3534,2986
28741870,2,3282,4069,3538,2997
28745205,2,3285,4070,3530,2987
28748540,2,3284,4068,3527,2980
28751875,2,3284,4069,3520,2987
28755210,2,3283,4069,3524,2991
28758547,2,3288,4085,3528,2981
28761882,2,3287,4065,3529,2985
28765217,2,3298,4088,3546,2997
28768552,2,3272,4063,3522,2979
28771888,2,3287,4068,3530,2986
28775225,2,3288,4066,3525,2977
28778562,2,3295,4093,3535,2995
28781897,2,3281,4066,3522,2987
28785234,2,3294,4058,3529,2979
28788571,2,3299,4061,3524,2982
28791908,2,3283,4066,3528,2987
28795244,2,3278,4072,3538,2978
28798579,2,3279,4064,3538,2981
28801915,2,3280,4070,3526,2982
28805250,2,3282,4069,3529,2977
28808587,2,3283,4066,3521,2985
28811923,2,3283,4066,3527,2978
28815258,2,3281,4058,3530,2982
28818595,2,3279,4067,3528,2981
28821931,2,3278,4058,3526,2978
28825268,2,3280,4076,3531,2992
28828604,2,3285,4068,3530,2975
28831941,2,3294,4071,3523,2982
28835277,2,3278,4069,3532,2967
28838612,2,3283,4066,3524,2981
28841948,2,3282,4061,3521,2980
28845283,2,3290,4081,3525,2979
28848619,2,3272,4072,3529,2978
28851955,2,3273,4076,3532,2972
28855292,2,3282,4069,3531,2982
28858628,2,3282,4067,3530,2983
28861964,2,3281,4065,3532,2982
28865300,2,3280,4066,3523,2983
28868635,2,3281,4068,3526,2981
28871971,2,3272,4067,3531,2982
28875306,2,3280,4066,3529,2982
28878641,2,3286,4068,3525,2978
28881976,2,3292,4081,3521,2964
28885311,2,3281,4068,3524,2985
28888648,2,3283,4057,3537,2977
28891984,2,3277,4067,3543,2976
28895319,2,3282,4064,3530,2984
28898654,2,3277,4063,3528,3000
28901990,2,3298,4064,3519,2977
28905327,2,3285,4069,3527,2982
28908664,2,3283,4054,3548,2984
28912002,2,3291,4060,3515,2982
28915339,2,3281,4067,3528,2980
28918675,2,3281,4066,3519,2987
28922011,2,3282,4064,3525,2981
28925346,2,3284,4067,3519,2982
28928681,2,3273,4069,3534,2978
28932017,2,3282,4067,3529,2984
28935354,2,3278,4060,3509,2992
28938691,2,3280,4063,3532,2987
28942026,2,3282,4067,3536,2984
28945363,2,3280,4066,3536,2979
28948700,2,3283,4060,3533,2989
28952037,2,3276,4068,3525,2979
28955374,2,3277,4064,3532,2994
28958711,2,3280,4067,3519,2976
28962047,2,3284,4066,3531,2979
28965384,2,3286,4066,3520,2975
28968720,2,3275,4067,3522,2970
28972056,2,3286,4067,3530,2976
28975391,2,3285,4062,3532,2979
28978726,2,3284,4064,3527,2983
28982062,2,3283,4060,3526,2982
28985399,2,3283,4067,3528,2978
28988739,2,3284,4067,3529,2981
28992076,2,3292,4070,3526,2971
28995413,2,3293,4084,3523,2979
28998749,2,3283,4062,3527,2981
29002086,2,3283,4070,3529,2978
29005423,2,3279,4070,3526,2982
29008759,2,3278,4067,3530,2977
29012095,2,3276,4063,3546,2991
29015430,2,3282,4068,3526,2973
29018766,2,3280,4066,3524,2978
29022101,2,3289,4063,3517,2975
29025436,2,3280,4075,3523,2980
29028772,2,3286,4071,3522,2981
29032107,2,3283,4060,3526,2981
29035443,2,3280,4064,3526,2979
29038778,2,3283,4059,3532,2978
29042114,2,3282,4070,3528,2978
29045449,2,3285,4067,3528,2996
29048785,2,3278,4056,3519,2972
29052122,2,3280,4056,3519,2976
29055459,2,3285,4066,3526,2978
29058795,2,3282,4068,3531,2977
29062131,2,3282,4061,3546,2977
29065466,2,3285,4068,3522,2977
29068803,2,3276,4073,3522,2975
29072140,2,3289,4068,3527,2978
29075476,2,3281,4068,3528,2976
29078813,2,3281,4068,3524,2999
29082149,2,3280,4059,3527,2971
29085484,2,3281,4068,3524,2983
29088820,2,3283,4068,3524,2983
29092155,2,3286,4083,3521,2980
29095492,2,3283,4071,3525,2980
29098828,2,3276,4069,3527,2976
29102165,2,3279,4066,3526,2977
29105501,2,3298,4070,3537,2990
29108838,2,3283,4063,3546,2970
29112174,2,3281,4066,3527,2973
29115509,2,3274,4081,3524,2976
29118845,2,3276,4059,3523,2981
29122180,2,3277,4071,3530,2974
29125515,2,3285,4062,3530,2982
29128851,2,3276,4062,3527,2973
29132188,2,3280,4065,3525,2975
29135524,2,3286,4062,3533,2971
29138861,2,3276,4080,3534,2980
29142197,2,3281,4070,3526,2977
29145532,2,3279,4067,3527,2972
29148868,2,3280,4060,3519,2977
29152203,2,3279,4068,3525,2968
29155540,2,3287,4072,3523,2975
29158876,2,3278,4070,3528,2973
29162213,2,3276,4061,3527,2967
29165549,2,3278,4069,3526,2974
29168886,2,3279,4067,3524,2971
29172222,2,3278,4087,3536,2972
29175557,2,3291,4060,3531,2977
29178893,2,3282,4059,3528,2975
29182228,2,3295,4061,3539,2970
29185563,2,3287,4064,3529,2971
29188899,2,3275,4070,3530,2975
29192235,2,3277,4076,3521,2973
29195570,2,3296,4058,3529,2961
29198906,2,3279,4065,3525,2971
29202241,2,3280,4068,3525,2995
29205578,2,3277,4057,3524,2997
29208914,2,3283,4069,3530,2975
29212249,2,3282,4065,3528,2972
29215584,2,3286,4067,3525,2972
29218920,2,3275,4062,3541,2963
29222256,2,3282,4069,3526,2970
29225591,2,3279,4067,3526,2971
29228927,2,3276,4090,3538,2970
29232262,2,3276,4062,3527,2989
29235599,2,3276,4079,3527,2971
29238935,2,3276,4066,3523,2983
29242270,2,3282,4058,3528,2969
29245607,2,3282,4072,3526,2972
29248943,2,3276,4060,3515,2970
29252280,2,3283,4078,3523,2969
29255617,2,3280,4067,3525,2971
29258953,2,3278,4065,3528,2970
29262289,2,3276,4067,3540,2973
29265624,2,3281,4066,3526,2966
29268960,2,3281,4070,3522,2970
29272295,2,3277,4069,3530,2970
29275630,2,3275,4088,3537,2973
29278966,2,3286,4065,3530,2972
29282302,2,3283,4067,3526,2970
29285637,2,3273,4084,3526,2963
29288973,2,3288,4085,3523,2959
29292308,2,3281,4067,3529,2969
29295645,2,3279,4060,3527,2971
29298981,2,3275,4059,3524,2974
29302318,2,3282,4072,3523,2970
29305655,2,3289,4071,3526,2968
29308991,2,3286,4069,3540,2966
29312326,2,3282,4068,3528,2969
29315662,2,3284,4066,3525,2969
29318997,2,3282,4069,3519,2966
29322333,2,3280,4068,3531,2977
29325668,2,3280,4068,3524,2970
29329004,2,3284,4074,3525,2968
29332341,2,3293,4063,3524,2966
29335678,2,3277,4067,3527,2971
29339014,2,3280,4067,3528,2971
29342350,2,3275,4082,3523,2980
29345685,2,3285,4060,3531,2965
29349021,2,3282,4068,3543,2972
29352356,2,3279,4061,3525,2972
29355693,2,3277,4063,3521,2967
29359029,2,3275,4073,3528,2968
29362366,2,3274,4060,3532,2983
29365703,2,3274,4082,3525,2966
29369039,2,3279,4068,3525,2968
29372374,2,3291,4067,3523,2974
29375711,2,3276,4067,3522,2969
29379047,2,3280,4068,3528,2971
29382383,2,3286,4072,3524,2971
29385718,2,3283,4069,3526,2973
29389054,2,3276,4069,3533,2968
29392389,2,3280,4069,3531,2973
29395724,2,3281,4067,3528,2984
29399060,2,3274,4062,3528,2985
29402397,2,3279,4061,3533,2976
29405733,2,3283,4061,3530,2976
29409069,2,3274,4070,3528,2978
29412404,2,3296,4063,3527,2972
29415739,2,3273,4072,3528,2976
29419075,2,3267,4069,3524,2973
29422410,2,3286,4065,3529,2975
29425747,2,3281,4068,3528,2982
29429083,2,3298,4067,3517,2986
29432420,2,3283,4057,3534,2979
29435757,2,3279,4068,3525,2980
29439093,2,3282,4085,3529,2980
29442429,2,3288,4071,3527,2981
29445764,2,3284,4090,3530,2975
29449100,2,3275,4075,3525,2984
29452435,2,3280,4069,3529,2984
29455772,2,3284,4081,3545,2983
29459108,2,3290,4063,3522,2977
29462445,2,3283,4068,3548,2986
29465782,2,3286,4067,3522,2983
29469118,2,3279,4076,3528,2979
29472455,2,3284,4074,3533,2983
29475792,2,3278,4069,3549,2986
29479128,2,3296,4077,3535,2988
29482464,2,3285,4066,3526,2984
29485799,2,3278,4094,3525,2974
29489135,2,3306,4064,3522,2990
29492470,2,3285,4067,3530,2984
29495805,2,3288,4067,3525,2988
29499141,2,3284,4064,3526,2986
29502478,2,3278,4072,3542,2986
29505814,2,3277,4073,3530,2985
29509150,2,3281,4068,3528,2985
29512485,2,3288,4069,3538,2997
29515820,2,3302,4073,3521,2981
29519155,2,3283,4068,3529,2986
29522491,2,3278,4068,3529,2983
29525828,2,3281,4061,3534,2980
29529163,2,3283,4058,3536,2984
29532499,2,3301,4066,3529,2980
29535836,2,3281,4083,3535,2988
29539172,2,3285,4069,3527,2983
29542509,2,3277,4058,3542,2987
29545846,2,3303,4076,3527,2979
29549182,2,3286,4068,3527,2984
29552519,2,3282,4055,3530,2983
29555855,2,3287,4064,3530,2986
29559191,2,3294,4068,3527,2984
29562526,2,3284,4070,3526,2984
29565861,2,3285,4067,3526,2981
29569197,2,3285,4068,3519,2979
29572534,2,3305,4077,3532,2983
29575870,2,3285,4070,3529,2982
29579207,2,3281,4066,3523,2987
29582543,2,3278,4070,3525,2979
29585878,2,3290,4069,3526,2983
29589214,2,3291,4072,3526,2980
29592549,2,3274,4088,3538,2986
29595886,2,3282,4071,3530,2983
29599222,2,3279,4062,3521,2982
29602559,2,3277,4064,3528,2982
29605894,2,3282,4067,3538,2988
29609230,2,3282,4065,3525,2986
29612567,2,3279,4067,3531,2982
29615903,2,3275,4094,3528,2997
29619239,2,3284,4070,3527,2984
29622574,2,3282,4066,3528,2984
29625909,2,3293,4093,3533,2979
29629245,2,3281,4064,3545,2987
29632580,2,3283,4069,3523,2985
29635916,2,3279,4063,3528,2985
29639253,2,3285,4061,3534,2979
29642590,2,3287,4070,3528,2983
29645927,2,3279,4074,3535,2982
29649264,2,3284,4050,3542,2986
29652601,2,3282,4066,3526,2979
29655937,2,3280,4083,3529,2980
29659274,2,3293,4065,3524,2975
29662610,2,3285,4069,3521,2988
29665945,2,3278,4068,3527,2984
29669281,2,3283,4065,3524,2984
29672618,2,3277,4070,3523,2984
29675955,2,3283,4068,3528,2986
29679291,2,3286,4069,3535,2986
29682628,2,3275,4059,3534,2980
29685965,2,3290,4068,3522,2979
29689301,2,3281,4071,3530,2984
29692636,2,3280,4062,3527,2991
29695971,2,3287,4066,3522,2981
29699306,2,3282,4069,3527,2983
29702642,2,3288,4059,3535,2983
29705977,2,3282,4064,3519,2987
29709313,2,3282,4067,3531,2977
29712649,2,3275,4070,3542,2991
29715984,2,3292,4069,3522,2978
29719320,2,3282,4058,3532,2984
29722655,2,3275,4071,3531,2981
29725990,2,3291,4066,3528,2984
29729326,2,3285,4074,3527,2978
29732661,2,3281,4066,3527,2980
29735998,2,3281,4067,3525,2983
29739335,2,3279,4063,3529,2980
29742672,2,3289,4058,3530,2991
29746008,2,3281,4070,3526,2981
29749344,2,3279,4063,3523,2982
29752679,2,3292,4061,3518,2977
29756016,2,3289,4069,3530,2982
29759351,2,3290,4071,3524,2977
29762688,2,3284,4072,3540,3001
29766024,2,3283,4066,3527,2975
29769361,2,3288,4057,3536,2998
29772698,2,3289,4082,3525,2976
29776034,2,3286,4060,3532,2983
29779369,2,3281,4067,3529,2980
29782704,2,3282,4066,3527,2981
29786039,2,3283,4065,3526,2979
29789375,2,3283,4068,3530,2999
29792710,2,3283,4061,3532,2977
29796047,2,3278,4060,3525,2978
29799384,2,3293,4069,3523,2991
29802719,2,3279,4067,3527,2978
29806055,2,3292,4071,3521,2988
29809391,2,3284,4069,3535,2967
29812727,2,3283,4067,3528,2979
29816062,2,3282,4066,3515,2974
29819398,2,3278,4065,3533,2989
29822733,2,3285,4068,3529,2975
29826069,2,3274,4071,3527,2978
29829406,2,3281,4060,3525,2978
29832743,2,3283,4059,3530,2981
29836079,2,3281,4065,3527,2981
29839415,2,3284,4068,3527,2981
29842752,2,3281,4065,3527,2980
29846088,2,3284,4068,3530,2972
29849423,2,3280,4064,3531,2979
29852758,2,3283,4057,3521,2973
29856093,2,3278,4061,3540,2980
29859430,2,3282,4070,3529,2978
29862767,2,3279,4086,3533,2972
29866103,2,3274,4062,3533,2979
29869438,2,3279,4064,3525,2982
29872773,2,3286,4067,3528,2970
29876108,2,3287,4073,3534,2972
29879443,2,3281,4080,3529,2975
29882779,2,3280,4058,3545,2977
29886114,2,3274,4078,3532,2983
29889450,2,3274,4073,3529,2976
29892785,2,3281,4072,3528,2976
29896120,2,3284,4065,3529,2977
29899456,2,3281,4067,3526,2976
29902793,2,3279,4068,3535,2977
29906129,2,3281,4064,3530,2980
29909466,2,3283,4055,3529,2976
29912803,2,3276,4062,3530,2989
29916139,2,3282,4066,3528,2978
29919474,2,3285,4067,3524,2980
29922809,2,3287,4081,3523,2974
29926144,2,3283,4068,3525,2972
29929479,2,3300,4081,3542,2982
29932816,2,3280,4058,3522,2971
29936152,2,3294,4070,3521,2975
29939487,2,3274,4067,3523,2981
29942824,2,3294,4062,3548,2971
29946160,2,3285,4070,3527,2974
29949497,2,3281,4065,3527,2974
29952833,2,3282,4069,3525,2969
29956168,2,3285,4067,3526,2979
29959504,2,3281,4068,3527,2974
29962841,2,3282,4065,3529,2979
29966177,2,3279,4069,3532,2972
29969514,2,3276,4062,3525,2980
29972851,2,3284,4066,3530,2978
29976189,2,3285,4065,3541,2978
29979526,2,3275,4058,3529,2983
29982863,2,3280,4063,3531,2975
29986199,2,3281,4065,3519,2970
29989535,2,3279,4065,3535,2976
29992870,2,3277,4073,3524,2976
29996207,2,3284,4061,3527,2980
29999543,2,3273,4064,3528,2988
30002878,2,3276,4069,3526,2976
30006215,2,3283,4066,3526,2976
30009550,2,3283,4071,3541,2976
30012885,2,3281,4068,3527,2975
30016221,2,3279,4058,3530,2973
30019558,2,3278,4072,3524,2975
30022895,2,3277,4059,3526,2988
30026231,2,3282,4072,3530,2969
30029568,2,3282,4066,3542,2975
30032905,2,3279,4064,3521,2977
30036241,2,3297,4059,3519,2971
30039578,2,3282,4060,3531,2978
30042914,2,3283,4062,3522,2971
30046251,2,3274,4068,3530,2971
30049588,2,3283,4064,3527,2976
30052924,2,3287,4087,3518,2965
30056260,2,3277,4070,3525,2975
30059595,2,3280,4067,3528,2970
30062932,2,3280,4064,3522,2978
30066268,2,3284,4063,3522,2975
30069605,2,3280,4064,3520,2972
30072942,2,3276,4073,3531,2972
30076277,2,3281,4068,3526,2972
30079614,2,3286,4064,3526,2971
30082951,2,3287,4077,3531,2968
30086287,2,3279,4067,3520,2972
30089624,2,3279,4070,3534,2978
30092960,2,3289,4061,3520,2977
30096296,2,3280,4061,3528,2974
30099631,2,3276,4057,3523,2974
30102966,2,3271,4074,3522,2970
30106301,2,3278,4069,3526,2974
30109636,2,3277,4084,3518,2961
30112971,2,3278,4063,3542,2967
30116307,2,3280,4068,3526,2970
30119642,2,3279,4066,3526,2972
30122977,2,3284,4064,3524,2976
30126313,2,3281,4066,3527,2976
30129649,2,3276,4068,3531,2972
30132984,2,3278,4067,3526,2970
30136320,2,3274,4061,3518,2966
30139655,2,3284,4068,3520,2971
30142992,2,3280,4068,3527,2975
30146328,2,3278,4058,3530,2976
30149663,2,3287,4060,3517,2986
30153002,2,3280,4076,3525,2970
30156338,2,3274,4072,3535,2978
30159673,2,3279,4063,3527,2973
30163009,2,3280,4068,3528,2972
30166345,2,3274,4074,3518,2976
30169680,2,3293,4074,3537,2964
30173017,2,3278,4068,3529,2967
30176353,2,3279,4067,3532,2976
30179688,2,3274,4061,3533,2971
30183024,2,3278,4067,3522,2972
30186360,2,3284,4064,3522,2969
30189696,2,3279,4067,3527,2988
30193032,2,3287,4064,3523,2965
30196368,2,3282,4067,3527,2972
30199703,2,3280,4068,3523,2977
30203038,2,3297,4074,3521,2977
30206374,2,3276,4079,3528,2967
30209709,2,3272,4070,3528,2973
30213046,2,3276,4068,3521,2975
30216382,2,3278,4071,3527,2972
30219719,2,3277,4069,3524,2976
30223055,2,3276,4066,3530,2975
30226392,2,3279,4071,3518,2970
30229728,2,3278,4069,3527,2968
30233063,2,3282,4066,3537,2979
30236399,2,3278,4059,3521,2993
30239734,2,3284,4065,3526,2977
30243071,2,3282,4063,3526,2980
30246407,2,3280,4067,3527,2980
30249742,2,3276,4081,3527,2975
30253078,2,3279,4068,3526,2982
30256415,2,3282,4069,3520,2987
30259752,2,3294,4074,3529,2980
30263088,2,3285,4082,3531,2980
30266424,2,3280,4064,3526,2983
30269759,2,3279,4063,3525,2977
30273096,2,3284,4065,3522,2984
30276432,2,3282,4069,3529,2985
30279768,2,3272,4063,3530,2981
30283104,2,3277,4062,3528,2976
30286441,2,3282,4070,3542,2985
30289778,2,3285,4070,3527,2982
30293114,2,3280,4084,3528,2980
30296451,2,3305,4073,3527,2988
30299788,2,3281,4069,3528,2987
30303124,2,3285,4066,3526,2989
30306460,2,3279,4084,3540,2985
30309795,2,3284,4067,3528,2981
30313130,2,3282,4058,3532,2987
30316466,2,3302,4073,3525,2984
30319801,2,3305,4071,3520,2991
30323137,2,3278,4069,3530,2987
30326474,2,3276,4064,3531,2984
30329811,2,3284,4056,3529,2988
30333147,2,3283,4071,3526,2987
30336483,2,3300,4057,3529,2983
30339818,2,3292,4067,3525,2988
30343153,2,3283,4078,3531,2984
30346489,2,3284,4057,3533,2986
30349824,2,3279,4065,3551,2987
30353160,2,3275,4069,3527,2985
30356497,2,3288,4067,3527,2988
30359833,2,3283,4068,3528,2983
30363168,2,3280,4057,3523,3005
30366504,2,3284,4070,3544,2987
30369839,2,3285,4071,3524,2987
30373175,2,3280,4065,3542,2992
30376512,2,3283,4075,3526,2980
30379849,2,3285,4070,3526,2988
30383185,2,3282,4056,3523,3002
30386521,2,3278,4074,3523,2989
30389856,2,3288,4066,3533,2988
30393191,2,3284,4089,3542,2984
30396527,2,3294,4060,3526,2989
30399862,2,3283,4062,3527,2986
30403198,2,3304,4069,3526,2988
30406535,2,3290,4060,3524,2983
30409872,2,3290,4067,3527,2986
30413208,2,3286,4067,3530,2986
30416545,2,3282,4088,3529,2985
30419881,2,3277,4059,3523,3000
30423216,2,3286,4061,3528,2987
30426552,2,3284,4068,3529,2987
30429887,2,3295,4065,3540,2988
30433224,2,3298,4061,3526,2976
30436560,2,3284,4066,3526,2982
30439895,2,3287,4061,3529,2987
30443231,2,3286,4061,3520,2989
30446568,2,3280,4068,3530,2985
30449905,2,3290,4066,3522,2980
30453241,2,3279,4063,3530,2998
30456577,2,3284,4068,3530,2987
30459912,2,3289,4065,3526,2990
30463248,2,3287,4056,3525,2982
30466584,2,3282,4064,3525,2981
30469919,2,3298,4072,3523,2984
30473255,2,3288,4064,3530,2985
30476592,2,3280,4061,3523,2994
30479929,2,3285,4067,3530,2982
30483265,2,3283,4066,3525,2976
30486602,2,3278,4079,3540,2983
30489938,2,3283,4070,3524,2980
30493273,2,3299,4068,3527,2984
30496608,2,3289,4067,3528,2991
30499943,2,3282,4075,3529,2976
30503280,2,3279,4068,3524,2982
30506616,2,3295,4072,3526,2980
30509953,2,3293,4055,3530,2990
30513289,2,3286,4067,3529,2976
30516626,2,3272,4075,3525,2976
30519962,2,3289,4064,3529,2982
30523297,2,3286,4078,3531,2985
30526633,2,3289,4068,3527,2983
30529968,2,3284,4067,3527,2994
30533304,2,3287,4058,3525,2992
30536640,2,3284,4070,3527,2980
30539975,2,3281,4067,3528,2987
30543310,2,3294,4077,3525,2972
30546646,2,3279,4064,3539,2981
30549981,2,3282,4070,3524,2985
30553318,2,3281,4068,3525,2993
30556654,2,3280,4055,3524,2996
30559991,2,3285,4066,3528,2979
30563328,2,3278,4066,3524,2979
30566664,2,3278,4061,3528,2990
30570003,2,3302,4070,3520,2984
30573340,2,3285,4073,3531,2982
30576676,2,3283,4070,3530,3000
30580012,2,3281,4069,3528,2985
30583347,2,3280,4069,3525,2979
30586684,2,3282,4090,3524,2982
30590020,2,3285,4091,3525,2988
30593355,2,3281,4060,3529,2984
30596691,2,3285,4074,3525,2984
