Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
28073667,2,3468,4072,3646,3887
28077004,2,3469,4072,3631,3887
28080340,2,3458,4065,3625,3898
28083675,2,3469,4074,3633,3886
28087011,2,3468,4074,3633,3883
28090348,2,3465,4074,3628,3889
28093685,2,3461,4084,3629,3880
28097021,2,3464,4072,3633,3884
28100357,2,3468,4075,3628,3883
28103692,2,3460,4071,3650,3887
28107029,2,3484,4067,3630,3894
28110365,2,3460,4077,3626,3882
28113700,2,3465,4080,3631,3883
28117037,2,3467,4063,3639,3906
28120373,2,3469,4073,3625,3888
28123710,2,3471,4069,3621,3901
28127046,2,3471,4095,3641,3893
28130382,2,3466,4071,3625,3887
28133717,2,3464,4065,3623,3904
28137052,2,3463,4089,3643,3882
28140388,2,3459,4080,3629,3882
28143723,2,3465,4073,3628,3890
28147060,2,3461,4075,3626,3884
28150396,2,3469,4080,3631,3876
28153732,2,3470,4077,3631,3896
28157068,2,3488,4077,3626,3885
28160404,2,3476,4086,3639,3898
28163739,2,3461,4083,3621,3878
28167074,2,3464,4077,3621,3889
28170410,2,3468,4067,3620,3895
28173745,2,3463,4074,3637,3879
28177082,2,3467,4075,3627,3883
28180418,2,3464,4070,3622,3895
28183755,2,3487,4072,3625,3887
28187091,2,3467,4074,3628,3889
28190427,2,3454,4071,3639,3889
28193762,2,3476,4070,3634,3875
28197097,2,3465,4069,3630,3886
28200433,2,3472,4074,3629,3888
28203768,2,3468,4072,3622,3893
28207105,2,3465,4074,3628,3882
28210441,2,3463,4077,3626,3887
28213778,2,3464,4074,3621,3893
28217114,2,3466,4068,3621,3880
28220450,2,3474,4079,3632,3885
28223785,2,3465,4074,3625,3885
28227120,2,3466,4070,3619,3896
28230456,2,3464,4077,3620,3879
28233791,2,3472,4074,3626,3887
28237128,2,3459,4079,3620,3890
28240464,2,3472,4073,3619,3891
28243801,2,3464,4068,3625,3886
28247137,2,3458,4095,3635,3903
28250474,2,3470,4091,3625,3882
28253810,2,3466,4073,3619,3891
28257145,2,3472,4071,3627,3886
28260480,2,3462,4071,3620,3883
28263815,2,3463,4078,3628,3896
28267151,2,3470,4071,3628,3887
28270488,2,3466,4077,3625,3890
28273825,2,3468,4064,3632,3882
28277161,2,3460,4079,3624,3884
28280498,2,3464,4074,3624,3878
28283834,2,3466,4071,3622,3897
28287169,2,3457,4071,3639,3883
28290504,2,3468,4075,3626,3882
28293839,2,3457,4083,3624,3884
28297175,2,3459,4067,3632,3877
28300510,2,3472,4075,3625,3884
28303847,2,3465,4067,3623,3869
28307183,2,3481,4068,3623,3878
28310519,2,3465,4070,3625,3884
28313854,2,3468,4077,3648,3886
28317191,2,3463,4070,3645,3881
28320527,2,3467,4074,3627,3876
28323862,2,3468,4074,3628,3883
28327200,2,3464,4073,3635,3884
28330535,2,3464,4073,3628,3882
28333872,2,3461,4074,3629,3884
28337208,2,3466,4075,3628,3885
28340544,2,3462,4070,3624,3882
28343879,2,3458,4073,3619,3890
28347215,2,3469,4074,3625,3884
28350550,2,3462,4077,3620,3886
28353885,2,3468,4091,3621,3885
28357221,2,3465,4068,3631,3885
28360558,2,3459,4070,3623,3898
28363894,2,3465,4079,3639,3893
28367230,2,3464,4075,3627,3878
28370565,2,3460,4058,3633,3883
28373900,2,3457,4074,3625,3881
28377236,2,3465,4076,3626,3885
28380573,2,3463,4066,3629,3885
28383910,2,3470,4063,3632,3886
28387246,2,3465,4068,3628,3888
28390583,2,3464,4075,3627,3881
28393919,2,3456,4076,3628,3883
28397255,2,3449,4086,3633,3895
28400590,2,3466,4075,3627,3888
28403927,2,3462,4069,3630,3885
28407262,2,3459,4070,3641,3890
28410597,2,3452,4069,3622,3901
28413932,2,3461,4076,3625,3876
28417268,2,3463,4086,3622,3891
28420604,2,3464,4061,3638,3881
28423939,2,3465,4074,3626,3885
28427276,2,3458,4083,3638,3883
28430612,2,3465,4077,3636,3878
28433947,2,3465,4069,3629,3885
28437283,2,3471,4069,3625,3888
28440618,2,3470,4067,3648,3878
28443953,2,3463,4074,3626,3877
28447289,2,3463,4076,3627,3887
28450625,2,3465,4074,3619,3889
28453960,2,3458,4079,3625,3884
28457296,2,3456,4078,3625,3884
28460631,2,3459,4076,3622,3890
28463966,2,3458,4069,3622,3883
28467301,2,3461,4069,3628,3901
28470636,2,3463,4076,3625,3887
28473971,2,3465,4071,3620,3884
28477306,2,3456,4075,3633,3872
28480641,2,3484,4074,3623,3885
28483976,2,3476,4067,3623,3906
28487312,2,3468,4078,3635,3881
28490649,2,3464,4076,3625,3883
28493986,2,3470,4065,3619,3877
28497322,2,3469,4083,3621,3879
28500659,2,3468,4076,3626,3886
28503995,2,3477,4081,3622,3885
28507331,2,3462,4078,3625,3881
28510666,2,3478,4072,3621,3884
28514003,2,3466,4077,3618,3890
28517339,2,3463,4073,3628,3883
28520674,2,3476,4073,3622,3881
28524010,2,3466,4078,3628,3906
28527347,2,3464,4066,3628,3883
28530684,2,3462,4076,3620,3884
28534020,2,3459,4077,3632,3879
28537356,2,3467,4072,3627,3878
28540691,2,3456,4091,3634,3887
28544028,2,3464,4085,3626,3877
28547364,2,3464,4074,3627,3886
28550701,2,3469,4070,3629,3881
28554037,2,3470,4088,3622,3901
28557374,2,3472,4079,3622,3885
28560710,2,3461,4074,3625,3875
28564045,2,3460,4064,3640,3888
28567382,2,3465,4076,3632,3887
28570719,2,3463,4077,3626,3883
28574055,2,3460,4067,3629,3881
28577392,2,3458,4073,3618,3873
28580728,2,3461,4075,3624,3885
28584063,2,3463,4074,3618,3888
28587399,2,3483,4078,3625,3878
28590734,2,3462,4090,3626,3894
28594071,2,3460,4077,3628,3878
28597407,2,3463,4074,3623,3892
28600744,2,3466,4068,3621,3890
28604080,2,3464,4077,3625,3886
28607416,2,3459,4066,3621,3879
28610751,2,3460,4066,3617,3884
28614086,2,3463,4071,3626,3886
28617422,2,3491,4068,3629,3889
28620758,2,3455,4078,3619,3891
28624095,2,3464,4073,3628,3876
28627431,2,3459,4075,3624,3883
28630767,2,3462,4076,3618,3892
28634103,2,3463,4075,3626,3886
28637438,2,3466,4072,3629,3886
28640773,2,3464,4074,3628,3876
28644108,2,3461,4071,3623,3880
28647443,2,3480,4083,3625,3881
28650778,2,3463,4075,3628,3885
28654114,2,3486,4076,3627,3876
28657450,2,3461,4065,3647,3889
28660786,2,3461,4071,3624,3886
28664121,2,3467,4068,3639,3880
28667457,2,3480,4068,3621,3874
28670792,2,3468,4074,3627,3879
28674128,2,3472,4078,3618,3886
28677463,2,3470,4075,3633,3889
28680800,2,3470,4077,3628,3887
28684136,2,3465,4075,3620,3885
28687472,2,3465,4070,3627,3887
28690807,2,3465,4085,3628,3881
28694142,2,3464,4075,3626,3874
28697478,2,3475,4078,3624,3883
28700815,2,3481,4095,3635,3880
28704151,2,3461,4070,3622,3889
28707488,2,3467,4073,3622,3883
28710824,2,3457,4081,3625,3876
28714159,2,3462,4095,3624,3879
28717495,2,3467,4073,3626,3885
28720830,2,3474,4086,3636,3881
28724167,2,3467,4072,3629,3877
28727503,2,3463,4077,3625,3883
28730839,2,3463,4074,3619,3883
28734176,2,3466,4081,3639,3877
28737513,2,3469,4076,3625,3886
28740850,2,3465,4072,3630,3882
28744186,2,3462,4065,3651,3898
28747523,2,3466,4076,3628,3884
28750859,2,3473,4078,3626,3885
28754195,2,3469,4075,3627,3881
28757530,2,3464,4080,3641,3902
28760865,2,3468,4074,3626,3887
28764201,2,3471,4076,3627,3890
28767536,2,3460,4083,3629,3881
28770873,2,3475,4065,3627,3872
28774209,2,3469,4073,3626,3884
28777544,2,3477,4080,3626,3894
28780881,2,3466,4076,3633,3882
28784216,2,3471,4078,3634,3883
28787551,2,3475,4070,3621,3877
28790886,2,3471,4072,3639,3903
28794222,2,3468,4073,3627,3885
28797559,2,3461,4070,3641,3889
28800895,2,3471,4077,3621,3894
28804232,2,3469,4072,3627,3886
28807569,2,3466,4075,3620,3886
28810905,2,3471,4073,3624,3886
28814241,2,3470,4073,3622,3879
28817576,2,3471,4074,3629,3885
28820911,2,3468,4067,3629,3890
28824247,2,3469,4082,3626,3879
28827582,2,3465,4086,3632,3884
28830919,2,3470,4074,3627,3891
28834255,2,3466,4081,3628,3883
28837590,2,3471,4053,3630,3881
28840927,2,3471,4073,3629,3884
28844262,2,3465,4064,3637,3884
28847597,2,3469,4082,3631,3880
28850932,2,3471,4072,3627,3885
28854268,2,3488,4076,3618,3897
28857605,2,3486,4072,3623,3876
28860941,2,3469,4095,3630,3882
28864277,2,3470,4076,3627,3885
28867614,2,3469,4073,3633,3884
28870951,2,3470,4075,3626,3885
28874287,2,3466,4075,3626,3884
28877623,2,3467,4075,3618,3889
28880958,2,3483,4095,3632,3897
28884294,2,3462,4065,3622,3885
28887629,2,3467,4075,3629,3882
28890964,2,3470,4063,3637,3884
28894300,2,3470,4069,3646,3884
28897637,2,3467,4076,3627,3882
28900973,2,3478,4067,3619,3882
28904309,2,3473,4081,3626,3888
28907644,2,3477,4077,3621,3881
28910979,2,3467,4083,3624,3891
28914314,2,3462,4074,3611,3881
28917649,2,3469,4077,3628,3877
28920986,2,3470,4071,3629,3885
28924322,2,3460,4065,3648,3882
28927658,2,3466,4077,3627,3883
28930993,2,3482,4075,3624,3886
28934329,2,3472,4074,3628,3884
28937664,2,3468,4071,3621,3880
28941003,2,3468,4075,3623,3881
28944339,2,3465,4076,3625,3886
28947674,2,3459,4060,3638,3883
28951010,2,3466,4080,3622,3880
28954346,2,3462,4076,3629,3886
28957681,2,3465,4064,3629,3882
28961016,2,3457,4068,3630,3889
28964352,2,3467,4076,3618,3887
28967689,2,3470,4084,3625,3876
28971026,2,3469,4070,3622,3889
28974362,2,3468,4074,3626,3883
28977699,2,3464,4066,3618,3894
28981035,2,3458,4070,3634,3875
28984372,2,3460,4080,3629,3881
28987709,2,3469,4072,3617,3889
28991045,2,3465,4075,3626,3882
28994382,2,3461,4093,3625,3883
28997719,2,3468,4077,3629,3882
29001055,2,3468,4079,3624,3885
29004391,2,3467,4067,3620,3901
29007726,2,3472,4074,3623,3883
29011063,2,3466,4074,3622,3885
29014399,2,3469,4073,3623,3878
29017734,2,3463,4072,3623,3895
29021070,2,3468,4076,3628,3901
29024407,2,3472,4082,3640,3875
29027744,2,3469,4083,3623,3879
29031080,2,3470,4076,3627,3887
29034417,2,3473,4067,3643,3890
29037753,2,3477,4073,3625,3882
29041088,2,3469,4081,3630,3883
29044423,2,3466,4074,3628,3887
29047758,2,3471,4093,3629,3883
29051095,2,3469,4076,3628,3905
29054431,2,3469,4077,3630,3889
29057766,2,3469,4075,3643,3888
29061102,2,3469,4080,3634,3888
29064439,2,3474,4092,3629,3879
29067775,2,3470,4076,3629,3911
29071110,2,3471,4081,3617,3891
29074445,2,3477,4071,3621,3896
29077782,2,3470,4075,3627,3886
29081118,2,3466,4092,3621,3888
29084454,2,3469,4066,3633,3883
29087789,2,3467,4070,3632,3887
29091125,2,3462,4068,3633,3880
29094460,2,3476,4068,3622,3883
29097795,2,3466,4075,3629,3880
29101130,2,3461,4076,3629,3885
29104465,2,3468,4067,3619,3892
29107800,2,3465,4078,3627,3882
29111136,2,3467,4066,3630,3886
29114473,2,3465,4077,3627,3886
29117809,2,3471,4070,3623,3877
29121144,2,3467,4074,3625,3883
29124480,2,3471,4075,3626,3883
29127815,2,3459,4070,3634,3881
29131152,2,3465,4084,3622,3885
29134489,2,3470,4066,3629,3886
29137825,2,3467,4074,3620,3887
29141160,2,3472,4062,3621,3897
29144496,2,3465,4073,3625,3876
29147831,2,3459,4089,3628,3887
29151171,2,3474,4073,3624,3880
29154506,2,3467,4076,3625,3888
29157841,2,3469,4070,3621,3881
29161177,2,3466,4065,3641,3885
29164514,2,3466,4069,3627,3885
29167851,2,3469,4074,3625,3877
29171187,2,3462,4081,3625,3887
29174524,2,3467,4066,3648,3884
29177860,2,3466,4073,3623,3876
29181197,2,3461,4078,3626,3883
29184534,2,3462,4070,3624,3898
29187870,2,3455,4073,3625,3880
29191206,2,3466,4074,3621,3882
29194541,2,3457,4087,3630,3882
29197876,2,3467,4069,3630,3886
29201212,2,3466,4077,3626,3884
29204547,2,3477,4082,3635,3877
29207884,2,3479,4088,3624,3878
29211219,2,3470,4073,3624,3886
29214554,2,3479,4077,3618,3904
29217889,2,3482,4069,3650,3888
29221225,2,3463,4070,3633,3887
29224560,2,3467,4076,3626,3884
29227895,2,3470,4074,3623,3884
29231231,2,3465,4075,3628,3882
29234568,2,3468,4079,3628,3888
29237904,2,3468,4075,3629,3889
29241241,2,3473,4085,3644,3910
29244577,2,3470,4078,3616,3882
29247912,2,3469,4077,3627,3889
29251247,2,3467,4095,3622,3878
29254582,2,3462,4068,3636,3886
29257919,2,3469,4070,3626,3882
29261254,2,3461,4094,3623,3904
29264590,2,3465,4076,3622,3887
29267926,2,3467,4077,3633,3885
29271262,2,3476,4080,3643,3884
29274597,2,3460,4068,3628,3901
29277934,2,3464,4074,3623,3880
29281269,2,3458,4082,3626,3887
29284604,2,3466,4065,3618,3882
29287941,2,3468,4075,3627,3887
29291277,2,3465,4067,3630,3885
29294613,2,3462,4076,3625,3885
29297948,2,3466,4091,3632,3886
29301284,2,3467,4076,3644,3884
29304619,2,3466,4073,3626,3885
29307954,2,3459,4066,3618,3887
29311290,2,3462,4082,3619,3882
29314625,2,3466,4076,3625,3884
29317962,2,3467,4075,3632,3889
29321299,2,3477,4077,3618,3884
29324636,2,3465,4077,3625,3885
29327972,2,3469,4067,3640,3903
29331308,2,3466,4086,3633,3888
29334643,2,3469,4074,3628,3883
29337978,2,3478,4075,3625,3876
29341314,2,3469,4090,3619,3901
29344651,2,3481,4075,3623,3883
29347988,2,3466,4075,3639,3885
29351323,2,3467,4074,3623,3884
29354660,2,3468,4076,3620,3913
29357996,2,3464,4073,3627,3885
29361333,2,3466,4066,3627,3883
29364669,2,3459,4068,3621,3880
29368004,2,3461,4086,3629,3876
29371340,2,3465,4076,3625,3876
29374675,2,3464,4089,3631,3874
29378011,2,3462,4081,3621,3878
29381348,2,3463,4075,3629,3885
29384684,2,3460,4066,3624,3881
29388019,2,3466,4075,3637,3902
29391355,2,3462,4066,3627,3884
29394690,2,3461,4064,3620,3885
29398027,2,3460,4072,3628,3881
29401363,2,3466,4073,3629,3879
29404698,2,3462,4075,3629,3888
29408034,2,3471,4079,3625,3888
29411371,2,3463,4076,3626,3886
29414708,2,3457,4077,3627,3885
29418044,2,3465,4074,3627,3885
29421380,2,3458,4071,3623,3880
29424717,2,3465,4073,3616,3884
29428053,2,3463,4077,3626,3883
29431389,2,3462,4068,3622,3874
29434724,2,3469,4082,3623,3880
29438061,2,3467,4070,3627,3889
29441397,2,3461,4085,3624,3892
29444734,2,3454,4084,3636,3887
29448070,2,3466,4076,3627,3880
29451407,2,3460,4069,3619,3881
29454744,2,3464,4069,3626,3899
29458081,2,3464,4075,3626,3885
29461416,2,3462,4080,3624,3886
29464751,2,3457,4078,3620,3883
29468086,2,3466,4067,3631,3886
29471422,2,3467,4074,3626,3882
29474757,2,3486,4076,3620,3885
29478093,2,3462,4079,3623,3895
29481430,2,3464,4074,3626,3886
29484766,2,3467,4071,3626,3889
29488101,2,3459,4066,3625,3891
29491436,2,3460,4062,3621,3880
29494771,2,3463,4072,3625,3874
29498106,2,3464,4069,3628,3886
29501442,2,3470,4078,3617,3899
29504779,2,3466,4074,3625,3886
29508115,2,3462,4066,3635,3879
29511451,2,3488,4079,3617,3878
29514786,2,3465,4067,3630,3886
29518121,2,3482,4066,3618,3879
29521457,2,3461,4070,3628,3898
29524792,2,3468,4073,3626,3876
29528129,2,3461,4075,3628,3884
29531465,2,3467,4074,3645,3887
29534801,2,3467,4074,3628,3882
29538136,2,3463,4071,3629,3883
29541472,2,3464,4074,3624,3874
29544807,2,3461,4067,3621,3880
29548142,2,3460,4069,3623,3869
29551478,2,3466,4075,3627,3880
29554815,2,3465,4079,3625,3875
29558151,2,3464,4070,3630,3900
29561487,2,3475,4079,3623,3885
29564824,2,3465,4078,3640,3898
29568160,2,3466,4071,3630,3889
29571497,2,3465,4076,3627,3878
29574834,2,3467,4068,3617,3903
29578172,2,3458,4081,3620,3886
29581509,2,3464,4077,3626,3882
29584846,2,3467,4078,3631,3884
29588182,2,3464,4095,3623,3887
29591519,2,3467,4069,3624,3886
29594855,2,3468,4077,3626,3889
29598190,2,3470,4074,3629,3883
29601526,2,3462,4059,3633,3880
29604861,2,3469,4077,3628,3887
29608197,2,3474,4076,3624,3884
29611532,2,3461,4068,3643,3893
29614868,2,3464,4063,3618,3883
29618205,2,3468,4074,3622,3891
29621541,2,3467,4064,3627,3893
29624876,2,3470,4082,3620,3880
29628212,2,3469,4073,3627,3886
29631547,2,3464,4076,3642,3896
29634884,2,3485,4075,3626,3894
29638220,2,3464,4081,3628,3887
29641555,2,3475,4082,3625,3901
29644890,2,3460,4073,3618,3891
29648226,2,3472,4074,3627,3885
29651561,2,3471,4076,3626,3887
29654896,2,3470,4075,3625,3879
29658232,2,3469,4070,3624,3894
29661567,2,3469,4072,3625,3889
29664902,2,3470,4077,3628,3886
29668238,2,3474,4067,3621,3891
29671573,2,3470,4087,3632,3886
29674908,2,3469,4074,3623,3887
29678244,2,3468,4068,3631,3880
29681579,2,3473,4077,3629,3879
29684916,2,3472,4075,3629,3885
29688252,2,3480,4066,3640,3891
29691588,2,3480,4072,3648,3879
29694923,2,3468,4074,3624,3884
29698259,2,3476,4068,3632,3901
29701594,2,3473,4077,3635,3894
29704931,2,3474,4082,3625,3884
29708267,2,3471,4073,3626,3880
29711604,2,3472,4080,3625,3885
29714940,2,3472,4075,3628,3885
29718275,2,3474,4073,3625,3884
29721611,2,3470,4075,3630,3886
29724946,2,3477,4073,3614,3885
29728282,2,3465,4074,3635,3882
29731619,2,3471,4075,3623,3878
29734955,2,3479,4075,3625,3886
29738292,2,3467,4092,3625,3877
29741629,2,3469,4078,3627,3882
29744965,2,3475,4068,3635,3882
29748302,2,3467,4076,3627,3887
29751639,2,3468,4080,3624,3885
29754975,2,3466,4069,3640,3882
29758311,2,3471,4063,3621,3882
29761646,2,3467,4076,3624,3882
29764981,2,3474,4071,3625,3884
29768317,2,3483,4078,3621,3873
29771652,2,3471,4079,3628,3885
29774989,2,3463,4081,3624,3881
29778325,2,3469,4074,3625,3890
29781662,2,3472,4072,3620,3881
29784998,2,3473,4077,3634,3885
29788334,2,3468,4072,3626,3885
29791669,2,3467,4073,3621,3892
29795004,2,3473,4073,3623,3915
29798340,2,3467,4075,3627,3885
29801675,2,3471,4069,3627,3889
29805012,2,3468,4070,3622,3879
29808348,2,3470,4077,3624,3885
29811683,2,3469,4067,3630,3899
29815019,2,3465,4067,3623,3869
29818356,2,3472,4075,3628,3886
29821692,2,3479,4077,3621,3875
29825027,2,3469,4063,3628,3881
29828363,2,3468,4071,3626,3886
29831700,2,3471,4074,3620,3889
29835037,2,3473,4072,3628,3885
29838373,2,3468,4074,3634,3894
29841710,2,3468,4076,3627,3880
29845046,2,3469,4072,3624,3888
29848383,2,3468,4073,3615,3892
29851720,2,3466,4068,3622,3890
29855057,2,3472,4095,3630,3885
29858393,2,3491,4078,3624,3878
29861730,2,3476,4095,3624,3880
29865066,2,3470,4075,3625,3903
29868403,2,3465,4092,3632,3881
29871739,2,3466,4077,3631,3898
29875074,2,3472,4073,3627,3882
29878410,2,3472,4069,3630,3892
29881745,2,3487,4065,3627,3885
29885082,2,3469,4069,3633,3884
29888418,2,3470,4075,3629,3905
29891755,2,3469,4073,3630,3882
29895092,2,3466,4074,3627,3876
29898428,2,3468,4075,3627,3885
29901764,2,3470,4075,3619,3889
29905099,2,3466,4071,3626,3890
29908435,2,3465,4076,3635,3880
29911770,2,3470,4074,3626,3875
29915105,2,3481,4077,3617,3886
29918441,2,3474,4071,3621,3904
29921778,2,3468,4076,3626,3885
29925114,2,3467,4090,3622,3874
29928449,2,3464,4070,3628,3885
29931784,2,3468,4066,3631,3887
29935121,2,3468,4073,3623,3886
29938456,2,3466,4071,3633,3868
29941791,2,3467,4075,3626,3900
29945128,2,3462,4082,3625,3883
29948463,2,3464,4067,3631,3888
29951800,2,3474,4076,3628,3885
29955136,2,3468,4066,3631,3884
29958472,2,3466,4077,3628,3880
29961807,2,3464,4093,3633,3883
29965144,2,3473,4073,3628,3885
29968480,2,3468,4071,3629,3882
29971815,2,3467,4083,3648,3889
29975151,2,3455,4071,3624,3887
29978486,2,3465,4074,3628,3884
29981821,2,3470,4076,3625,3889
29985156,2,3462,4094,3629,3888
29988491,2,3469,4079,3626,3879
29991826,2,3462,4093,3613,3880
29995163,2,3459,4066,3619,3878
29998499,2,3467,4076,3627,3885
30001836,2,3463,4074,3651,3885
30005172,2,3470,4090,3619,3880
30008507,2,3468,4066,3630,3886
30011842,2,3466,4075,3623,3878
30015179,2,3489,4081,3626,3884
30018515,2,3468,4076,3620,3883
30021850,2,3469,4076,3628,3887
30025187,2,3468,4075,3623,3888
30028523,2,3464,4069,3617,3881
30031860,2,3469,4061,3633,3886
30035196,2,3467,4075,3640,3887
30038533,2,3470,4065,3640,3889
30041870,2,3472,4088,3621,3884
30045206,2,3468,4074,3623,3884
30048542,2,3486,4085,3635,3894
30051877,2,3472,4078,3626,3880
30055212,2,3488,4077,3623,3885
30058548,2,3475,4079,3623,3875
30061883,2,3470,4068,3625,3896
30065219,2,3468,4078,3640,3890
30068556,2,3475,4072,3625,3889
30071892,2,3453,4084,3624,3877
30075228,2,3465,4075,3626,3882
30078563,2,3458,4079,3626,3883
30081898,2,3466,4076,3627,3878
30085234,2,3459,4067,3625,3882
30088571,2,3468,4076,3623,3885
30091908,2,3463,4075,3627,3884
30095244,2,3464,4067,3621,3871
30098580,2,3465,4075,3620,3879
30101915,2,3468,4069,3629,3887
30105251,2,3470,4075,3624,3889
30108586,2,3476,4078,3616,3881
30111921,2,3465,4077,3626,3876
30115257,2,3469,4071,3632,3896
30118593,2,3488,4067,3621,3885
30121930,2,3468,4074,3626,3886
30125266,2,3473,4075,3619,3889
30128603,2,3466,4079,3627,3903
30131940,2,3467,4068,3626,3885
30135276,2,3467,4073,3627,3880
30138612,2,3472,4080,3625,3885
30141948,2,3466,4067,3629,3879
30145284,2,3464,4076,3622,3884
30148619,2,3467,4070,3631,3882
30151956,2,3476,4085,3648,3886
30155292,2,3476,4093,3642,3890
30158629,2,3465,4077,3625,3880
30161965,2,3463,4069,3631,3886
30165302,2,3490,4074,3615,3892
30168639,2,3469,4077,3624,3885
30171975,2,3473,4071,3621,3904
30175312,2,3462,4075,3623,3879
30178648,2,3464,4081,3630,3884
30181983,2,3457,4071,3624,3905
30185319,2,3466,4076,3642,3881
30188654,2,3466,4072,3628,3900
30191991,2,3469,4071,3628,3883
30195327,2,3465,4074,3624,3877
30198662,2,3469,4074,3626,3886
30201999,2,3473,4079,3624,3887
30205335,2,3468,4076,3624,3885
30208672,2,3465,4069,3616,3877
30212008,2,3462,4074,3640,3882
30215344,2,3471,4074,3627,3886
30218679,2,3467,4069,3626,3883
30222014,2,3470,4087,3622,3887
30225350,2,3464,4069,3631,3884
30228685,2,3471,4068,3621,3878
30232022,2,3465,4082,3625,3882
30235358,2,3466,4076,3628,3886
30238695,2,3464,4073,3634,3885
30242031,2,3468,4071,3637,3879
30245367,2,3471,4076,3626,3886
30248702,2,3467,4077,3621,3889
30252039,2,3470,4070,3618,3894
30255375,2,3466,4071,3630,3885
30258710,2,3465,4074,3626,3874
30262047,2,3475,4077,3621,3886
30265383,2,3462,4079,3618,3877
30268720,2,3471,4075,3628,3887
30272057,2,3466,4087,3624,3883
30275393,2,3474,4074,3620,3877
30278730,2,3472,4062,3626,3889
30282066,2,3466,4074,3627,3892
30285402,2,3466,4070,3625,3888
30288737,2,3464,4061,3641,3887
30292074,2,3467,4072,3625,3882
30295410,2,3468,4070,3620,3878
30298747,2,3473,4070,3622,3886
30302083,2,3466,4080,3626,3883
30305420,2,3478,4072,3625,3889
30308757,2,3460,4080,3622,3889
30312093,2,3465,4076,3624,3883
30315429,2,3469,4073,3627,3883
30318764,2,3464,4074,3626,3879
30322099,2,3470,4069,3630,3894
30325435,2,3466,4071,3622,3881
30328770,2,3465,4075,3626,3883
30332106,2,3474,4078,3631,3897
30335443,2,3462,4095,3635,3876
30338779,2,3461,4074,3629,3888
30342114,2,3464,4066,3628,3877
30345450,2,3464,4067,3634,3883
30348785,2,3464,4077,3623,3882
30352120,2,3475,4066,3622,3892
30355456,2,3462,4069,3625,3875
30358791,2,3465,4074,3622,3883
30362127,2,3474,4074,3626,3894
30365464,2,3469,4079,3638,3882
30368801,2,3466,4073,3628,3884
30372137,2,3465,4075,3621,3886
30375474,2,3462,4072,3628,3881
30378811,2,3463,4074,3620,3883
30382147,2,3463,4074,3627,3876
30385483,2,3484,4078,3625,3888
30388818,2,3479,4094,3633,3881
30392153,2,3457,4071,3629,3902
30395489,2,3463,4074,3618,3888
30398826,2,3455,4082,3626,3874
30402162,2,3458,4086,3631,3887
30405499,2,3467,4076,3626,3884
30408835,2,3461,4063,3627,3877
30412170,2,3468,4071,3626,3881
30415506,2,3467,4073,3628,3884
30418841,2,3459,4079,3621,3887
30422176,2,3473,4074,3625,3898
30425511,2,3464,4076,3617,3886
30428848,2,3460,4076,3625,3886
30432184,2,3477,4078,3618,3876
30435519,2,3465,4075,3625,3885
30438854,2,3459,4080,3628,3886
30442191,2,3462,4074,3628,3896
30445526,2,3469,4085,3628,3882
30448863,2,3466,4069,3632,3885
30452199,2,3464,4077,3630,3883
30455535,2,3479,4081,3621,3880
30458872,2,3481,4068,3625,3901
30462208,2,3458,4078,3626,3885
30465544,2,3465,4068,3633,3886
30468881,2,3458,4067,3619,3899
30472217,2,3463,4074,3618,3894
30475553,2,3470,4068,3621,3879
30478888,2,3457,4068,3619,3889
30482223,2,3463,4075,3627,3884
30485559,2,3466,4066,3620,3887
30488894,2,3457,4077,3634,3878
30492230,2,3466,4080,3623,3881
30495566,2,3466,4074,3631,3888
30498901,2,3457,4077,3626,3885
30502238,2,3457,4077,3624,3879
30505574,2,3466,4075,3626,3887
30508911,2,3464,4076,3625,3884
30512247,2,3454,4068,3628,3885
30515582,2,3462,4085,3633,3884
30518919,2,3466,4076,3620,3884
30522256,2,3469,4071,3626,3878
30525592,2,3468,4070,3615,3885
30528928,2,3461,4075,3625,3885
30532263,2,3460,4068,3631,3890
30535599,2,3464,4080,3636,3876
30538934,2,3459,4074,3629,3886
30542270,2,3457,4083,3630,3873
30545607,2,3476,4068,3633,3880
30548944,2,3464,4072,3620,3885
30552280,2,3466,4075,3627,3884
30555616,2,3462,4071,3628,3887
30558953,2,3466,4075,3624,3882
30562291,2,3466,4076,3626,3883
30565628,2,3467,4077,3627,3884
30568965,2,3461,4070,3621,3877
30572301,2,3465,4073,3641,3879
30575636,2,3465,4076,3627,3882
30578971,2,3459,4061,3631,3884
30582307,2,3463,4067,3622,3892
30585642,2,3458,4078,3628,3883
30588977,2,3465,4086,3626,3896
30592313,2,3458,4077,3617,3889
30595649,2,3463,4075,3631,3889
30598984,2,3470,4088,3619,3887
30602320,2,3462,4069,3633,3912
30605655,2,3470,4076,3627,3887
30608990,2,3465,4068,3631,3882
30612325,2,3455,4072,3622,3877
30615660,2,3472,4079,3625,3886
30618995,2,3467,4072,3628,3890
30622332,2,3460,4074,3630,3887
30625667,2,3456,4074,3621,3879
30629005,2,3463,4074,3622,3886
30632341,2,3470,4072,3626,3890
30635676,2,3465,4069,3621,3877
30639013,2,3464,4067,3629,3901
30642349,2,3466,4075,3623,3890
30645684,2,3472,4071,3626,3899
30649020,2,3493,4076,3619,3888
30652357,2,3469,4075,3626,3886
30655693,2,3467,4069,3630,3908
