Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
27376123,3,1887,2806,3494,2931
27379458,3,1872,2790,3489,2942
27382794,3,1875,2784,3480,2934
27386129,3,1871,2791,3489,2935
27389466,3,1876,2792,3490,2932
27392802,3,1875,2790,3495,2934
27396138,3,1874,2789,3491,2933
27399473,3,1877,2789,3488,2928
27402808,3,1875,2790,3491,2935
27406143,3,1886,2793,3490,2930
27409480,3,1873,2789,3480,2937
27412815,3,1876,2790,3484,2926
27416151,3,1871,2791,3495,2936
27419486,3,1876,2785,3491,2940
27422821,3,1880,2782,3483,2929
27426156,3,1876,2790,3488,2930
27429493,3,1870,2783,3481,2929
27432828,3,1872,2785,3492,2938
27436164,3,1877,2793,3487,2931
27439499,3,1878,2791,3479,2931
27442835,3,1875,2785,3503,2943
27446170,3,1868,2787,3492,2929
27449507,3,1873,2788,3488,2926
27452843,3,1871,2788,3485,2941
27456178,3,1871,2791,3491,2933
27459518,3,1870,2783,3493,2928
27462853,3,1869,2790,3490,2930
27466190,3,1867,2782,3484,2921
27469526,3,1866,2788,3493,2932
27472863,3,1864,2789,3491,2927
27476199,3,1869,2803,3499,2931
27479535,3,1869,2781,3497,2935
27482870,3,1869,2787,3481,2924
27486205,3,1864,2789,3486,2931
27489541,3,1876,2791,3487,2930
27492876,3,1869,2789,3490,2924
27496211,3,1873,2787,3501,2932
27499547,3,1865,2782,3491,2932
27502882,3,1869,2788,3489,2929
27506218,3,1871,2790,3489,2939
27509553,3,1871,2780,3494,2920
27512888,3,1868,2789,3490,2922
27516223,3,1867,2787,3490,2924
27519559,3,1865,2787,3502,2926
27522894,3,1875,2791,3491,2933
27526230,3,1868,2785,3489,2922
27529567,3,1871,2786,3490,2925
27532903,3,1869,2788,3488,2918
27536238,3,1868,2781,3491,2926
27539574,3,1868,2787,3491,2923
27542909,3,1868,2789,3489,2914
27546246,3,1867,2780,3508,2927
27549582,3,1870,2788,3486,2918
27552919,3,1866,2783,3498,2915
27556256,3,1867,2789,3508,2920
27559592,3,1866,2788,3493,2917
27562929,3,1869,2790,3495,2926
27566265,3,1866,2788,3495,2929
27569602,3,1860,2787,3491,2917
27572938,3,1865,2787,3485,2918
27576273,3,1864,2793,3492,2917
27579608,3,1867,2787,3486,2921
27582943,3,1866,2787,3492,2912
27586280,3,1866,2780,3494,2917
27589616,3,1861,2783,3498,2914
27592953,3,1869,2789,3499,2912
27596289,3,1865,2788,3490,2912
27599626,3,1869,2780,3489,2913
27602962,3,1862,2780,3497,2931
27606297,3,1863,2787,3489,2914
27609633,3,1863,2800,3508,2926
27612968,3,1865,2781,3491,2915
27616305,3,1867,2777,3493,2912
27619641,3,1864,2794,3488,2925
27622977,3,1863,2783,3506,2912
27626314,3,1866,2786,3488,2925
27629650,3,1863,2793,3489,2915
27632987,3,1863,2783,3480,2907
27636322,3,1864,2780,3488,2912
27639658,3,1865,2785,3488,2911
27642993,3,1862,2784,3487,2911
27646330,3,1860,2801,3495,2908
27649666,3,1863,2785,3488,2924
27653003,3,1865,2791,3487,2909
27656338,3,1878,2785,3503,2922
27659674,3,1865,2798,3483,2909
27663009,3,1861,2783,3505,2912
27666344,3,1865,2785,3487,2908
27669680,3,1863,2787,3484,2917
27673017,3,1864,2786,3489,2907
27676354,3,1875,2784,3501,2905
27679690,3,1864,2782,3485,2908
27683025,3,1863,2783,3487,2907
27686362,3,1859,2776,3489,2909
27689698,3,1859,2786,3509,2905
27693034,3,1862,2785,3489,2919
27696369,3,1861,2784,3488,2910
27699706,3,1861,2782,3489,2920
27703042,3,1862,2782,3488,2913
27706377,3,1860,2785,3481,2906
27709713,3,1862,2785,3489,2908
27713050,3,1861,2784,3486,2913
27716387,3,1867,2781,3504,2904
27719723,3,1862,2783,3487,2913
27723060,3,1860,2781,3490,2904
27726397,3,1864,2785,3502,2909
27729733,3,1861,2786,3487,2919
27733068,3,1864,2784,3483,2913
27736403,3,1865,2780,3491,2920
27739738,3,1864,2785,3487,2918
27743073,3,1869,2781,3495,2919
27746410,3,1874,2781,3489,2918
27749746,3,1867,2784,3487,2923
27753083,3,1865,2788,3490,2929
27756420,3,1860,2804,3495,2920
27759756,3,1867,2789,3489,2922
27763091,3,1864,2790,3491,2932
27766426,3,1868,2795,3486,2932
27769762,3,1863,2787,3486,2932
27773097,3,1868,2789,3483,2937
27776434,3,1872,2794,3489,2939
27779770,3,1874,2788,3483,2936
27783107,3,1869,2798,3488,2939
27786443,3,1875,2795,3488,2943
27789780,3,1870,2798,3491,2941
27793117,3,1872,2794,3493,2943
27796454,3,1875,2795,3491,2945
27799790,3,1885,2796,3485,2939
27803127,3,1878,2798,3503,2946
27806463,3,1876,2794,3490,2949
27809800,3,1876,2805,3509,2948
27813136,3,1878,2789,3492,2955
27816471,3,1875,2800,3493,2953
27819807,3,1880,2797,3506,2957
27823142,3,1875,2797,3493,2952
27826478,3,1874,2797,3492,2950
27829815,3,1880,2796,3492,2955
27833151,3,1880,2806,3494,2953
27836486,3,1882,2800,3497,2957
27839822,3,1883,2793,3488,2972
27843157,3,1880,2796,3494,2958
27846494,3,1877,2795,3492,2954
27849830,3,1882,2808,3508,2955
27853167,3,1880,2796,3491,2957
27856504,3,1888,2803,3512,2968
27859840,3,1888,2810,3487,2949
27863176,3,1883,2791,3492,2955
27866511,3,1882,2789,3492,2959
27869848,3,1882,2801,3508,2957
27873184,3,1883,2798,3493,2956
27876519,3,1880,2797,3493,2954
27879855,3,1885,2795,3494,2958
27883190,3,1881,2795,3491,2954
27886527,3,1883,2797,3489,2957
27889863,3,1885,2798,3493,2957
27893198,3,1886,2816,3500,2957
27896534,3,1886,2801,3493,2955
27899871,3,1886,2796,3490,2955
27903207,3,1881,2793,3505,2954
27906542,3,1882,2802,3491,2949
27909878,3,1884,2796,3492,2955
27913213,3,1886,2793,3504,2952
27916550,3,1887,2792,3497,2956
27919886,3,1882,2798,3493,2958
27923222,3,1884,2815,3500,2954
27926557,3,1891,2804,3487,2949
27929894,3,1885,2794,3495,2955
27933230,3,1886,2794,3492,2950
27936565,3,1888,2799,3496,2950
27939901,3,1886,2795,3493,2952
27943236,3,1885,2797,3494,2951
27946573,3,1886,2794,3493,2949
27949909,3,1882,2797,3491,2940
27953245,3,1885,2795,3490,2953
27956580,3,1886,2794,3490,2947
27959916,3,1883,2789,3484,2938
27963251,3,1889,2796,3488,2942
27966586,3,1879,2798,3490,2943
27969922,3,1882,2789,3493,2942
27973259,3,1882,2791,3494,2942
27976595,3,1881,2794,3506,2947
27979930,3,1889,2792,3483,2954
27983265,3,1882,2796,3499,2943
27986600,3,1882,2793,3491,2944
27989935,3,1883,2791,3496,2937
27993270,3,1881,2795,3508,2939
27996607,3,1881,2786,3494,2946
27999944,3,1880,2795,3492,2954
28003280,3,1880,2789,3495,2943
28006617,3,1879,2791,3493,2939
28009953,3,1879,2793,3494,2941
28013289,3,1879,2793,3498,2949
28016624,3,1882,2794,3492,2931
28019959,3,1879,2792,3501,2932
28023294,3,1877,2793,3490,2942
28026630,3,1878,2794,3487,2943
28029967,3,1879,2790,3498,2938
28033304,3,1879,2794,3495,2940
28036641,3,1876,2787,3500,2941
28039977,3,1881,2792,3497,2943
28043313,3,1878,2792,3490,2941
28046648,3,1878,2788,3495,2942
28049984,3,1893,2789,3493,2947
28053321,3,1878,2794,3492,2942
28056658,3,1881,2788,3493,2945
28059994,3,1879,2786,3489,2953
28063330,3,1879,2798,3492,2947
28066665,3,1880,2794,3489,2947
28070003,3,1881,2792,3493,2948
28073340,3,1877,2798,3505,2950
28076680,3,1878,2795,3492,2957
28080015,3,1879,2795,3489,2948
28083350,3,1890,2793,3501,2952
28086686,3,1881,2808,3488,2947
28090023,3,1877,2796,3495,2947
28093359,3,1881,2793,3493,2954
28096696,3,1889,2797,3489,2948
28100032,3,1879,2795,3493,2946
28103367,3,1893,2795,3514,2945
28106703,3,1877,2788,3488,2945
28110038,3,1879,2793,3491,2946
28113375,3,1878,2787,3493,2953
28116711,3,1880,2795,3519,2945
28120048,3,1881,2793,3493,2939
28123384,3,1875,2796,3492,2946
28126719,3,1877,2793,3494,2938
28130055,3,1874,2793,3493,2945
28133390,3,1877,2786,3494,2943
28136726,3,1875,2793,3490,2945
28140061,3,1877,2796,3497,2946
28143398,3,1879,2792,3510,2943
28146734,3,1876,2797,3495,2944
28150071,3,1878,2785,3492,2938
28153408,3,1876,2794,3505,2938
28156744,3,1875,2792,3485,2943
28160080,3,1875,2788,3493,2938
28163415,3,1877,2789,3494,2942
28166751,3,1877,2792,3492,2939
28170086,3,1877,2789,3497,2937
28173421,3,1887,2789,3491,2935
28176757,3,1891,2796,3491,2938
28180093,3,1877,2793,3492,2940
28183428,3,1875,2792,3493,2929
28186765,3,1878,2793,3493,2931
28190101,3,1877,2792,3494,2938
28193436,3,1878,2790,3485,2935
28196771,3,1873,2788,3487,2934
28200106,3,1874,2793,3493,2935
28203443,3,1874,2793,3491,2930
28206779,3,1878,2786,3486,2932
28210116,3,1878,2799,3486,2925
28213452,3,1877,2793,3491,2934
28216789,3,1871,2791,3492,2931
28220125,3,1872,2788,3496,2934
28223460,3,1873,2789,3496,2931
28226796,3,1877,2794,3489,2925
28230131,3,1874,2796,3511,2938
28233468,3,1877,2793,3492,2928
28236804,3,1882,2789,3490,2922
28240141,3,1876,2783,3490,2931
28243478,3,1871,2790,3492,2927
28246814,3,1874,2790,3485,2930
28250150,3,1873,2790,3490,2926
28253485,3,1866,2791,3490,2928
28256821,3,1870,2790,3492,2926
28260156,3,1871,2788,3497,2927
28263492,3,1876,2798,3510,2932
28266828,3,1884,2783,3485,2922
28270164,3,1871,2789,3491,2920
28273499,3,1868,2790,3490,2925
28276836,3,1871,2786,3495,2930
28280172,3,1873,2789,3492,2926
28283507,3,1870,2788,3490,2916
28286843,3,1870,2789,3497,2940
28290178,3,1873,2789,3496,2923
28293515,3,1872,2781,3494,2928
28296851,3,1879,2784,3500,2918
28300188,3,1868,2792,3493,2923
28303524,3,1865,2789,3493,2928
28306861,3,1868,2783,3494,2925
28310197,3,1865,2789,3489,2924
28313532,3,1871,2793,3491,2922
28316868,3,1870,2791,3491,2922
28320203,3,1865,2784,3486,2923
28323540,3,1868,2785,3492,2919
28326876,3,1879,2790,3490,2924
28330211,3,1874,2790,3489,2916
28333548,3,1873,2782,3504,2922
28336884,3,1865,2787,3498,2931
28340220,3,1862,2784,3499,2917
28343555,3,1871,2781,3510,2921
28346891,3,1866,2789,3491,2925
28350228,3,1864,2786,3511,2928
28353565,3,1879,2801,3485,2920
28356901,3,1868,2791,3490,2923
28360236,3,1870,2785,3490,2921
28363573,3,1870,2794,3492,2927
28366909,3,1867,2789,3490,2915
28370246,3,1864,2788,3488,2921
28373583,3,1869,2788,3510,2923
28376919,3,1877,2793,3490,2935
28380255,3,1872,2793,3490,2922
28383590,3,1868,2790,3493,2921
28386926,3,1865,2785,3484,2915
28390261,3,1867,2786,3483,2907
28393596,3,1871,2790,3491,2917
28396932,3,1869,2788,3489,2914
28400268,3,1868,2782,3504,2919
28403603,3,1868,2791,3490,2919
28406940,3,1875,2784,3488,2926
28410275,3,1868,2786,3496,2910
28413610,3,1869,2790,3491,2919
28416946,3,1871,2782,3491,2910
28420282,3,1867,2787,3492,2931
28423618,3,1865,2786,3490,2916
28426954,3,1868,2789,3492,2908
28430291,3,1869,2781,3493,2919
28433627,3,1868,2789,3491,2911
28436963,3,1866,2786,3491,2918
28440299,3,1865,2788,3485,2919
28443634,3,1869,2787,3489,2906
28446970,3,1866,2790,3502,2912
28450305,3,1865,2789,3491,2915
28453641,3,1861,2790,3490,2915
28456978,3,1861,2792,3494,2905
28460314,3,1867,2787,3488,2916
28463649,3,1864,2800,3486,2908
28466985,3,1868,2793,3491,2912
28470321,3,1864,2787,3486,2913
28473656,3,1867,2799,3483,2921
28476992,3,1866,2792,3487,2912
28480329,3,1865,2788,3489,2918
28483665,3,1864,2788,3487,2912
28487004,3,1862,2782,3498,2921
28490341,3,1863,2789,3487,2915
28493677,3,1863,2790,3483,2911
28497014,3,1863,2787,3487,2915
28500350,3,1864,2784,3480,2912
28503685,3,1862,2789,3486,2929
28507021,3,1860,2784,3487,2915
28510356,3,1859,2780,3483,2917
28513693,3,1864,2791,3485,2911
28517029,3,1864,2787,3486,2912
28520366,3,1863,2786,3489,2913
28523703,3,1868,2782,3493,2908
28527039,3,1863,2786,3489,2913
28530374,3,1856,2784,3498,2903
28533711,3,1864,2783,3484,2905
28537047,3,1863,2785,3487,2913
28540383,3,1870,2792,3490,2911
28543718,3,1860,2783,3491,2907
28547053,3,1863,2785,3489,2915
28550388,3,1861,2780,3488,2910
28553724,3,1855,2789,3490,2909
28557060,3,1859,2786,3489,2910
28560397,3,1855,2793,3493,2908
28563734,3,1856,2785,3488,2911
28567071,3,1859,2777,3484,2903
28570408,3,1857,2785,3501,2905
28573744,3,1853,2787,3490,2912
28577081,3,1859,2782,3491,2905
28580417,3,1859,2781,3482,2907
28583752,3,1859,2788,3485,2903
28587088,3,1870,2781,3481,2903
28590423,3,1860,2779,3493,2903
28593759,3,1859,2786,3487,2905
28597095,3,1870,2778,3507,2905
28600430,3,1862,2780,3491,2897
28603765,3,1860,2783,3486,2907
28607100,3,1861,2788,3487,2912
28610435,3,1861,2785,3478,2906
28613770,3,1862,2786,3489,2910
28617106,3,1861,2786,3488,2902
28620443,3,1861,2788,3489,2902
28623779,3,1871,2793,3485,2891
28627115,3,1860,2779,3485,2902
28630450,3,1859,2785,3487,2907
28633785,3,1858,2785,3504,2906
28637120,3,1855,2789,3482,2916
28640457,3,1852,2787,3489,2901
28643793,3,1862,2779,3488,2920
28647128,3,1854,2780,3478,2907
28650463,3,1860,2785,3489,2905
28653798,3,1850,2786,3481,2901
28657134,3,1863,2785,3484,2907
28660471,3,1861,2785,3487,2902
28663808,3,1859,2780,3482,2914
28667144,3,1862,2784,3489,2908
28670480,3,1857,2783,3487,2913
28673815,3,1862,2786,3490,2906
28677150,3,1863,2786,3485,2911
28680485,3,1858,2781,3486,2916
28683822,3,1860,2789,3487,2915
28687157,3,1861,2788,3486,2923
28690492,3,1857,2785,3484,2926
28693829,3,1856,2786,3487,2931
28697165,3,1865,2791,3487,2922
28700500,3,1864,2790,3496,2926
28703835,3,1860,2794,3485,2928
28707171,3,1864,2791,3488,2928
28710506,3,1867,2790,3502,2950
28713843,3,1868,2798,3503,2930
28717179,3,1868,2793,3488,2932
28720514,3,1870,2791,3481,2943
28723853,3,1881,2788,3498,2953
28727188,3,1871,2795,3492,2941
28730525,3,1874,2794,3489,2944
28733861,3,1868,2798,3486,2942
28737198,3,1883,2800,3485,2946
28740533,3,1876,2795,3495,2946
28743870,3,1872,2794,3488,2947
28747206,3,1871,2810,3498,2959
28750541,3,1878,2797,3488,2947
28753877,3,1877,2793,3493,2953
28757212,3,1881,2796,3483,2948
28760548,3,1886,2797,3503,2949
28763885,3,1878,2796,3489,2950
28767221,3,1895,2803,3483,2953
28770556,3,1881,2801,3485,2952
28773892,3,1883,2798,3493,2954
28777227,3,1880,2794,3509,2961
28780564,3,1880,2798,3494,2969
28783900,3,1883,2799,3489,2953
28787236,3,1893,2802,3488,2954
28790571,3,1882,2801,3493,2956
28793907,3,1881,2798,3489,2953
28797242,3,1881,2800,3493,2954
28800577,3,1880,2797,3492,2955
28803913,3,1884,2801,3490,2953
28807248,3,1883,2800,3493,2953
28810585,3,1881,2799,3494,2952
28813921,3,1891,2794,3488,2953
28817258,3,1885,2794,3487,2956
28820595,3,1888,2800,3491,2956
28823931,3,1884,2807,3496,2951
28827268,3,1882,2794,3485,2950
28830605,3,1881,2798,3497,2958
28833942,3,1877,2793,3496,2948
28837279,3,1883,2797,3494,2972
28840615,3,1884,2798,3490,2952
28843951,3,1886,2797,3494,2957
28847286,3,1878,2794,3488,2953
28850623,3,1886,2796,3489,2951
28853959,3,1886,2799,3490,2946
28857296,3,1883,2790,3494,2949
28860633,3,1884,2797,3493,2944
28863969,3,1884,2796,3491,2952
28867304,3,1886,2796,3487,2947
28870641,3,1881,2793,3484,2947
28873977,3,1882,2802,3491,2945
28877313,3,1884,2797,3490,2958
28880648,3,1879,2798,3488,2949
28883984,3,1881,2791,3485,2941
28887319,3,1886,2791,3492,2949
28890656,3,1887,2793,3492,2941
28893992,3,1880,2796,3493,2946
28897327,3,1883,2795,3488,2948
28900664,3,1877,2792,3492,2953
28904003,3,1883,2794,3502,2945
28907339,3,1887,2797,3494,2946
28910674,3,1886,2790,3490,2945
28914010,3,1889,2800,3495,2947
28917345,3,1881,2799,3490,2945
28920682,3,1884,2796,3490,2951
28924018,3,1887,2794,3492,2944
28927355,3,1885,2795,3486,2940
28930691,3,1885,2797,3491,2946
28934026,3,1884,2787,3493,2944
28937363,3,1880,2784,3486,2951
28940700,3,1887,2799,3488,2940
28944036,3,1886,2794,3492,2943
28947373,3,1882,2793,3493,2947
28950709,3,1887,2789,3492,2939
28954046,3,1882,2794,3490,2947
28957382,3,1881,2794,3496,2947
28960717,3,1895,2790,3482,2939
28964053,3,1885,2795,3487,2945
28967388,3,1886,2796,3504,2948
28970725,3,1889,2789,3486,2943
28974061,3,1886,2795,3492,2939
28977398,3,1885,2796,3488,2946
28980735,3,1884,2795,3490,2948
28984071,3,1886,2795,3492,2943
28987407,3,1877,2797,3490,2948
28990742,3,1883,2796,3489,2948
28994078,3,1884,2817,3505,2962
28997413,3,1896,2795,3489,2943
29000750,3,1882,2796,3488,2948
29004086,3,1885,2799,3488,2943
29007422,3,1889,2799,3494,2941
29010757,3,1884,2810,3495,2943
29014094,3,1890,2790,3486,2945
29017431,3,1886,2792,3489,2956
29020767,3,1885,2796,3491,2948
29024103,3,1882,2801,3494,2945
29027438,3,1900,2791,3489,2947
29030773,3,1889,2800,3492,2950
29034109,3,1883,2796,3493,2940
29037445,3,1880,2810,3494,2941
29040780,3,1883,2795,3492,2942
29044116,3,1884,2794,3491,2949
29047451,3,1885,2794,3492,2954
29050788,3,1883,2789,3484,2944
29054124,3,1882,2796,3490,2948
29057459,3,1883,2795,3494,2952
29060796,3,1888,2790,3487,2942
29064132,3,1883,2803,3486,2938
29067469,3,1886,2794,3490,2944
29070805,3,1882,2793,3489,2941
29074141,3,1880,2793,3494,2944
29077476,3,1884,2805,3496,2942
29080811,3,1884,2802,3492,2942
29084147,3,1882,2798,3507,2949
29087484,3,1885,2798,3489,2946
29090821,3,1888,2798,3485,2937
29094157,3,1885,2788,3489,2944
29097494,3,1882,2795,3492,2943
29100831,3,1883,2795,3487,2941
29104167,3,1884,2794,3487,2942
29107504,3,1877,2813,3493,2942
29110840,3,1884,2796,3490,2937
29114176,3,1884,2798,3491,2941
29117511,3,1882,2789,3490,2938
29120846,3,1884,2791,3498,2953
29124181,3,1883,2792,3487,2940
29127518,3,1884,2793,3496,2943
29130855,3,1883,2801,3499,2941
29134190,3,1879,2793,3491,2937
29137525,3,1892,2805,3500,2933
29140862,3,1880,2788,3485,2937
29144198,3,1891,2799,3490,2940
29147533,3,1882,2788,3484,2943
29150868,3,1881,2793,3488,2926
29154204,3,1880,2792,3490,2930
29157541,3,1883,2793,3489,2939
29160876,3,1880,2791,3491,2942
29164212,3,1877,2792,3488,2937
29167549,3,1879,2787,3491,2936
29170886,3,1877,2792,3491,2937
29174222,3,1878,2797,3490,2934
29177557,3,1878,2793,3494,2929
29180892,3,1880,2792,3492,2935
29184227,3,1887,2793,3487,2924
29187562,3,1879,2785,3487,2940
29190899,3,1877,2793,3488,2935
29194235,3,1875,2794,3483,2937
29197570,3,1878,2784,3495,2929
29200905,3,1878,2793,3490,2929
29204241,3,1877,2785,3486,2940
29207576,3,1874,2793,3500,2926
29210911,3,1878,2786,3491,2932
29214247,3,1873,2792,3492,2931
29217584,3,1875,2790,3482,2933
29220921,3,1878,2792,3491,2946
29224256,3,1877,2792,3490,2929
29227591,3,1878,2791,3492,2924
29230928,3,1876,2785,3493,2941
29234264,3,1875,2788,3489,2929
29237599,3,1875,2791,3490,2930
29240934,3,1870,2800,3512,2944
29244270,3,1874,2786,3487,2942
29247607,3,1870,2790,3492,2929
29250944,3,1873,2784,3493,2941
29254280,3,1866,2786,3490,2920
29257617,3,1873,2793,3483,2929
29260953,3,1871,2789,3485,2922
29264288,3,1871,2787,3494,2932
29267623,3,1874,2789,3489,2925
29270958,3,1872,2787,3493,2937
29274293,3,1873,2792,3496,2939
29277630,3,1874,2787,3490,2926
29280967,3,1876,2787,3492,2922
29284304,3,1871,2785,3489,2925
29287641,3,1871,2790,3492,2927
29290977,3,1873,2789,3489,2925
29294312,3,1874,2790,3487,2922
29297647,3,1870,2783,3486,2932
29300982,3,1870,2791,3506,2918
29304317,3,1872,2790,3492,2937
29307654,3,1874,2794,3482,2924
29310991,3,1874,2783,3487,2938
29314327,3,1874,2790,3492,2924
29317663,3,1871,2787,3492,2938
29321003,3,1871,2796,3496,2927
29324338,3,1872,2790,3496,2923
29327674,3,1871,2787,3499,2920
29331010,3,1879,2785,3488,2943
29334346,3,1872,2790,3490,2921
29337682,3,1873,2792,3489,2924
29341018,3,1866,2794,3492,2918
29344353,3,1875,2790,3488,2923
29347688,3,1872,2789,3492,2925
29351024,3,1874,2790,3488,2923
29354360,3,1869,2785,3499,2925
29357695,3,1870,2790,3492,2943
29361032,3,1869,2786,3490,2925
29364368,3,1871,2797,3512,2936
29367703,3,1869,2792,3505,2917
29371040,3,1872,2793,3499,2928
29374375,3,1871,2794,3491,2923
29377710,3,1869,2787,3496,2920
29381046,3,1872,2792,3488,2922
29384381,3,1868,2805,3492,2922
29387717,3,1868,2789,3488,2921
29391053,3,1869,2787,3494,2923
29394388,3,1876,2783,3484,2919
29397723,3,1870,2792,3506,2920
29401059,3,1870,2792,3490,2922
29404394,3,1872,2788,3488,2922
29407731,3,1871,2789,3491,2924
29411067,3,1873,2788,3493,2925
29414402,3,1870,2786,3493,2922
29417737,3,1869,2790,3491,2918
29421073,3,1871,2785,3488,2920
29424408,3,1878,2785,3482,2918
29427743,3,1873,2794,3490,2919
29431078,3,1870,2787,3487,2916
29434415,3,1881,2783,3481,2911
29437751,3,1870,2790,3488,2915
29441087,3,1881,2797,3485,2910
29444422,3,1869,2789,3484,2916
29447757,3,1870,2789,3486,2917
29451093,3,1868,2789,3487,2915
29454430,3,1879,2789,3483,2927
29457767,3,1868,2787,3487,2914
29461103,3,1869,2786,3491,2914
29464438,3,1868,2786,3495,2916
29467773,3,1869,2788,3489,2924
29471109,3,1867,2788,3490,2913
29474444,3,1869,2787,3490,2911
29477779,3,1882,2792,3485,2908
29481115,3,1869,2786,3488,2911
29484452,3,1871,2789,3489,2909
29487788,3,1868,2787,3486,2909
29491125,3,1867,2790,3483,2908
29494462,3,1866,2788,3488,2911
29497798,3,1869,2785,3488,2914
29501134,3,1861,2784,3495,2914
29504469,3,1866,2789,3492,2915
29507804,3,1865,2785,3482,2927
29511140,3,1862,2783,3485,2906
29514477,3,1868,2787,3489,2911
29517814,3,1869,2794,3489,2903
29521150,3,1870,2780,3479,2914
29524487,3,1869,2785,3487,2908
29527824,3,1867,2788,3489,2906
29531160,3,1865,2784,3488,2911
29534497,3,1867,2785,3490,2905
29537833,3,1865,2787,3489,2910
29541169,3,1863,2786,3481,2908
29544504,3,1878,2801,3496,2913
29547839,3,1863,2783,3493,2907
29551175,3,1865,2786,3486,2906
29554510,3,1864,2778,3490,2906
29557847,3,1863,2785,3491,2908
29561183,3,1865,2785,3489,2911
29564519,3,1860,2781,3483,2906
29567854,3,1868,2778,3480,2903
29571190,3,1866,2786,3496,2915
29574525,3,1868,2787,3503,2912
29577862,3,1876,2782,3494,2906
29581198,3,1865,2786,3487,2915
29584535,3,1864,2781,3487,2912
29587871,3,1866,2779,3487,2917
29591207,3,1865,2786,3483,2914
29594542,3,1866,2789,3489,2916
29597877,3,1861,2791,3487,2923
29601213,3,1865,2792,3481,2915
29604548,3,1867,2790,3485,2924
29607883,3,1869,2791,3483,2923
29611219,3,1865,2784,3483,2925
29614556,3,1869,2781,3492,2926
29617893,3,1869,2792,3487,2928
29621229,3,1868,2787,3485,2938
29624565,3,1864,2785,3491,2936
29627900,3,1870,2792,3486,2937
29631236,3,1871,2794,3486,2936
29634571,3,1865,2788,3495,2934
29637908,3,1869,2797,3479,2943
29641244,3,1864,2784,3493,2942
29644580,3,1872,2792,3486,2944
29647915,3,1874,2799,3488,2946
29651252,3,1869,2795,3489,2947
29654589,3,1876,2799,3489,2950
29657925,3,1874,2794,3483,2949
29661261,3,1877,2799,3492,2953
29664596,3,1879,2799,3490,2953
29667933,3,1883,2790,3498,2955
29671269,3,1876,2791,3484,2962
29674606,3,1894,2799,3490,2955
29677943,3,1878,2800,3485,2957
29681280,3,1884,2791,3496,2959
29684617,3,1881,2799,3488,2951
29687954,3,1881,2795,3493,2957
29691290,3,1884,2808,3486,2955
29694626,3,1883,2800,3491,2959
29697961,3,1888,2801,3490,2963
29701297,3,1886,2788,3485,2955
29704632,3,1885,2818,3496,2960
29707967,3,1885,2800,3490,2960
29711303,3,1888,2799,3483,2963
29714638,3,1886,2802,3494,2963
29717975,3,1887,2798,3491,2960
29721310,3,1885,2800,3492,2958
29724645,3,1882,2792,3485,2957
29727980,3,1886,2797,3495,2965
29731316,3,1888,2799,3493,2960
29734651,3,1902,2795,3500,2953
29737988,3,1884,2798,3498,2962
29741325,3,1891,2804,3491,2961
29744662,3,1889,2810,3488,2967
29747999,3,1887,2795,3495,2963
29751335,3,1887,2801,3493,2956
29754672,3,1882,2790,3487,2968
29758008,3,1885,2806,3489,2958
29761345,3,1885,2798,3494,2961
29764681,3,1887,2800,3491,2962
29768016,3,1886,2791,3494,2961
29771352,3,1888,2800,3498,2964
29774687,3,1884,2799,3494,2975
29778023,3,1886,2797,3493,2961
29781359,3,1885,2792,3495,2971
29784694,3,1885,2799,3496,2960
29788029,3,1884,2800,3497,2964
29791365,3,1889,2804,3518,2961
29794700,3,1897,2797,3509,2956
29798036,3,1890,2797,3492,2959
29801373,3,1886,2798,3498,2956
29804710,3,1888,2794,3507,2960
29808046,3,1886,2797,3492,2959
29811381,3,1884,2794,3503,2955
29814716,3,1888,2784,3493,2954
29818053,3,1887,2801,3492,2958
29821389,3,1888,2792,3489,2951
29824724,3,1895,2792,3488,2953
29828059,3,1885,2800,3495,2956
29831395,3,1889,2798,3492,2953
29834730,3,1886,2797,3494,2951
29838066,3,1888,2792,3492,2951
29841403,3,1887,2797,3498,2952
29844739,3,1889,2798,3494,2952
29848074,3,1884,2791,3512,2959
29851409,3,1883,2795,3496,2960
29854746,3,1883,2798,3493,2948
29858082,3,1883,2794,3492,2952
29861418,3,1886,2791,3491,2948
29864754,3,1885,2797,3492,2953
29868089,3,1882,2788,3492,2945
29871425,3,1886,2795,3492,2951
29874760,3,1884,2797,3492,2949
29878097,3,1885,2813,3487,2953
29881433,3,1880,2786,3498,2964
29884770,3,1880,2796,3493,2948
29888107,3,1885,2796,3491,2952
29891442,3,1886,2798,3487,2947
29894779,3,1885,2796,3491,2950
29898115,3,1886,2796,3491,2951
29901450,3,1883,2797,3492,2943
29904787,3,1882,2793,3489,2971
29908123,3,1883,2790,3492,2952
29911459,3,1885,2797,3492,2951
29914794,3,1882,2796,3490,2955
29918131,3,1882,2792,3496,2950
29921466,3,1886,2800,3491,2954
29924801,3,1887,2797,3490,2952
29928137,3,1882,2794,3491,2949
29931472,3,1881,2794,3497,2956
29934807,3,1877,2798,3504,2950
29938142,3,1883,2791,3489,2948
29941478,3,1882,2797,3494,2952
29944815,3,1883,2791,3487,2961
29948151,3,1887,2789,3502,2957
29951488,3,1884,2790,3492,2955
29954824,3,1884,2796,3494,2950
29958159,3,1891,2800,3493,2952
