Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
17331065,1,1924,2859,3425,2727
17334402,1,1927,2857,3427,2728
17337738,1,1923,2856,3432,2733
17341073,1,1924,2852,3441,2729
17344410,1,1924,2864,3435,2722
17347745,1,1921,2860,3428,2726
17351082,1,1922,2856,3435,2722
17354419,1,1919,2851,3425,2736
17357754,1,1922,2858,3431,2729
17361090,1,1922,2858,3432,2724
17364425,1,1934,2862,3436,2720
17367761,1,1925,2857,3426,2728
17371096,1,1927,2857,3428,2724
17374433,1,1924,2855,3427,2718
17377769,1,1918,2861,3434,2710
17381105,1,1920,2857,3429,2723
17384440,1,1917,2849,3444,2723
17387775,1,1928,2854,3424,2717
17391110,1,1920,2851,3437,2724
17394447,1,1916,2854,3440,2730
17397783,1,1917,2862,3429,2718
17401118,1,1917,2856,3431,2721
17404455,1,1919,2857,3433,2721
17407791,1,1918,2854,3429,2720
17411128,1,1918,2856,3433,2719
17414465,1,1915,2857,3429,2721
17417800,1,1919,2853,3428,2722
17421136,1,1926,2866,3449,2728
17424471,1,1918,2862,3429,2724
17427807,1,1916,2857,3430,2735
17431144,1,1915,2849,3422,2722
17434481,1,1914,2848,3443,2721
17437816,1,1917,2855,3427,2722
17441153,1,1923,2850,3434,2717
17444490,1,1911,2861,3429,2712
17447826,1,1917,2856,3429,2725
17451163,1,1915,2850,3424,2735
17454499,1,1918,2858,3427,2735
17457836,1,1918,2856,3424,2725
17461172,1,1922,2851,3428,2730
17464507,1,1918,2853,3430,2726
17467842,1,1920,2859,3427,2728
17471179,1,1919,2858,3426,2726
17474516,1,1920,2861,3429,2731
17477852,1,1917,2863,3424,2731
17481189,1,1934,2861,3426,2734
17484525,1,1923,2873,3429,2731
17487862,1,1937,2879,3447,2745
17491198,1,1930,2862,3422,2736
17494537,1,1928,2860,3428,2738
17497872,1,1920,2866,3421,2743
17501208,1,1922,2861,3440,2736
17504545,1,1926,2858,3432,2740
17507882,1,1926,2861,3421,2741
17511218,1,1930,2863,3426,2739
17514555,1,1932,2863,3428,2746
17517891,1,1938,2861,3438,2756
17521226,1,1934,2872,3435,2745
17524562,1,1933,2864,3423,2750
17527897,1,1934,2858,3433,2748
17531233,1,1936,2862,3422,2768
17534570,1,1937,2868,3428,2752
17537905,1,1938,2870,3426,2766
17541241,1,1938,2871,3427,2752
17544578,1,1940,2860,3425,2768
17547914,1,1940,2870,3427,2756
17551249,1,1940,2866,3432,2754
17554584,1,1939,2863,3422,2750
17557919,1,1955,2868,3432,2766
17561255,1,1944,2871,3430,2757
17564591,1,1940,2870,3428,2756
17567926,1,1940,2864,3434,2757
17571262,1,1943,2864,3431,2759
17574598,1,1947,2865,3443,2761
17577933,1,1941,2865,3431,2745
17581269,1,1947,2870,3433,2762
17584606,1,1956,2873,3426,2766
17587943,1,1959,2869,3425,2756
17591278,1,1945,2870,3434,2758
17594615,1,1958,2872,3431,2757
17597952,1,1947,2872,3424,2762
17601288,1,1948,2873,3433,2760
17604625,1,1952,2871,3432,2754
17607961,1,1955,2872,3432,2761
17611296,1,1950,2869,3431,2757
17614632,1,1955,2876,3431,2764
17617968,1,1950,2869,3431,2763
17621304,1,1948,2882,3438,2759
17624641,1,1954,2866,3428,2765
17627978,1,1951,2871,3437,2763
17631314,1,1952,2873,3427,2759
17634651,1,1948,2867,3439,2759
17637987,1,1953,2874,3431,2763
17641322,1,1965,2876,3430,2757
17644658,1,1952,2868,3431,2752
17647993,1,1953,2873,3435,2758
17651328,1,1962,2873,3431,2759
17654664,1,1986,2870,3429,2765
17658002,1,1955,2866,3437,2762
17661339,1,1953,2872,3437,2760
17664675,1,1956,2871,3437,2757
17668012,1,1954,2870,3451,2761
17671349,1,1954,2870,3438,2754
17674685,1,1956,2875,3435,2758
17678021,1,1952,2867,3431,2753
17681356,1,1950,2867,3443,2756
17684692,1,1950,2875,3435,2757
17688027,1,1951,2866,3438,2757
17691364,1,1949,2863,3425,2756
17694700,1,1953,2869,3435,2764
17698037,1,1950,2889,3435,2763
17701373,1,1953,2870,3425,2758
17704710,1,1958,2869,3430,2754
17708046,1,1954,2867,3430,2754
17711381,1,1951,2875,3429,2751
17714717,1,1951,2869,3434,2763
17718052,1,1952,2869,3432,2750
17721389,1,1960,2865,3429,2747
17724725,1,1952,2869,3432,2756
17728062,1,1954,2868,3432,2754
17731399,1,1945,2870,3434,2753
17734735,1,1953,2883,3439,2753
17738072,1,1950,2871,3429,2754
17741408,1,1947,2870,3428,2754
17744745,1,1945,2868,3429,2747
17748081,1,1943,2867,3452,2755
17751416,1,1942,2869,3433,2754
17754753,1,1950,2864,3431,2756
17758089,1,1950,2862,3431,2748
17761424,1,1945,2868,3428,2757
17764760,1,1949,2878,3445,2748
17768095,1,1957,2867,3427,2751
17771432,1,1950,2868,3436,2753
17774768,1,1947,2863,3453,2759
17778105,1,1945,2871,3429,2755
17781441,1,1946,2870,3450,2760
17784778,1,1948,2877,3439,2754
17788114,1,1945,2878,3434,2749
17791449,1,1947,2872,3436,2759
17794785,1,1949,2868,3438,2754
17798122,1,1946,2873,3435,2760
17801459,1,1947,2880,3428,2754
17804795,1,1949,2864,3436,2757
17808132,1,1946,2867,3437,2759
17811469,1,1948,2866,3452,2764
17814805,1,1956,2863,3439,2751
17818142,1,1949,2868,3438,2756
17821478,1,1947,2869,3435,2756
17824815,1,1957,2868,3429,2750
17828151,1,1949,2867,3441,2755
17831486,1,1942,2864,3449,2754
17834822,1,1948,2869,3432,2750
17838157,1,1945,2868,3436,2754
17841494,1,1943,2862,3433,2775
17844830,1,1942,2866,3452,2748
17848167,1,1947,2870,3427,2760
17851504,1,1944,2866,3436,2758
17854840,1,1948,2869,3442,2757
17858176,1,1946,2870,3437,2754
17861511,1,1945,2870,3434,2755
17864847,1,1947,2868,3437,2755
17868182,1,1943,2874,3429,2752
17871517,1,1946,2878,3429,2752
17874853,1,1943,2870,3436,2755
17878190,1,1950,2858,3442,2754
17881527,1,1945,2868,3451,2746
17884863,1,1945,2872,3436,2753
17888200,1,1959,2865,3448,2772
17891537,1,1955,2868,3434,2749
17894872,1,1946,2859,3436,2750
17898209,1,1942,2870,3443,2754
17901545,1,1951,2861,3433,2756
17904882,1,1945,2869,3435,2752
17908218,1,1948,2868,3436,2754
17911553,1,1948,2868,3451,2746
17914888,1,1944,2870,3432,2750
17918224,1,1952,2867,3431,2749
17921561,1,1946,2866,3432,2748
17924897,1,1947,2861,3441,2757
17928233,1,1947,2868,3434,2746
17931568,1,1946,2869,3435,2754
17934903,1,1940,2866,3429,2747
19657625,3,1639,2885,3788,2788
19660960,3,1639,2878,3770,2796
19664296,3,1639,2882,3757,2786
19667631,3,1645,2884,3744,2784
19670966,3,1640,2884,3744,2771
19674302,3,1642,2888,3719,2774
19677637,3,1641,2884,3710,2773
19680974,3,1641,2883,3700,2771
19684310,3,1642,2879,3691,2769
19687647,3,1640,2882,3685,2772
19690984,3,1639,2881,3670,2767
19694320,3,1636,2875,3654,2767
19697655,3,1646,2884,3650,2763
19700992,3,1638,2882,3647,2770
19704327,3,1642,2875,3638,2775
19707662,3,1645,2879,3621,2760
19710999,3,1642,2882,3622,2772
19714335,3,1644,2897,3628,2777
19717672,3,1636,2873,3604,2764
19721008,3,1641,2886,3602,2765
19724345,3,1641,2890,3596,2761
19727682,3,1641,2882,3585,2782
19731018,3,1638,2881,3583,2769
19734354,3,1640,2882,3575,2759
19737689,3,1636,2874,3577,2767
19741026,3,1646,2885,3563,2764
19744362,3,1640,2881,3559,2764
19747697,3,1631,2883,3558,2763
19751033,3,1640,2881,3546,2759
19754370,3,1634,2881,3546,2764
19757707,3,1636,2880,3544,2757
19761043,3,1650,2883,3545,2760
19764379,3,1640,2872,3534,2776
19767714,3,1634,2878,3532,2763
19771049,3,1636,2878,3526,2760
19774385,3,1630,2879,3526,2759
19777721,3,1635,2879,3520,2773
19781058,3,1633,2872,3533,2761
19784394,3,1647,2878,3506,2760
19787729,3,1630,2882,3510,2759
19791064,3,1635,2880,3519,2769
19794399,3,1639,2876,3497,2759
19797734,3,1635,2879,3500,2775
19801070,3,1634,2877,3498,2762
19804405,3,1632,2877,3494,2759
19807742,3,1636,2878,3490,2761
19811078,3,1638,2879,3491,2760
19814413,3,1634,2878,3486,2761
19817748,3,1634,2876,3479,2758
19821083,3,1636,2878,3478,2755
19824418,3,1634,2878,3480,2758
19827754,3,1636,2874,3484,2766
19831089,3,1636,2876,3481,2754
19834425,3,1640,2882,3472,2760
19837760,3,1632,2873,3479,2754
19841097,3,1634,2877,3465,2772
19844433,3,1631,2879,3468,2757
19847770,3,1645,2883,3466,2753
19851107,3,1641,2891,3469,2771
19854442,3,1632,2875,3462,2758
19857779,3,1631,2868,3458,2762
19861116,3,1633,2878,3465,2762
19864453,3,1630,2879,3461,2758
19867790,3,1634,2878,3459,2756
19871126,3,1635,2879,3457,2760
19874463,3,1639,2880,3447,2755
19877799,3,1631,2878,3453,2758
19881134,3,1629,2881,3451,2756
19884470,3,1627,2869,3446,2751
19887805,3,1628,2876,3447,2770
19891142,3,1633,2878,3451,2751
19894478,3,1627,2878,3449,2760
19897813,3,1629,2873,3445,2762
19901149,3,1627,2878,3444,2758
19904486,3,1635,2871,3444,2754
19907822,3,1631,2876,3445,2753
19911157,3,1627,2878,3445,2752
19914492,3,1630,2890,3437,2767
19917828,3,1625,2895,3457,2772
19921165,3,1625,2876,3444,2757
19924501,3,1626,2873,3440,2753
19927838,3,1628,2883,3444,2754
19931174,3,1627,2877,3439,2747
19934511,3,1627,2875,3441,2759
19937847,3,1626,2875,3439,2748
19941182,3,1625,2873,3450,2756
19944518,3,1628,2878,3437,2756
19947853,3,1625,2877,3437,2754
19951190,3,1632,2887,3443,2754
19954526,3,1634,2878,3430,2750
19957863,3,1627,2878,3435,2751
19961199,3,1622,2872,3451,2755
19964536,3,1632,2873,3436,2743
19967873,3,1626,2876,3433,2752
19971209,3,1625,2871,3448,2750
19974546,3,1626,2878,3446,2746
19977883,3,1626,2876,3430,2751
19981219,3,1630,2876,3430,2752
19984555,3,1623,2891,3444,2757
19987890,3,1629,2875,3427,2749
19991230,3,1626,2876,3429,2748
19994565,3,1624,2869,3428,2751
19997900,3,1625,2875,3428,2745
20001236,3,1627,2873,3421,2752
20004571,3,1627,2872,3428,2749
20007908,3,1626,2873,3438,2763
20011244,3,1625,2874,3428,2748
20014580,3,1625,2875,3426,2747
20017915,3,1623,2889,3430,2746
20021251,3,1623,2877,3425,2756
20024586,3,1624,2874,3425,2742
20027921,3,1627,2872,3426,2750
20031256,3,1622,2865,3422,2749
20034591,3,1624,2876,3423,2748
20037926,3,1634,2872,3427,2759
20041262,3,1623,2892,3442,2755
20044597,3,1622,2876,3420,2750
20047932,3,1626,2876,3423,2741
20051268,3,1620,2870,3410,2744
20054605,3,1618,2877,3423,2745
20057942,3,1622,2869,3423,2747
20061277,3,1621,2874,3422,2746
20064614,3,1620,2874,3425,2741
20067951,3,1619,2886,3427,2746
20071286,3,1620,2873,3417,2747
20074621,3,1618,2876,3421,2741
20077956,3,1616,2879,3436,2743
20081292,3,1620,2875,3423,2746
20084627,3,1613,2873,3429,2751
20087964,3,1619,2867,3428,2758
20091299,3,1619,2875,3416,2747
20094634,3,1615,2878,3417,2740
20097969,3,1619,2877,3423,2749
20101305,3,1617,2875,3422,2753
20104642,3,1622,2874,3434,2744
20107979,3,1619,2870,3422,2762
20111316,3,1622,2877,3420,2750
20114651,3,1619,2881,3424,2751
20117987,3,1623,2880,3426,2752
20121322,3,1622,2877,3419,2752
20124658,3,1621,2877,3421,2764
20127993,3,1623,2877,3423,2758
20131329,3,1617,2876,3413,2759
20134664,3,1623,2878,3420,2762
20138002,3,1623,2884,3421,2762
20141337,3,1622,2879,3425,2758
20144673,3,1630,2879,3416,2761
20148008,3,1628,2883,3421,2770
20151344,3,1627,2879,3424,2768
20154679,3,1628,2883,3419,2760
20158015,3,1631,2885,3421,2768
20161352,3,1639,2891,3429,2778
20164689,3,1634,2889,3425,2785
20168026,3,1632,2879,3423,2774
20171362,3,1630,2874,3421,2772
20174697,3,1631,2885,3420,2774
20178033,3,1634,2886,3421,2775
20181370,3,1632,2886,3424,2780
20184707,3,1638,2888,3414,2779
20188043,3,1641,2891,3425,2776
20191379,3,1642,2888,3419,2781
20194714,3,1636,2884,3424,2782
20198049,3,1638,2886,3437,2788
20201385,3,1642,2887,3415,2783
20204720,3,1643,2888,3421,2778
20208057,3,1642,2905,3427,2778
20211393,3,1642,2893,3417,2783
20214730,3,1646,2888,3422,2782
20218066,3,1645,2891,3425,2786
20221403,3,1646,2880,3427,2780
20224740,3,1646,2888,3425,2776
20228075,3,1652,2886,3417,2783
20231411,3,1652,2899,3427,2779
20234746,3,1648,2890,3422,2784
20238083,3,1648,2881,3419,2782
20241419,3,1651,2900,3422,2781
20244754,3,1652,2890,3422,2779
20248090,3,1654,2891,3421,2786
20251427,3,1652,2888,3425,2782
20254763,3,1651,2887,3424,2782
20258098,3,1650,2892,3423,2786
20261434,3,1651,2891,3427,2783
20264769,3,1648,2887,3417,2775
20268106,3,1653,2889,3425,2797
20271442,3,1652,2889,3417,2781
20274777,3,1658,2893,3431,2784
20278113,3,1653,2891,3419,2779
20281450,3,1655,2890,3423,2782
20284787,3,1653,2886,3424,2782
20288123,3,1652,2882,3441,2784
20291460,3,1653,2888,3422,2782
20294795,3,1653,2886,3419,2782
20298130,3,1664,2888,3418,2779
20301466,3,1656,2891,3422,2784
20304803,3,1648,2880,3426,2781
20308140,3,1654,2888,3423,2784
20311476,3,1654,2890,3440,2785
20314813,3,1654,2888,3419,2777
20318149,3,1652,2889,3422,2775
20321486,3,1655,2884,3422,2776
20324822,3,1655,2888,3421,2781
20328157,3,1655,2888,3422,2778
20331493,3,1652,2881,3416,2779
20334828,3,1665,2886,3427,2776
20338165,3,1653,2889,3418,2777
20341501,3,1652,2892,3430,2771
20344838,3,1652,2899,3420,2777
20348174,3,1652,2886,3423,2775
20351511,3,1653,2886,3421,2774
20354848,3,1651,2886,3433,2773
20358184,3,1652,2886,3424,2780
20361520,3,1646,2883,3425,2784
20364855,3,1653,2886,3417,2774
20368192,3,1650,2886,3424,2776
20371528,3,1650,2888,3426,2777
20374863,3,1648,2884,3428,2779
20378199,3,1651,2890,3417,2778
20381536,3,1653,2881,3427,2775
20384873,3,1651,2888,3417,2776
20388209,3,1652,2881,3418,2776
20391546,3,1653,2887,3424,2779
20394883,3,1653,2887,3424,2777
20398219,3,1649,2877,3417,2779
20401556,3,1645,2898,3420,2775
20404893,3,1652,2885,3422,2780
20408229,3,1651,2883,3422,2783
20411565,3,1650,2889,3429,2774
20414900,3,1648,2888,3427,2779
20418235,3,1647,2885,3431,2780
20421571,3,1649,2890,3426,2786
20424908,3,1654,2890,3417,2782
20428244,3,1652,2882,3423,2775
20431580,3,1650,2881,3419,2780
20434915,3,1650,2888,3423,2781
20438250,3,1648,2887,3421,2781
20441586,3,1648,2884,3424,2779
20444921,3,1646,2885,3422,2779
20448258,3,1656,2889,3422,2781
20451594,3,1648,2883,3426,2783
20454929,3,1647,2885,3420,2779
20458265,3,1650,2889,3424,2777
20461602,3,1650,2887,3424,2782
20464938,3,1652,2887,3421,2768
20468273,3,1647,2883,3434,2778
20471609,3,1646,2884,3426,2780
20474944,3,1649,2887,3435,2777
20478280,3,1643,2897,3426,2774
20481615,3,1649,2887,3423,2780
20484950,3,1652,2885,3418,2777
20488287,3,1649,2882,3426,2779
20491623,3,1651,2882,3426,2781
20494958,3,1662,2888,3420,2773
20498295,3,1649,2885,3415,2779
20501631,3,1649,2886,3427,2781
20504968,3,1648,2886,3423,2779
20508304,3,1648,2885,3426,2781
20511640,3,1649,2883,3429,2782
20514976,3,1641,2884,3424,2779
20518311,3,1650,2890,3424,2780
20521647,3,1646,2891,3426,2778
20524982,3,1645,2885,3426,2781
20528317,3,1643,2885,3424,2777
20531652,3,1646,2884,3420,2777
20534989,3,1644,2882,3424,2783
20538326,3,1645,2879,3422,2776
20541662,3,1656,2898,3424,2775
20544999,3,1641,2886,3425,2775
20548335,3,1646,2885,3424,2775
20551670,3,1649,2882,3432,2773
20555007,3,1645,2898,3417,2770
20558342,3,1644,2882,3427,2773
20561677,3,1644,2879,3424,2778
20565014,3,1644,2882,3416,2767
20568351,3,1643,2884,3422,2771
20571687,3,1645,2885,3422,2775
20575023,3,1641,2884,3420,2774
20578358,3,1642,2876,3418,2789
20581694,3,1644,2882,3420,2772
20585029,3,1641,2885,3420,2774
20588366,3,1645,2885,3423,2768
20591702,3,1655,2888,3422,2773
20595037,3,1642,2884,3422,2772
20598373,3,1641,2884,3432,2771
20601710,3,1650,2884,3422,2765
20605046,3,1639,2883,3424,2770
20608381,3,1648,2880,3418,2776
20611717,3,1645,2893,3417,2767
20615052,3,1642,2881,3420,2768
20618389,3,1644,2877,3420,2772
20621725,3,1641,2888,3420,2766
20625060,3,1643,2886,3423,2767
20628400,3,1641,2881,3421,2769
20631735,3,1640,2877,3423,2769
20635070,3,1642,2881,3421,2761
20638406,3,1639,2878,3415,2769
20641743,3,1640,2883,3421,2767
20645079,3,1645,2898,3427,2776
20648416,3,1640,2882,3421,2765
20651752,3,1640,2875,3422,2766
20655087,3,1648,2885,3418,2760
20658423,3,1635,2878,3411,2769
20661758,3,1636,2878,3421,2763
20665093,3,1642,2882,3421,2759
20668429,3,1636,2875,3413,2771
20671766,3,1635,2879,3421,2765
20675102,3,1631,2885,3420,2759
20678438,3,1635,2874,3415,2759
20681773,3,1638,2880,3421,2771
20685108,3,1635,2874,3438,2769
20688444,3,1633,2889,3427,2764
20691781,3,1632,2880,3420,2764
20695117,3,1633,2880,3421,2767
20698454,3,1631,2874,3418,2766
20701790,3,1631,2878,3421,2762
20705125,3,1635,2882,3418,2769
20708461,3,1634,2880,3427,2763
20711796,3,1640,2871,3420,2766
20715133,3,1635,2893,3419,2760
20718469,3,1635,2882,3421,2766
20721804,3,1633,2880,3438,2767
20725140,3,1632,2884,3412,2768
20728477,3,1632,2882,3422,2762
20731814,3,1630,2884,3427,2769
20735150,3,1633,2877,3415,2763
20738486,3,1634,2877,3421,2765
20741821,3,1628,2875,3430,2758
20745156,3,1632,2873,3421,2778
20748492,3,1633,2877,3421,2756
20751827,3,1633,2878,3423,2758
20755164,3,1636,2881,3424,2763
20758500,3,1633,2879,3421,2760
20761835,3,1632,2878,3421,2760
20765171,3,1632,2877,3420,2761
20768507,3,1631,2878,3414,2761
20771842,3,1634,2878,3422,2759
20775179,3,1629,2877,3421,2761
20778515,3,1640,2874,3423,2762
20781850,3,1628,2871,3421,2778
20785186,3,1635,2879,3420,2761
20788523,3,1628,2877,3428,2764
20791859,3,1630,2879,3434,2760
20795194,3,1631,2879,3429,2762
20798530,3,1631,2873,3429,2762
20801865,3,1635,2880,3435,2756
20805202,3,1630,2876,3419,2762
20808538,3,1621,2877,3417,2756
20811875,3,1631,2882,3419,2772
20815211,3,1632,2877,3422,2752
20818548,3,1629,2879,3414,2759
20821885,3,1632,2871,3425,2775
20825221,3,1631,2877,3419,2757
20828558,3,1626,2875,3421,2759
20831895,3,1628,2877,3421,2757
20835231,3,1633,2881,3425,2774
20838568,3,1629,2873,3418,2758
20841905,3,1629,2876,3426,2759
20845241,3,1623,2892,3424,2757
20848577,3,1622,2869,3436,2753
20851912,3,1623,2877,3422,2758
20855248,3,1626,2869,3421,2758
20858584,3,1620,2881,3438,2759
20861919,3,1624,2876,3419,2754
20865255,3,1622,2871,3411,2762
20868591,3,1627,2875,3415,2749
20871926,3,1623,2875,3420,2753
20875261,3,1620,2873,3415,2751
20878597,3,1628,2872,3417,2768
20881932,3,1623,2876,3417,2753
20885268,3,1625,2872,3417,2756
20888605,3,1621,2872,3421,2752
20891940,3,1618,2876,3421,2755
20895276,3,1620,2876,3421,2754
20898611,3,1619,2875,3420,2751
20901946,3,1615,2869,3413,2752
20905282,3,1618,2888,3415,2751
20908618,3,1621,2877,3424,2752
20911953,3,1632,2873,3413,2756
20915289,3,1628,2873,3413,2747
20918626,3,1619,2876,3419,2754
20921962,3,1623,2869,3424,2748
20925297,3,1619,2878,3411,2752
20928634,3,1621,2882,3424,2754
20931969,3,1623,2872,3424,2751
20935304,3,1622,2871,3423,2765
20938640,3,1621,2876,3421,2756
20941976,3,1625,2880,3421,2755
20945312,3,1624,2882,3423,2758
20948649,3,1625,2877,3417,2754
20951986,3,1620,2879,3418,2761
20955322,3,1619,2877,3421,2758
20958658,3,1620,2877,3412,2761
20961993,3,1624,2882,3422,2780
20965328,3,1626,2880,3420,2763
20968664,3,1623,2873,3414,2760
20971999,3,1624,2894,3421,2762
20975335,3,1627,2874,3422,2769
20978671,3,1631,2885,3412,2775
20982006,3,1629,2888,3416,2766
20985343,3,1632,2882,3418,2773
20988679,3,1630,2892,3441,2785
20992014,3,1632,2877,3418,2772
20995350,3,1636,2878,3423,2779
20998687,3,1632,2888,3427,2777
21002023,3,1638,2888,3418,2779
21005358,3,1638,2887,3420,2782
21008694,3,1637,2888,3422,2782
21012029,3,1639,2885,3410,2788
21015366,3,1640,2883,3427,2785
21018702,3,1643,2888,3421,2786
21022039,3,1639,2886,3421,2787
21025376,3,1648,2886,3419,2782
21028712,3,1646,2887,3423,2784
21032048,3,1646,2886,3421,2786
21035383,3,1652,2901,3427,2793
21038719,3,1656,2902,3418,2790
21042054,3,1648,2888,3420,2790
21045391,3,1651,2892,3423,2806
21048727,3,1654,2886,3428,2794
21052064,3,1650,2888,3424,2797
21055401,3,1648,2886,3441,2790
21058737,3,1649,2909,3423,2799
21062072,3,1651,2889,3421,2793
21065408,3,1655,2893,3422,2788
21068745,3,1655,2888,3417,2792
21072081,3,1652,2891,3424,2795
21075416,3,1654,2892,3424,2789
21078752,3,1655,2889,3424,2795
21082087,3,1658,2896,3424,2793
21085424,3,1657,2890,3421,2793
21088760,3,1653,2889,3424,2796
21092095,3,1655,2883,3415,2791
21095432,3,1654,2892,3421,2812
21098768,3,1652,2891,3424,2794
21102105,3,1665,2895,3425,2812
21105442,3,1656,2903,3424,2789
21108778,3,1656,2890,3423,2795
21112114,3,1665,2899,3421,2813
21115449,3,1659,2894,3415,2795
21118785,3,1656,2891,3423,2794
21122120,3,1661,2888,3418,2790
21125457,3,1660,2900,3435,2800
21128793,3,1651,2892,3425,2795
21132129,3,1656,2882,3414,2795
21135464,3,1655,2894,3429,2798
21138799,3,1654,2892,3425,2793
21142134,3,1654,2891,3423,2792
21145469,3,1655,2891,3425,2794
21148804,3,1656,2891,3414,2794
21152141,3,1657,2887,3424,2792
21155477,3,1653,2888,3425,2791
21158814,3,1651,2885,3417,2785
21162150,3,1649,2904,3422,2795
21165485,3,1651,2891,3424,2784
21168821,3,1652,2885,3443,2794
21172156,3,1662,2893,3419,2787
21175493,3,1650,2886,3423,2790
21178829,3,1651,2900,3437,2793
21182165,3,1652,2888,3424,2781
21185500,3,1649,2890,3427,2787
21188837,3,1661,2883,3441,2784
21192173,3,1647,2872,3436,2780
21195508,3,1656,2891,3425,2788
21198844,3,1647,2891,3425,2786
21202179,3,1645,2885,3438,2787
21205516,3,1651,2890,3426,2784
21208852,3,1649,2889,3437,2788
21212188,3,1651,2888,3425,2783
21215523,3,1654,2893,3421,2780
21218859,3,1652,2890,3422,2786
21222195,3,1651,2886,3424,2788
21225530,3,1649,2885,3430,2799
21228865,3,1651,2900,3433,2794
21232202,3,1651,2886,3427,2781
21235539,3,1646,2884,3418,2790
21238874,3,1649,2886,3429,2784
21242210,3,1644,2888,3422,2786
21245545,3,1642,2892,3420,2781
21248881,3,1655,2882,3419,2805
21252216,3,1647,2891,3426,2791
21255553,3,1658,2888,3419,2788
21258889,3,1651,2882,3421,2782
21262226,3,1649,2890,3423,2788
21265564,3,1646,2887,3425,2786
21268899,3,1643,2885,3424,2787
21272235,3,1648,2888,3424,2785
21275572,3,1643,2908,3427,2787
21278907,3,1645,2889,3437,2793
21282244,3,1648,2885,3419,2781
21285580,3,1646,2891,3425,2789
21288917,3,1649,2889,3426,2787
21292253,3,1645,2884,3425,2797
21295590,3,1645,2897,3427,2785
21298926,3,1648,2889,3437,2787
21302263,3,1648,2888,3435,2786
21305599,3,1644,2881,3430,2789
21308934,3,1649,2890,3423,2787
21312270,3,1648,2895,3428,2784
21315606,3,1653,2888,3425,2780
21318941,3,1649,2888,3420,2789
21322277,3,1649,2893,3428,2782
21325613,3,1651,2877,3424,2783
21328948,3,1643,2887,3425,2787
21332284,3,1643,2888,3428,2783
21335620,3,1641,2887,3424,2787
21338955,3,1644,2889,3417,2786
21342292,3,1644,2883,3431,2787
21345628,3,1644,2884,3424,2784
21348965,3,1643,2882,3419,2782
21352300,3,1644,2888,3435,2801
21355636,3,1644,2887,3420,2786
21358971,3,1643,2887,3422,2781
21362306,3,1644,2877,3430,2794
21365642,3,1646,2884,3418,2780
21368977,3,1643,2892,3415,2793
21372313,3,1646,2890,3426,2784
21375649,3,1643,2883,3425,2781
21378984,3,1643,2879,3431,2782
21382319,3,1642,2880,3428,2788
21385655,3,1646,2880,3417,2781
21388990,3,1643,2884,3418,2778
21392326,3,1645,2877,3417,2782
21395662,3,1642,2887,3425,2780
21398997,3,1647,2882,3422,2778
21402332,3,1644,2885,3424,2781
21405668,3,1645,2885,3426,2773
21409005,3,1645,2877,3421,2781
21412340,3,1640,2886,3418,2778
21415676,3,1636,2885,3427,2787
21419013,3,1640,2889,3425,2776
21422350,3,1643,2882,3422,2777
21425686,3,1640,2880,3417,2779
21429023,3,1645,2884,3427,2783
21432359,3,1642,2881,3415,2777
21435696,3,1641,2877,3422,2792
21439032,3,1645,2893,3421,2775
21442367,3,1642,2882,3421,2775
21445703,3,1639,2877,3427,2777
21449038,3,1639,2880,3422,2789
21452374,3,1640,2877,3412,2776
21455711,3,1640,2886,3428,2775
21459047,3,1643,2876,3422,2782
21462382,3,1641,2883,3423,2776
21465718,3,1641,2882,3424,2773
21469053,3,1640,2884,3425,2776
21472390,3,1645,2881,3434,2784
21475726,3,1639,2879,3419,2777
21479061,3,1637,2885,3428,2776
21482398,3,1637,2886,3431,2775
21485734,3,1637,2876,3434,2772
21489070,3,1643,2882,3423,2772
21492405,3,1641,2876,3423,2775
21495742,3,1635,2878,3446,2776
21499078,3,1638,2882,3422,2773
21502413,3,1635,2883,3408,2772
21505750,3,1638,2874,3417,2770
21509085,3,1639,2883,3422,2771
21512420,3,1634,2879,3421,2765
21515756,3,1635,2890,3420,2788
21519091,3,1635,2881,3425,2776
21522426,3,1634,2874,3421,2775
21525762,3,1635,2878,3425,2776
21529097,3,1631,2880,3423,2775
21532434,3,1634,2879,3425,2772
21535770,3,1632,2876,3424,2774
21539105,3,1628,2872,3414,2766
21542440,3,1636,2883,3426,2768
21545776,3,1632,2872,3425,2773
21549111,3,1634,2881,3418,2771
21552448,3,1634,2876,3417,2776
21555784,3,1634,2877,3423,2770
21559121,3,1633,2875,3420,2769
21562456,3,1629,2881,3417,2772
21565792,3,1629,2874,3424,2770
21569128,3,1631,2876,3421,2777
21572463,3,1632,2873,3417,2772
21575800,3,1632,2878,3423,2768
21579136,3,1628,2879,3421,2769
21582471,3,1636,2876,3425,2779
21585807,3,1631,2874,3425,2772
21589144,3,1633,2882,3423,2769
21592481,3,1630,2872,3426,2770
21595817,3,1629,2877,3420,2767
21599153,3,1631,2877,3423,2764
21602488,3,1631,2879,3420,2770
21605824,3,1626,2872,3429,2764
21609159,3,1628,2879,3421,2763
21612496,3,1628,2870,3419,2770
21615832,3,1631,2881,3416,2765
21619169,3,1633,2870,3418,2769
21622506,3,1629,2876,3421,2766
21625842,3,1631,2873,3416,2762
21629179,3,1629,2894,3419,2763
21632516,3,1630,2873,3420,2767
