Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
21539220,3,2203,2950,3555,3240
21542557,3,2201,2949,3550,3241
21545894,3,2204,2950,3546,3229
21549230,3,2201,2949,3543,3227
21552567,3,2201,2969,3559,3241
21555903,3,2204,2952,3548,3229
21559239,3,2205,2942,3564,3225
21562574,3,2196,2950,3551,3229
21565911,3,2202,2953,3544,3228
21569247,3,2202,2946,3550,3219
21572582,3,2203,2950,3562,3224
21575918,3,2204,2944,3545,3227
21579254,3,2199,2944,3543,3226
21582591,3,2200,2954,3545,3232
21585927,3,2202,2950,3543,3225
21589264,3,2206,2944,3548,3227
21592600,3,2203,2944,3546,3227
21595935,3,2201,2950,3538,3223
21599270,3,2199,2950,3536,3229
21602605,3,2203,2950,3543,3223
21605940,3,2203,2948,3545,3229
21609275,3,2218,2952,3542,3244
21612610,3,2198,2948,3545,3226
21615945,3,2192,2950,3534,3231
21619281,3,2185,2943,3544,3232
21622616,3,2206,2948,3546,3230
21625951,3,2196,2960,3549,3225
21629287,3,2198,2949,3555,3228
21632624,3,2199,2945,3540,3229
21635959,3,2200,2962,3542,3241
21639295,3,2200,2956,3538,3227
21642630,3,2203,2950,3546,3225
21645965,3,2199,2952,3540,3227
21649302,3,2198,2957,3558,3231
21652639,3,2202,2951,3547,3230
21655975,3,2204,2952,3541,3240
21659311,3,2202,2950,3547,3237
21662646,3,2199,2952,3557,3246
21665981,3,2199,2951,3545,3237
21669317,3,2201,2956,3546,3238
21672652,3,2216,2956,3543,3240
21675989,3,2202,2971,3554,3239
21679326,3,2203,2956,3545,3241
21682663,3,2208,2957,3544,3240
21686001,3,2210,2949,3550,3244
21689338,3,2204,2966,3551,3247
21692674,3,2204,2951,3541,3246
21696009,3,2204,2950,3542,3243
21699345,3,2205,2959,3547,3246
21702681,3,2209,2954,3531,3246
21706016,3,2206,2957,3559,3250
21709352,3,2210,2959,3549,3250
21712687,3,2205,2957,3547,3248
21716024,3,2206,2955,3537,3253
21719360,3,2218,2961,3545,3252
21722695,3,2213,2961,3550,3256
21726031,3,2213,2961,3547,3254
21729367,3,2211,2952,3541,3252
21732702,3,2218,2962,3548,3254
21736039,3,2211,2960,3549,3256
21739374,3,2209,2955,3553,3274
21742711,3,2209,2973,3559,3271
21746047,3,2211,2960,3548,3260
21749384,3,2208,2958,3549,3263
21752720,3,2214,2969,3553,3251
21756055,3,2219,2957,3548,3261
21759390,3,2211,2949,3543,3253
21762725,3,2216,2967,3546,3251
21766061,3,2210,2960,3547,3258
21769397,3,2216,2953,3553,3260
21772732,3,2219,2956,3549,3257
21776069,3,2216,2956,3547,3259
21779405,3,2219,2963,3547,3256
21782742,3,2221,2963,3547,3259
21786078,3,2220,2960,3548,3258
21789415,3,2218,2957,3549,3263
21792752,3,2213,2968,3553,3256
21796087,3,2213,2977,3553,3261
21799422,3,2213,2963,3547,3253
21802757,3,2213,2960,3548,3262
21806093,3,2217,2967,3555,3253
21809428,3,2223,2951,3550,3271
21812765,3,2211,2958,3546,3253
21816101,3,2212,2963,3546,3257
21819437,3,2215,2950,3551,3253
21822772,3,2217,2957,3550,3258
21826108,3,2224,2960,3541,3251
21829443,3,2218,2954,3529,3248
21832778,3,2215,2957,3544,3254
21836114,3,2216,2954,3564,3249
21839451,3,2211,2961,3560,3262
21842787,3,2216,2956,3543,3252
21846123,3,2210,2959,3551,3250
21849458,3,2211,2954,3549,3253
21852793,3,2214,2954,3549,3249
21856129,3,2216,2971,3553,3248
21859464,3,2214,2959,3553,3249
21862800,3,2222,2960,3541,3243
21866136,3,2211,2954,3553,3252
21869471,3,2215,2958,3544,3246
21872806,3,2214,2968,3554,3248
21876142,3,2215,2950,3547,3239
21879477,3,2211,2957,3545,3243
21882814,3,2212,2957,3547,3246
21886150,3,2212,2950,3548,3239
21889487,3,2217,2957,3550,3248
21892823,3,2214,2951,3536,3249
21896160,3,2220,2956,3545,3237
21899497,3,2213,2955,3546,3245
21902833,3,2210,2949,3543,3236
21906170,3,2211,2948,3548,3255
21909506,3,2211,2957,3550,3244
21912841,3,2209,2959,3547,3242
21916177,3,2212,2952,3547,3244
21919512,3,2214,2956,3551,3247
21922849,3,2214,2954,3549,3245
21926185,3,2207,2955,3550,3241
21929522,3,2205,2953,3550,3248
21932859,3,2207,2976,3547,3248
21936195,3,2215,2960,3548,3240
21939532,3,2210,2949,3540,3250
21942868,3,2217,2947,3544,3251
21946204,3,2210,2949,3546,3244
21949539,3,2210,2951,3541,3254
21952874,3,2210,2951,3553,3244
21956210,3,2213,2957,3549,3248
21959547,3,2212,2950,3543,3239
21962884,3,2207,2950,3550,3258
21966219,3,2211,2954,3544,3244
21969554,3,2208,2977,3551,3258
21972889,3,2219,2947,3548,3241
21976225,3,2210,2955,3548,3247
21979560,3,2210,2955,3546,3248
21982897,3,2208,2956,3548,3245
21986233,3,2216,2959,3546,3244
21989569,3,2214,2954,3548,3250
21992904,3,2212,2956,3550,3248
21996240,3,2208,2945,3551,3248
21999575,3,2203,2952,3549,3264
22002912,3,2212,2954,3547,3246
22006247,3,2213,2957,3552,3253
22009582,3,2207,2949,3565,3252
22012919,3,2207,2953,3548,3248
22016255,3,2205,2963,3541,3254
22019590,3,2208,2967,3547,3245
22022926,3,2216,2954,3556,3252
22026262,3,2212,2950,3558,3244
22029597,3,2213,2959,3562,3242
22032934,3,2210,2955,3552,3250
22036269,3,2217,2953,3538,3253
22039604,3,2215,2952,3548,3248
22042941,3,2212,2957,3548,3246
22046276,3,2208,2956,3543,3252
22049611,3,2206,2956,3537,3248
22052946,3,2212,2969,3550,3266
22056281,3,2211,2953,3550,3248
22059616,3,2210,2956,3561,3252
22062953,3,2207,2951,3541,3239
22066289,3,2214,2953,3564,3245
22069626,3,2210,2956,3548,3256
22072963,3,2214,2960,3549,3250
22076299,3,2214,2951,3545,3245
22079636,3,2208,2956,3548,3248
22082972,3,2206,2972,3544,3264
22086308,3,2211,2957,3550,3244
22089643,3,2212,2954,3548,3250
22092978,3,2204,2952,3546,3248
22096314,3,2221,2953,3546,3248
22099649,3,2204,2960,3545,3243
22102986,3,2212,2953,3547,3241
22106321,3,2217,2956,3543,3250
22109656,3,2213,2954,3543,3240
22112991,3,2205,2953,3545,3241
22116327,3,2205,2953,3548,3244
22119662,3,2215,2952,3550,3243
22122999,3,2224,2957,3548,3244
22126336,3,2212,2949,3553,3242
22129673,3,2210,2958,3553,3247
22133009,3,2209,2949,3555,3249
22136345,3,2214,2953,3552,3239
22139680,3,2213,2948,3566,3248
22143017,3,2209,2954,3545,3250
22146353,3,2209,2956,3546,3232
22149690,3,2213,2950,3541,3236
22153027,3,2211,2952,3549,3230
22156362,3,2212,2956,3548,3242
22159699,3,2214,2947,3550,3233
22163035,3,2210,2945,3561,3232
22166372,3,2208,2956,3546,3237
22169709,3,2214,2957,3549,3240
22173045,3,2214,2947,3545,3250
22176380,3,2215,2951,3547,3239
22179717,3,2208,2955,3549,3238
22183053,3,2215,2952,3546,3237
22186388,3,2214,2947,3541,3236
22189725,3,2218,2958,3547,3240
22193061,3,2214,2953,3548,3234
22196396,3,2207,2953,3544,3238
22199733,3,2204,2949,3549,3258
22203073,3,2217,2958,3545,3238
22206410,3,2210,2955,3564,3244
22209747,3,2212,2972,3558,3244
22213083,3,2212,2950,3548,3238
22216420,3,2208,2948,3555,3239
22219757,3,2220,2959,3559,3233
22223093,3,2216,2955,3540,3239
22226430,3,2226,2958,3543,3237
22229766,3,2217,2948,3550,3232
22233102,3,2211,2954,3546,3242
22236437,3,2213,2954,3544,3236
22239772,3,2228,2956,3539,3234
22243108,3,2214,2957,3544,3239
22246443,3,2212,2967,3546,3237
22249780,3,2210,2957,3543,3242
22253116,3,2220,2952,3539,3237
22256453,3,2217,2953,3549,3248
22259789,3,2217,2962,3549,3242
22263126,3,2210,2958,3565,3237
22266463,3,2220,2953,3541,3253
22269799,3,2219,2957,3547,3247
22273135,3,2219,2953,3546,3254
22276470,3,2211,2969,3548,3240
22279805,3,2212,2959,3537,3251
22283141,3,2211,2963,3540,3250
22286478,3,2221,2969,3542,3268
22289814,3,2219,2960,3546,3250
22293150,3,2227,2964,3543,3260
22296485,3,2215,2960,3546,3264
22299820,3,2218,2960,3543,3257
22303156,3,2221,2963,3539,3257
22306491,3,2219,2960,3549,3264
22309826,3,2222,2963,3546,3259
22313162,3,2219,2966,3553,3266
22316498,3,2220,2965,3544,3266
22319833,3,2223,2967,3552,3262
22323169,3,2225,2964,3547,3272
22326504,3,2229,2965,3548,3260
22329839,3,2231,2979,3542,3259
22333175,3,2219,2967,3543,3263
22336512,3,2225,2965,3548,3269
22339849,3,2225,2968,3550,3271
22343184,3,2223,2964,3542,3261
22346519,3,2224,2963,3545,3269
22349854,3,2223,2959,3545,3277
22353190,3,2225,2970,3542,3266
22356527,3,2228,2963,3548,3274
22359864,3,2230,2962,3553,3291
22363200,3,2222,2963,3549,3286
22366535,3,2225,2965,3549,3273
22369872,3,2231,2964,3550,3269
22373208,3,2231,2968,3550,3275
22376545,3,2231,2966,3545,3270
22379881,3,2226,2962,3546,3270
22383217,3,2224,2967,3549,3271
22386552,3,2230,2958,3542,3265
22389887,3,2231,2979,3553,3288
22393223,3,2231,2957,3549,3271
22396560,3,2225,2962,3542,3284
22399897,3,2226,2966,3553,3266
22403233,3,2228,2962,3545,3268
22406570,3,2229,2965,3560,3275
22409906,3,2230,2977,3551,3264
22413243,3,2225,2966,3547,3264
22416579,3,2235,2967,3543,3265
22419914,3,2225,2957,3545,3267
22423250,3,2231,2961,3550,3269
22426585,3,2230,2961,3544,3262
22429920,3,2230,2956,3552,3273
22433257,3,2228,2964,3547,3269
22436594,3,2227,2963,3550,3268
22439930,3,2229,2961,3549,3272
22443266,3,2229,2959,3554,3265
22446601,3,2225,2962,3546,3266
22449936,3,2225,2961,3544,3267
22453272,3,2225,2954,3543,3258
22456607,3,2232,2957,3546,3274
22459944,3,2230,2957,3549,3266
22463280,3,2225,2959,3548,3261
22466615,3,2221,2960,3552,3259
22469952,3,2224,2964,3551,3262
22473287,3,2235,2955,3555,3258
22476622,3,2223,2963,3548,3266
22479957,3,2223,2959,3542,3259
22483292,3,2223,2955,3540,3255
22486627,3,2225,2956,3543,3255
22489964,3,2230,2958,3551,3259
22493299,3,2228,2959,3540,3250
22496634,3,2213,2952,3540,3263
22499969,3,2221,2959,3546,3260
22503305,3,2226,2959,3543,3260
22506640,3,2225,2957,3550,3259
22509977,3,2232,2958,3550,3252
22513312,3,2223,2963,3546,3265
22516649,3,2223,2961,3549,3253
22519986,3,2219,2964,3548,3250
22523322,3,2227,2961,3553,3255
22526659,3,2223,2958,3547,3256
22529995,3,2221,2970,3550,3253
22533330,3,2217,2968,3551,3253
22536666,3,2223,2958,3549,3257
22540003,3,2233,2956,3555,3251
22543339,3,2227,2960,3548,3246
22546676,3,2215,2960,3547,3256
22550012,3,2219,2973,3551,3273
22553349,3,2222,2960,3562,3253
22556685,3,2224,2958,3549,3259
22560020,3,2227,2953,3550,3254
22563357,3,2221,2956,3541,3260
22566693,3,2223,2960,3546,3275
22570028,3,2225,2973,3551,3255
22573364,3,2226,2952,3552,3264
22576699,3,2228,2967,3550,3257
22580036,3,2224,2961,3544,3258
22583371,3,2223,2961,3550,3262
22586708,3,2237,2965,3554,3262
22590043,3,2222,2957,3542,3260
22593378,3,2226,2962,3549,3256
22596713,3,2224,2960,3551,3263
22600050,3,2224,2957,3561,3255
22603386,3,2227,2961,3549,3257
22606721,3,2238,2962,3552,3283
22610061,3,2227,2955,3552,3261
22613396,3,2226,2963,3546,3261
22616733,3,2223,2977,3547,3278
22620069,3,2221,2962,3559,3258
22623406,3,2224,2963,3550,3261
22626743,3,2229,2958,3548,3258
22630078,3,2226,2956,3545,3276
22633413,3,2222,2963,3540,3260
22636748,3,2225,2958,3549,3260
22640084,3,2227,2960,3550,3265
22643419,3,2223,2958,3541,3261
22646756,3,2224,2956,3544,3260
22650092,3,2223,2959,3545,3261
22653429,3,2222,2945,3548,3258
22656765,3,2225,2953,3545,3260
22660101,3,2225,2956,3552,3263
22663436,3,2227,2961,3553,3258
22666771,3,2227,2967,3542,3247
22670107,3,2229,2960,3564,3260
22673442,3,2228,2957,3548,3273
22676779,3,2227,2968,3562,3269
22680115,3,2221,2960,3546,3257
22683452,3,2220,2963,3549,3259
22686789,3,2228,2964,3544,3256
22690125,3,2227,2960,3550,3263
22693462,3,2223,2960,3552,3250
22696798,3,2225,2961,3540,3259
22700134,3,2223,2961,3547,3256
22703469,3,2229,2959,3550,3249
22706806,3,2227,2959,3550,3253
22710142,3,2225,2955,3543,3254
22713479,3,2225,2960,3549,3251
22716815,3,2224,2961,3547,3255
22720150,3,2223,2954,3540,3247
22723487,3,2227,2958,3552,3258
22726824,3,2224,2959,3550,3253
22730160,3,2221,2959,3545,3245
22733497,3,2213,2955,3542,3251
22736833,3,2228,2960,3550,3251
22740169,3,2225,2949,3547,3251
22743504,3,2228,2968,3549,3249
22746839,3,2216,2961,3547,3252
22750175,3,2221,2953,3546,3252
22753511,3,2223,2968,3546,3239
22756848,3,2225,2955,3546,3253
22760184,3,2217,2957,3551,3251
22763521,3,2214,2956,3551,3247
22766858,3,2220,2957,3548,3249
22770194,3,2218,2959,3551,3250
22773531,3,2227,2955,3550,3254
22776867,3,2225,2954,3541,3240
22780203,3,2220,2954,3544,3249
22783538,3,2221,2950,3542,3252
22786873,3,2220,2957,3545,3265
22790209,3,2222,2961,3545,3248
22793544,3,2224,2958,3540,3246
22796881,3,2218,2957,3544,3250
22800217,3,2223,2961,3538,3267
22803553,3,2224,2955,3551,3257
22806888,3,2221,2956,3554,3248
22810223,3,2217,2956,3541,3246
22813558,3,2218,2957,3546,3249
22816895,3,2213,2953,3544,3241
22820231,3,2214,2953,3543,3244
22823567,3,2221,2957,3549,3253
22826902,3,2222,2959,3549,3244
22830238,3,2219,2957,3543,3246
22833573,3,2221,2956,3544,3250
22836908,3,2224,2953,3547,3249
22840244,3,2220,2957,3548,3251
22843581,3,2229,2957,3550,3248
22846918,3,2214,2953,3544,3245
22850254,3,2219,2957,3548,3246
22853591,3,2217,2964,3566,3251
22856927,3,2228,2952,3560,3251
22860264,3,2220,2956,3548,3248
22863601,3,2218,2955,3545,3246
22866937,3,2231,2957,3542,3241
22870273,3,2236,2960,3548,3248
22873608,3,2223,2956,3541,3270
22876943,3,2218,2958,3565,3267
22880278,3,2218,2957,3540,3251
22883614,3,2217,2957,3552,3257
22886949,3,2225,2965,3558,3248
22890284,3,2223,2961,3550,3277
22893619,3,2222,2961,3545,3255
22896954,3,2221,2959,3540,3258
22900290,3,2223,2959,3545,3258
22903627,3,2224,2961,3541,3260
22906964,3,2227,2962,3550,3262
22910299,3,2221,2959,3543,3253
22913634,3,2221,2962,3550,3268
22916969,3,2222,2964,3547,3260
22920304,3,2223,2960,3565,3262
22923639,3,2220,2964,3544,3268
22926975,3,2224,2965,3552,3266
22930312,3,2225,2962,3552,3264
22933648,3,2225,2965,3538,3275
22936983,3,2229,2964,3551,3276
22940319,3,2237,2965,3545,3269
22943654,3,2229,2962,3543,3264
22946991,3,2224,2968,3548,3272
22950327,3,2222,2973,3556,3272
22953662,3,2227,2977,3553,3267
22956999,3,2231,2965,3543,3284
22960334,3,2228,2970,3549,3278
22963669,3,2239,2972,3547,3278
22967006,3,2230,2968,3549,3274
22970342,3,2232,2960,3554,3281
22973677,3,2233,2979,3558,3282
22977013,3,2230,2965,3538,3288
22980349,3,2243,2963,3547,3279
22983684,3,2230,2968,3550,3277
22987020,3,2242,2972,3554,3278
22990356,3,2247,2966,3546,3277
22993691,3,2232,2968,3550,3280
22997028,3,2230,2969,3544,3287
23000364,3,2234,2970,3565,3280
23003701,3,2235,2966,3552,3283
23007038,3,2233,2973,3555,3291
23010374,3,2241,2970,3556,3290
23013711,3,2232,2967,3549,3282
23017047,3,2229,2977,3551,3278
23020382,3,2237,2967,3566,3284
23023717,3,2236,2963,3552,3285
23027052,3,2234,2968,3551,3281
23030388,3,2235,2965,3552,3278
23033723,3,2234,2965,3549,3273
23037059,3,2230,2965,3553,3280
23040396,3,2234,2963,3554,3284
23043732,3,2238,2959,3542,3269
23047069,3,2234,2968,3549,3272
23050406,3,2235,2971,3551,3277
23053743,3,2238,2965,3563,3282
23057079,3,2236,2975,3553,3273
23060415,3,2233,2965,3546,3277
23063750,3,2227,2970,3568,3284
23067086,3,2230,2981,3552,3276
23070421,3,2236,2965,3553,3288
23073758,3,2230,2955,3549,3296
23077094,3,2244,2960,3551,3283
23080431,3,2229,2966,3550,3276
23083768,3,2233,2962,3548,3276
23087104,3,2233,2966,3561,3273
23090440,3,2237,2962,3550,3278
23093775,3,2236,2963,3551,3271
23097111,3,2230,2961,3549,3269
23100446,3,2232,2957,3549,3268
23103781,3,2234,2965,3552,3273
23107117,3,2230,2962,3553,3274
23110452,3,2228,2958,3547,3283
23113789,3,2226,2958,3555,3268
23117125,3,2225,2965,3551,3270
23120461,3,2234,2953,3555,3269
23123796,3,2235,2971,3550,3269
23127132,3,2232,2969,3556,3268
23130467,3,2220,2963,3547,3264
23133804,3,2229,2958,3552,3268
23137140,3,2233,2963,3565,3270
23140477,3,2243,2957,3567,3270
23143813,3,2237,2955,3543,3270
23147150,3,2226,2961,3553,3268
23150486,3,2225,2960,3549,3268
23153821,3,2237,2962,3548,3261
23157157,3,2231,2963,3553,3271
23160492,3,2229,2961,3552,3282
23163827,3,2228,2961,3550,3276
23167163,3,2226,2955,3551,3261
23170500,3,2233,2964,3550,3269
23173836,3,2230,2962,3549,3270
23177173,3,2241,2964,3557,3273
23180510,3,2220,2959,3565,3273
23183846,3,2225,2960,3547,3267
23187182,3,2242,2966,3550,3267
23190517,3,2228,2962,3566,3253
23193852,3,2230,2959,3549,3265
23197188,3,2230,2966,3552,3266
23200525,3,2228,2962,3554,3275
23203862,3,2231,2962,3549,3269
23207198,3,2226,2963,3559,3272
23210535,3,2232,2965,3544,3269
23213872,3,2225,2960,3548,3263
23217208,3,2225,2961,3563,3272
23220544,3,2249,2964,3544,3265
23223879,3,2228,2962,3552,3274
23227216,3,2230,2960,3550,3267
23230552,3,2227,2964,3545,3267
23233887,3,2226,2959,3543,3267
23237223,3,2228,2960,3551,3268
23240560,3,2229,2961,3553,3292
23243897,3,2226,2954,3542,3261
23247233,3,2222,2958,3543,3273
23250568,3,2226,2961,3551,3269
23253905,3,2231,2962,3551,3263
23257241,3,2232,2961,3545,3272
23260577,3,2231,2962,3550,3268
23263912,3,2223,2960,3547,3276
23267247,3,2224,2966,3562,3266
23270582,3,2229,2959,3551,3273
23273919,3,2238,2972,3554,3265
23277254,3,2227,2966,3543,3293
23280589,3,2225,2962,3546,3269
23283924,3,2227,2954,3553,3269
23287260,3,2229,2952,3554,3273
23290595,3,2231,2964,3553,3274
23293932,3,2230,2971,3557,3267
23297268,3,2228,2961,3544,3271
23300604,3,2237,2964,3546,3266
23303939,3,2229,2963,3553,3273
23307275,3,2232,2963,3553,3271
23310610,3,2225,2954,3560,3266
23313945,3,2225,2962,3551,3267
23317281,3,2227,2960,3550,3270
23320618,3,2230,2960,3552,3270
23323954,3,2228,2968,3559,3266
23327289,3,2230,2961,3551,3268
23330626,3,2235,2958,3544,3270
23333963,3,2225,2959,3562,3264
23337299,3,2224,2963,3552,3268
23340636,3,2235,2954,3555,3265
23343972,3,2229,2951,3560,3275
23347308,3,2228,2962,3539,3265
23350643,3,2223,2962,3551,3265
23353978,3,2234,2955,3552,3266
23357314,3,2231,2960,3551,3265
23360651,3,2228,2956,3550,3262
23363988,3,2223,2969,3553,3263
23367324,3,2223,2972,3545,3261
23370661,3,2231,2963,3555,3267
23373997,3,2231,2964,3554,3263
23377334,3,2233,2955,3545,3260
23380670,3,2226,2968,3543,3266
23384005,3,2227,2962,3549,3261
23387340,3,2232,2956,3554,3263
23390675,3,2233,2956,3560,3274
23394011,3,2229,2960,3552,3260
23397347,3,2225,2957,3557,3274
23400684,3,2219,2955,3543,3255
23404020,3,2226,2963,3550,3260
23407357,3,2233,2952,3546,3263
23410693,3,2232,2969,3546,3254
23414028,3,2225,2966,3553,3263
23417363,3,2232,2964,3549,3261
23420700,3,2229,2955,3553,3262
23424036,3,2230,2959,3552,3266
23427373,3,2231,2952,3552,3259
23430709,3,2226,2966,3547,3258
23434044,3,2226,2954,3544,3255
23437380,3,2229,2963,3563,3262
23440715,3,2231,2963,3543,3264
23444052,3,2230,2956,3545,3253
23447388,3,2231,2959,3546,3255
23450723,3,2227,2960,3549,3253
23454060,3,2234,2960,3547,3264
23457396,3,2228,2951,3557,3268
23460733,3,2228,2960,3551,3258
23464070,3,2222,2963,3544,3254
23467407,3,2228,2957,3546,3268
23470744,3,2228,2961,3551,3263
23474080,3,2226,2960,3565,3263
23477417,3,2226,2961,3564,3258
23480753,3,2227,2960,3548,3257
23484088,3,2226,2961,3550,3256
23487424,3,2228,2959,3552,3258
23490759,3,2228,2958,3555,3263
23494097,3,2227,2958,3551,3256
23497432,3,2226,2958,3549,3258
23500769,3,2230,2970,3555,3256
23504105,3,2232,2962,3550,3253
23507442,3,2230,2962,3549,3262
23510779,3,2219,2957,3548,3255
23514114,3,2219,2966,3554,3254
23517449,3,2221,2959,3549,3258
23520784,3,2227,2955,3548,3256
23524120,3,2232,2954,3545,3268
23527455,3,2226,2975,3553,3260
23530792,3,2220,2951,3542,3277
23534128,3,2231,2955,3541,3260
23537464,3,2226,2961,3548,3266
23540799,3,2230,2955,3556,3273
23544135,3,2227,2956,3551,3259
23547470,3,2227,2962,3550,3268
23550805,3,2227,2962,3545,3272
23554141,3,2230,2963,3548,3272
23557478,3,2230,2964,3543,3277
23560815,3,2231,2963,3550,3270
23564151,3,2226,2964,3549,3267
23567488,3,2242,2973,3561,3288
23570824,3,2233,2979,3545,3270
23574161,3,2234,2968,3551,3293
23577497,3,2231,2965,3550,3279
23580832,3,2232,2975,3546,3275
23584168,3,2230,2965,3549,3279
23587503,3,2228,2973,3554,3286
23590838,3,2232,2965,3541,3286
23594174,3,2232,2968,3549,3284
23597511,3,2239,2980,3543,3286
23600847,3,2230,2969,3547,3279
23604183,3,2240,2969,3552,3285
23607518,3,2237,2971,3551,3289
23610853,3,2230,2967,3548,3284
23614189,3,2232,2965,3547,3288
23617524,3,2236,2966,3550,3285
23620859,3,2237,2969,3553,3288
23624195,3,2245,2970,3549,3290
23627531,3,2237,2969,3551,3287
23630866,3,2235,2969,3547,3287
23634202,3,2240,2973,3555,3296
23637537,3,2252,2969,3550,3298
23640874,3,2242,2967,3554,3291
23644210,3,2236,2971,3543,3289
23647545,3,2239,2982,3543,3288
23650882,3,2233,2968,3550,3289
23654218,3,2249,2963,3544,3283
23657555,3,2242,2968,3547,3301
23660892,3,2250,2972,3549,3287
23664228,3,2241,2962,3550,3287
23667564,3,2238,2986,3564,3283
23670899,3,2240,2981,3555,3288
23674235,3,2241,2971,3552,3289
23677570,3,2236,2967,3547,3278
23680907,3,2238,2969,3541,3288
23684243,3,2238,2965,3551,3285
23687578,3,2242,2967,3550,3288
23690915,3,2245,2966,3546,3294
23694251,3,2240,2961,3556,3285
23697587,3,2240,2972,3550,3288
23700922,3,2242,2965,3546,3279
23704257,3,2247,2966,3546,3282
23707592,3,2241,2963,3552,3289
23710929,3,2238,2963,3549,3277
23714265,3,2234,2967,3542,3287
23717602,3,2238,2967,3542,3286
23720938,3,2235,2961,3551,3283
23724275,3,2244,2958,3550,3284
23727610,3,2238,2967,3549,3276
23730945,3,2231,2982,3555,3294
23734281,3,2232,2967,3547,3282
23737618,3,2239,2965,3552,3286
23740955,3,2239,2963,3554,3286
23744291,3,2234,2957,3559,3289
23747628,3,2232,2964,3550,3277
23750965,3,2235,2966,3549,3277
23754302,3,2238,2963,3551,3277
23757639,3,2235,2964,3566,3281
23760975,3,2240,2974,3554,3273
23764311,3,2232,2958,3553,3279
23767646,3,2237,2963,3550,3268
23770981,3,2243,2958,3552,3284
23774317,3,2240,2977,3559,3276
23777652,3,2236,2972,3555,3272
23780989,3,2234,2962,3541,3277
23784325,3,2234,2964,3545,3274
23787662,3,2231,2962,3550,3279
23790999,3,2238,2970,3554,3272
23794334,3,2236,2965,3552,3273
23797669,3,2228,2956,3552,3272
23801004,3,2233,2964,3566,3272
23804339,3,2235,2965,3550,3274
23807676,3,2235,2964,3547,3278
23811011,3,2232,2966,3548,3271
23814347,3,2231,2963,3551,3277
23817684,3,2234,2963,3551,3278
23821020,3,2238,2964,3555,3277
23824356,3,2233,2961,3548,3279
23827691,3,2234,2968,3552,3276
23831028,3,2231,2961,3565,3281
23834364,3,2230,2953,3556,3273
23837699,3,2243,2956,3553,3294
23841036,3,2235,2962,3552,3279
23844372,3,2232,2961,3553,3270
23847708,3,2234,2966,3544,3278
23851044,3,2232,2963,3551,3275
23854379,3,2244,2960,3546,3274
23857714,3,2239,2969,3563,3280
23861051,3,2235,2965,3549,3275
23864386,3,2227,2961,3561,3275
23867723,3,2232,2956,3546,3276
23871059,3,2237,2965,3553,3279
23874395,3,2234,2963,3554,3282
23877730,3,2236,2964,3552,3275
23881066,3,2233,2961,3548,3278
23884403,3,2228,2964,3551,3277
23887740,3,2236,2962,3551,3278
23891076,3,2233,2957,3546,3273
23894411,3,2231,2967,3551,3277
23897746,3,2232,2962,3549,3279
23901083,3,2229,2958,3546,3294
23904419,3,2248,2960,3545,3274
23907754,3,2235,2958,3551,3282
23911094,3,2237,2964,3557,3274
23914429,3,2234,2978,3553,3273
23917766,3,2233,2965,3546,3274
23921102,3,2237,2953,3547,3272
23924439,3,2232,2957,3547,3276
23927776,3,2233,2963,3552,3278
23931112,3,2234,2961,3545,3269
23934448,3,2228,2956,3551,3269
23937783,3,2234,2965,3551,3277
23941119,3,2233,2974,3556,3275
23944454,3,2232,2964,3545,3271
23947791,3,2233,2962,3549,3276
23951127,3,2232,2962,3545,3274
23954464,3,2233,2960,3550,3274
23957800,3,2232,2955,3546,3271
23961136,3,2234,2960,3546,3275
23964471,3,2232,2964,3548,3272
23967806,3,2243,2972,3565,3273
23971142,3,2230,2974,3556,3269
23974479,3,2234,2963,3544,3272
23977815,3,2230,2965,3550,3279
23981150,3,2232,2961,3540,3276
23984487,3,2228,2962,3548,3268
23987824,3,2241,2971,3558,3273
23991159,3,2250,2971,3559,3272
23994494,3,2230,2960,3550,3270
23997831,3,2229,2955,3543,3281
24001167,3,2223,2959,3548,3275
24004502,3,2234,2961,3553,3277
24007837,3,2233,2965,3547,3276
24011173,3,2233,2959,3547,3271
24014510,3,2228,2963,3548,3264
24017846,3,2231,2961,3570,3269
24021182,3,2235,2979,3555,3269
24024517,3,2237,2973,3554,3272
24027852,3,2233,2973,3545,3264
24031188,3,2228,2959,3556,3274
24034523,3,2231,2953,3555,3269
24037860,3,2230,2972,3557,3279
24041196,3,2233,2961,3552,3267
24044533,3,2241,2957,3565,3275
24047870,3,2232,2963,3564,3272
24051206,3,2228,2962,3551,3270
24054543,3,2227,2957,3540,3264
24057879,3,2231,2963,3563,3266
24061215,3,2230,2962,3548,3266
24064550,3,2222,2964,3551,3266
24067885,3,2230,2957,3551,3267
24071220,3,2229,2963,3553,3270
24074555,3,2231,2957,3552,3270
24077890,3,2229,2960,3552,3265
24081226,3,2223,2963,3547,3266
24084561,3,2230,2960,3550,3264
24087896,3,2232,2961,3552,3265
24091232,3,2230,2959,3551,3269
24094569,3,2240,2958,3554,3260
24097905,3,2232,2961,3549,3269
24101242,3,2229,2953,3552,3262
24104578,3,2227,2952,3547,3267
24107913,3,2226,2959,3554,3269
24111249,3,2234,2951,3562,3268
24114584,3,2230,2957,3548,3263
24117921,3,2228,2957,3547,3268
24121257,3,2236,2955,3556,3264
