Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
30097598,2,3272,4077,3660,3885
30100934,2,3267,4080,3675,3882
30104270,2,3273,4079,3659,3880
30107606,2,3266,4075,3658,3892
30110943,2,3266,4068,3652,3872
30114278,2,3268,4092,3668,3903
30117613,2,3273,4077,3658,3884
30120948,2,3272,4066,3656,3888
30124285,2,3264,4060,3647,3882
30127621,2,3267,4066,3652,3880
30130957,2,3269,4089,3652,3884
30134292,2,3272,4082,3660,3878
30137628,2,3272,4089,3651,3874
30140964,2,3267,4072,3636,3888
30144300,2,3265,4081,3663,3882
30147636,2,3273,4075,3647,3891
30150973,2,3273,4076,3647,3881
30154308,2,3258,4086,3643,3876
30157644,2,3268,4072,3643,3878
30160981,2,3269,4069,3642,3878
30164316,2,3271,4077,3644,3879
30167652,2,3268,4077,3643,3878
30170987,2,3270,4077,3642,3871
30174324,2,3260,4082,3636,3875
30177659,2,3262,4070,3659,3886
30180996,2,3277,4072,3624,3872
30184333,2,3273,4075,3637,3880
30187668,2,3272,4076,3634,3881
30191007,2,3288,4072,3631,3867
30194344,2,3266,4072,3628,3884
30197681,2,3259,4069,3634,3873
30201016,2,3284,4079,3641,3886
30204352,2,3271,4076,3635,3880
30207688,2,3268,4087,3632,3868
30211025,2,3264,4057,3634,3881
30214361,2,3272,4073,3637,3877
30217697,2,3274,4087,3634,3877
30221034,2,3274,4075,3637,3877
30224370,2,3266,4067,3633,3886
30227707,2,3266,4074,3629,3873
30231043,2,3274,4075,3635,3879
30234379,2,3274,4064,3628,3875
30237715,2,3272,4089,3628,3868
30241050,2,3265,4073,3625,3879
30244386,2,3268,4075,3627,3876
30247722,2,3292,4072,3629,3873
30251058,2,3272,4075,3634,3880
30254394,2,3268,4063,3630,3902
30257729,2,3265,4079,3618,3880
30261065,2,3265,4078,3631,3880
30264401,2,3264,4076,3625,3881
30267738,2,3267,4075,3615,3883
30271073,2,3270,4064,3634,3879
30274409,2,3266,4074,3627,3877
30277745,2,3263,4069,3621,3876
30281081,2,3273,4072,3628,3887
30284417,2,3277,4073,3629,3884
30287754,2,3270,4074,3620,3882
30291090,2,3268,4066,3629,3880
30294426,2,3266,4071,3625,3885
30297763,2,3272,4074,3628,3874
30301099,2,3285,4095,3629,3882
30304436,2,3263,4091,3629,3877
30307771,2,3266,4076,3624,3879
30311108,2,3265,4075,3617,3885
30314443,2,3277,4078,3625,3876
30317780,2,3264,4076,3631,3881
30321117,2,3268,4082,3632,3872
30324453,2,3258,4070,3628,3864
30327788,2,3265,4075,3623,3886
30331124,2,3274,4063,3631,3879
30334461,2,3295,4082,3632,3893
30337796,2,3273,4073,3628,3876
30341132,2,3272,4074,3624,3880
30344469,2,3266,4072,3627,3868
30347806,2,3272,4074,3628,3880
30351142,2,3273,4071,3625,3883
30354478,2,3271,4078,3625,3878
30357813,2,3269,4071,3620,3876
30361149,2,3267,4075,3620,3870
30364484,2,3267,4076,3627,3881
30367821,2,3281,4074,3624,3873
30371157,2,3257,4073,3622,3889
30374494,2,3284,4078,3620,3882
30377831,2,3268,4084,3618,3880
30381167,2,3266,4071,3634,3875
30384504,2,3272,4069,3632,3884
30387840,2,3264,4067,3621,3899
30391175,2,3271,4090,3618,3871
30394512,2,3269,4072,3623,3876
30397848,2,3274,4066,3614,3891
30401184,2,3274,4079,3621,3883
30404519,2,3271,4072,3625,3876
30407854,2,3264,4073,3623,3880
30411190,2,3266,4075,3622,3871
30414527,2,3276,4080,3629,3885
30417863,2,3273,4064,3629,3884
30421199,2,3270,4074,3621,3877
30424534,2,3263,4064,3616,3873
30427869,2,3264,4056,3621,3877
30431205,2,3273,4073,3626,3881
30434542,2,3276,4072,3620,3889
30437879,2,3282,4068,3623,3885
30441215,2,3267,4073,3624,3882
30444551,2,3281,4081,3628,3882
30447886,2,3279,4073,3626,3872
30451222,2,3274,4074,3617,3889
30454557,2,3269,4072,3622,3874
30457892,2,3265,4078,3619,3888
30461228,2,3266,4078,3624,3875
30464563,2,3274,4070,3629,3882
30467899,2,3275,4071,3617,3888
30471236,2,3268,4076,3624,3878
30474573,2,3262,4077,3623,3882
30477910,2,3269,4075,3624,3882
30481247,2,3270,4069,3628,3891
30484584,2,3274,4068,3630,3886
30487921,2,3272,4073,3623,3880
30491256,2,3272,4089,3628,3889
30494591,2,3263,4068,3628,3881
30497926,2,3268,4077,3625,3883
30501262,2,3277,4066,3630,3887
30504597,2,3275,4069,3624,3886
30507934,2,3272,4079,3621,3882
30511270,2,3265,4068,3636,3880
30514607,2,3275,4080,3632,3877
30517943,2,3273,4076,3620,3889
30521279,2,3270,4079,3620,3894
30524614,2,3271,4087,3618,3875
30527950,2,3270,4075,3623,3878
30531285,2,3265,4080,3626,3881
30534620,2,3274,4073,3623,3883
30537956,2,3267,4075,3624,3878
30541292,2,3267,4069,3620,3880
30544628,2,3264,4073,3622,3892
30547964,2,3263,4068,3619,3876
30551299,2,3275,4076,3637,3901
30554635,2,3271,4075,3623,3876
30557971,2,3259,4091,3616,3869
30561306,2,3260,4087,3620,3872
30564643,2,3265,4079,3627,3879
30567980,2,3270,4080,3617,3885
30571316,2,3263,4081,3618,3866
30574652,2,3262,4088,3620,3874
30577989,2,3263,4076,3641,3893
30581324,2,3278,4086,3639,3876
30584659,2,3270,4074,3645,3883
30587995,2,3268,4065,3628,3878
30591331,2,3268,4062,3626,3870
30594667,2,3268,4076,3619,3878
30598007,2,3274,4072,3627,3882
30601343,2,3269,4076,3626,3876
30604678,2,3273,4075,3623,3878
30608014,2,3263,4068,3625,3878
30611349,2,3269,4073,3620,3877
30614686,2,3269,4073,3623,3872
30618021,2,3255,4070,3620,3879
30621358,2,3271,4074,3622,3877
30624694,2,3268,4066,3623,3870
30628030,2,3260,4069,3635,3876
30631365,2,3262,4082,3622,3881
30634700,2,3269,4069,3624,3899
30638036,2,3268,4069,3628,3883
30641371,2,3264,4072,3622,3880
30644708,2,3270,4067,3618,3903
30648044,2,3270,4074,3626,3877
30651381,2,3272,4074,3626,3881
30654717,2,3264,4074,3626,3876
30658052,2,3262,4087,3619,3876
30661387,2,3258,4079,3623,3880
30664722,2,3268,4077,3627,3886
30668058,2,3269,4076,3625,3881
30671395,2,3273,4074,3618,3873
30674732,2,3265,4076,3620,3873
30678068,2,3261,4075,3624,3881
30681405,2,3260,4066,3619,3880
30684742,2,3268,4070,3628,3890
30688078,2,3266,4067,3628,3876
30691414,2,3265,4074,3642,3881
30694749,2,3268,4071,3617,3901
30698085,2,3267,4075,3627,3895
30701420,2,3267,4084,3624,3880
30704755,2,3270,4077,3614,3875
30708091,2,3253,4079,3623,3881
30711428,2,3259,4073,3627,3880
30714765,2,3285,4069,3619,3880
30718101,2,3268,4066,3631,3882
30721437,2,3265,4075,3622,3878
30724772,2,3265,4071,3620,3884
30728108,2,3265,4075,3623,3874
30731443,2,3272,4073,3627,3880
30734778,2,3273,4080,3628,3878
30738114,2,3259,4066,3614,3879
30741451,2,3259,4084,3630,3873
30744787,2,3263,4075,3624,3877
30748123,2,3261,4059,3627,3883
30751458,2,3287,4075,3621,3878
30754793,2,3264,4076,3621,3878
30758129,2,3256,4074,3615,3883
30761466,2,3266,4064,3628,3886
30764803,2,3270,4081,3622,3879
30768139,2,3264,4069,3639,3886
30771476,2,3263,4069,3620,3881
30774812,2,3264,4083,3626,3877
30778148,2,3258,4080,3621,3878
30781483,2,3262,4080,3622,3883
30784818,2,3266,4076,3625,3881
30788154,2,3270,4073,3623,3875
30791491,2,3264,4075,3629,3878
30794828,2,3254,4080,3618,3881
30798164,2,3272,4082,3624,3880
30801501,2,3268,4075,3625,3898
30804837,2,3274,4084,3622,3881
30808172,2,3285,4073,3617,3873
30811509,2,3267,4075,3624,3880
30814846,2,3272,4080,3622,3888
30818182,2,3267,4066,3625,3883
30821518,2,3271,4074,3623,3878
30824853,2,3258,4070,3617,3874
30828189,2,3262,4066,3622,3873
30831524,2,3273,4076,3620,3878
30834859,2,3275,4095,3623,3874
30838195,2,3262,4072,3632,3871
30841532,2,3263,4074,3619,3876
30844868,2,3260,4078,3620,3876
30848204,2,3274,4067,3617,3882
30851539,2,3277,4076,3623,3881
30854874,2,3268,4077,3628,3872
30858210,2,3266,4074,3622,3878
30861547,2,3282,4082,3621,3872
30864884,2,3270,4074,3625,3876
30868220,2,3277,4076,3624,3883
30871555,2,3277,4075,3623,3870
30874891,2,3276,4068,3619,3890
30878228,2,3268,4071,3623,3880
30881564,2,3269,4074,3617,3884
30884899,2,3266,4080,3636,3876
30888235,2,3269,4075,3623,3869
30891570,2,3260,4087,3622,3872
30894905,2,3252,4075,3620,3872
30898241,2,3275,4073,3626,3882
30901577,2,3288,4068,3617,3877
30904912,2,3274,4081,3617,3872
30908247,2,3265,4066,3625,3879
30911582,2,3269,4077,3624,3901
30914918,2,3270,4067,3627,3884
30918255,2,3272,4075,3624,3875
30921592,2,3267,4073,3623,3879
30924928,2,3267,4074,3614,3877
30928264,2,3270,4082,3634,3880
30931600,2,3269,4074,3634,3881
30934935,2,3271,4076,3625,3874
30938270,2,3278,4079,3612,3884
30941605,2,3259,4085,3628,3876
30944940,2,3271,4074,3623,3877
30948276,2,3266,4088,3618,3887
30951613,2,3275,4084,3620,3886
30954949,2,3263,4074,3622,3872
30958284,2,3282,4084,3618,3893
30961619,2,3267,4078,3622,3873
30964954,2,3268,4077,3626,3879
30968291,2,3269,4073,3621,3885
30971626,2,3273,4068,3629,3877
30974963,2,3264,4084,3622,3876
30978299,2,3266,4075,3624,3875
30981636,2,3269,4075,3621,3879
30984972,2,3278,4068,3629,3879
30988307,2,3263,4073,3624,3874
30991642,2,3264,4073,3622,3876
30994979,2,3262,4068,3617,3897
30998314,2,3264,4070,3641,3888
31001649,2,3270,4074,3626,3879
31004986,2,3269,4079,3631,3879
31008322,2,3263,4075,3635,3864
31011658,2,3267,4071,3623,3878
31014994,2,3283,4078,3627,3876
31018330,2,3285,4069,3618,3876
31021665,2,3269,4072,3639,3878
31025004,2,3265,4070,3615,3883
31028340,2,3278,4070,3635,3871
31031675,2,3270,4073,3625,3878
31035012,2,3274,4073,3625,3882
31038348,2,3265,4082,3611,3879
31041684,2,3260,4079,3622,3879
31045019,2,3268,4076,3620,3880
31048354,2,3272,4074,3627,3879
31051689,2,3262,4069,3625,3872
31055026,2,3267,4075,3625,3875
31058362,2,3264,4078,3619,3878
31061699,2,3274,4076,3638,3880
31065036,2,3272,4087,3621,3883
31068372,2,3270,4076,3625,3876
31071709,2,3267,4073,3622,3885
31075045,2,3265,4075,3625,3891
31078380,2,3265,4078,3624,3879
31081716,2,3276,4082,3626,3873
31085053,2,3272,4073,3624,3878
31088389,2,3267,4073,3624,3877
31091724,2,3260,4068,3613,3894
31095059,2,3282,4071,3619,3863
31098394,2,3269,4075,3621,3881
31101731,2,3275,4076,3627,3884
31105067,2,3267,4077,3615,3885
31108403,2,3268,4076,3621,3879
31111738,2,3268,4073,3624,3880
31115074,2,3270,4078,3624,3875
31118409,2,3270,4084,3638,3887
31121744,2,3273,4080,3617,3876
31125080,2,3264,4077,3622,3880
31128417,2,3268,4071,3619,3879
31131753,2,3283,4072,3643,3881
31135090,2,3269,4072,3626,3883
31138426,2,3263,4089,3618,3879
31141761,2,3258,4078,3618,3876
31145097,2,3267,4078,3620,3878
31148432,2,3276,4067,3622,3883
31151769,2,3264,4068,3629,3897
31155105,2,3266,4076,3623,3879
31158442,2,3263,4064,3626,3876
31161779,2,3265,4077,3615,3870
31165115,2,3262,4078,3627,3879
31168452,2,3269,4076,3618,3881
31171789,2,3260,4077,3625,3876
31175125,2,3264,4072,3617,3869
31178462,2,3267,4073,3624,3879
31181798,2,3272,4071,3628,3879
31185135,2,3262,4072,3620,3874
31188471,2,3276,4080,3626,3887
31191806,2,3263,4075,3620,3872
31195142,2,3263,4079,3619,3872
31198477,2,3266,4066,3628,3873
31201812,2,3271,4075,3628,3881
31205148,2,3262,4077,3613,3879
31208485,2,3273,4083,3615,3873
31211821,2,3260,4083,3622,3876
31215157,2,3278,4073,3616,3887
31218492,2,3271,4074,3624,3867
31221827,2,3263,4076,3622,3868
31225163,2,3267,4072,3619,3878
31228500,2,3271,4081,3618,3876
31231835,2,3267,4076,3625,3880
31235171,2,3270,4073,3625,3883
31238507,2,3261,4076,3620,3878
31241842,2,3266,4081,3638,3886
31245178,2,3262,4074,3625,3890
31248513,2,3269,4073,3624,3881
31251848,2,3279,4074,3620,3873
31255184,2,3276,4067,3628,3874
31258519,2,3266,4076,3620,3880
31261854,2,3261,4075,3620,3886
31265190,2,3283,4095,3625,3872
31268525,2,3263,4076,3627,3881
31271860,2,3258,4061,3630,3879
31275196,2,3260,4073,3625,3902
31278533,2,3265,4079,3626,3878
31281870,2,3281,4076,3622,3872
31285206,2,3266,4069,3621,3886
31288542,2,3266,4075,3622,3888
31291877,2,3260,4073,3622,3877
31295213,2,3265,4076,3622,3877
31298548,2,3271,4074,3628,3881
31301883,2,3269,4079,3630,3880
31305218,2,3266,4078,3621,3878
31308555,2,3271,4070,3617,3878
31311891,2,3262,4072,3623,3897
31315227,2,3276,4079,3621,3882
31318562,2,3266,4074,3633,3885
31321897,2,3260,4077,3616,3871
31325233,2,3262,4075,3620,3876
31328568,2,3279,4074,3618,3881
31331905,2,3264,4076,3626,3872
31335241,2,3267,4072,3625,3883
31338577,2,3260,4071,3636,3873
31341912,2,3264,4080,3615,3897
31345247,2,3264,4076,3635,3881
31348582,2,3273,4074,3625,3882
31351919,2,3268,4062,3618,3880
31355254,2,3264,4076,3623,3877
31358591,2,3268,4081,3614,3881
31361928,2,3266,4076,3620,3873
31365263,2,3282,4075,3627,3877
31368598,2,3271,4076,3620,3882
31371933,2,3263,4074,3624,3877
31375269,2,3262,4066,3612,3877
31378606,2,3258,4077,3638,3869
31381943,2,3273,4076,3624,3880
31385280,2,3268,4077,3628,3878
31388617,2,3287,4069,3614,3877
31391954,2,3265,4078,3616,3877
31395290,2,3285,4067,3630,3876
31398626,2,3264,4071,3623,3883
31401961,2,3272,4076,3625,3882
31405297,2,3262,4064,3624,3878
31408632,2,3256,4080,3611,3874
31411967,2,3259,4081,3622,3875
31415303,2,3270,4075,3626,3870
31418638,2,3268,4067,3626,3880
31421975,2,3265,4075,3612,3877
31425310,2,3264,4075,3620,3875
31428645,2,3265,4073,3621,3880
31431980,2,3267,4057,3632,3886
31435316,2,3274,4077,3624,3882
31438651,2,3264,4077,3615,3878
31441988,2,3257,4070,3617,3883
31445324,2,3262,4075,3619,3886
31448661,2,3270,4076,3626,3881
31451998,2,3270,4076,3625,3890
31455335,2,3257,4066,3627,3879
31458672,2,3257,4078,3622,3878
31462008,2,3262,4069,3626,3876
31465345,2,3266,4068,3620,3889
31468681,2,3271,4075,3630,3887
31472016,2,3256,4074,3644,3877
31475352,2,3257,4053,3619,3875
31478687,2,3264,4074,3622,3877
31482024,2,3272,4070,3625,3881
31485359,2,3270,4074,3625,3875
31488695,2,3268,4077,3622,3867
31492030,2,3266,4070,3619,3881
31495366,2,3267,4075,3624,3880
31498701,2,3270,4065,3619,3874
31502036,2,3267,4084,3617,3886
31505372,2,3267,4075,3622,3876
31508709,2,3262,4069,3623,3879
31512045,2,3260,4067,3618,3881
31515381,2,3270,4095,3623,3879
31518718,2,3265,4092,3626,3874
31522053,2,3262,4088,3624,3873
31525389,2,3263,4074,3622,3875
31528724,2,3265,4083,3618,3891
31532060,2,3270,4077,3640,3882
31535397,2,3273,4074,3623,3879
31538734,2,3268,4068,3626,3877
31542072,2,3272,4095,3619,3876
31545407,2,3262,4078,3625,3878
31548743,2,3271,4074,3623,3880
31552079,2,3273,4076,3624,3880
31555414,2,3274,4075,3632,3875
31558749,2,3262,4077,3618,3874
31562085,2,3264,4080,3622,3876
31565420,2,3270,4072,3621,3873
31568755,2,3271,4070,3630,3881
31572090,2,3267,4075,3615,3873
31575427,2,3265,4095,3619,3868
31578763,2,3275,4082,3625,3865
31582100,2,3271,4079,3624,3875
31585437,2,3260,4074,3632,3885
31588773,2,3278,4072,3617,3874
31592109,2,3265,4076,3620,3877
31595444,2,3282,4073,3615,3886
31598779,2,3270,4092,3640,3890
31602115,2,3272,4068,3630,3881
31605452,2,3266,4075,3621,3878
31608789,2,3264,4094,3623,3875
31612125,2,3268,4076,3624,3872
31615462,2,3271,4075,3623,3881
31618798,2,3269,4075,3622,3878
31622134,2,3269,4080,3633,3887
31625469,2,3268,4069,3621,3900
31628804,2,3267,4075,3620,3874
31632140,2,3266,4070,3643,3888
31635475,2,3273,4061,3628,3877
31638812,2,3264,4075,3622,3872
31642149,2,3269,4095,3632,3870
31645486,2,3262,4095,3625,3866
31648822,2,3263,4079,3626,3878
31652159,2,3286,4082,3625,3874
31655496,2,3262,4070,3628,3872
31658832,2,3263,4077,3614,3883
31662169,2,3260,4082,3627,3870
31665505,2,3264,4070,3623,3887
31668840,2,3271,4076,3625,3880
31672176,2,3257,4079,3621,3876
31675511,2,3261,4072,3620,3880
31678846,2,3260,4081,3625,3882
31682182,2,3274,4078,3641,3882
31685518,2,3268,4076,3623,3882
31688853,2,3260,4067,3617,3870
31692189,2,3271,4073,3619,3875
31695524,2,3264,4078,3624,3878
31698861,2,3270,4070,3624,3874
31702197,2,3287,4084,3619,3879
31705534,2,3266,4081,3625,3874
31708870,2,3257,4081,3635,3889
31712206,2,3269,4068,3622,3880
31715541,2,3273,4076,3623,3883
31718876,2,3272,4065,3626,3878
31722212,2,3272,4060,3620,3877
31725547,2,3257,4076,3620,3881
31728884,2,3267,4076,3622,3873
31732220,2,3267,4069,3617,3894
31735556,2,3274,4067,3627,3884
31738891,2,3265,4077,3623,3869
31742227,2,3258,4082,3621,3877
31745562,2,3259,4088,3625,3876
31748897,2,3270,4075,3625,3883
31752233,2,3271,4091,3628,3881
31755568,2,3264,4064,3614,3872
31758905,2,3264,4066,3613,3880
31762240,2,3270,4075,3622,3887
31765575,2,3275,4077,3625,3882
31768910,2,3264,4070,3631,3875
31772246,2,3272,4074,3622,3880
31775581,2,3285,4072,3613,3879
31778916,2,3277,4074,3617,3866
31782253,2,3273,4074,3620,3881
31785589,2,3273,4073,3626,3893
31788924,2,3271,4074,3616,3876
31792260,2,3264,4078,3621,3885
31795595,2,3262,4074,3622,3875
31798931,2,3269,4074,3624,3881
31802268,2,3276,4074,3621,3878
31805605,2,3267,4066,3623,3876
31808941,2,3264,4074,3620,3877
31812277,2,3264,4070,3617,3872
31815614,2,3273,4076,3615,3876
31818951,2,3272,4076,3622,3880
31822287,2,3272,4071,3616,3862
31825623,2,3272,4068,3637,3881
31828958,2,3268,4065,3623,3877
31832294,2,3272,4084,3620,3883
31835629,2,3262,4080,3624,3868
31838966,2,3264,4075,3620,3882
31842302,2,3277,4076,3617,3875
31845638,2,3266,4090,3622,3874
31848973,2,3272,4076,3622,3880
31852310,2,3264,4086,3619,3881
31855646,2,3269,4070,3637,3880
31858981,2,3256,4080,3621,3879
31862317,2,3269,4077,3622,3884
31865652,2,3268,4073,3624,3879
31868989,2,3272,4068,3626,3887
31872325,2,3268,4072,3621,3877
31875660,2,3258,4081,3621,3877
31878996,2,3268,4075,3620,3876
31882331,2,3270,4085,3627,3880
31885666,2,3270,4073,3625,3873
31889003,2,3268,4075,3614,3885
31892338,2,3262,4076,3631,3873
31895673,2,3267,4073,3626,3879
31899009,2,3271,4068,3620,3896
31902346,2,3273,4071,3623,3877
31905682,2,3266,4077,3625,3876
31909017,2,3260,4093,3616,3905
31912353,2,3284,4077,3624,3873
31915690,2,3272,4073,3626,3879
31919026,2,3269,4075,3628,3882
31922362,2,3266,4066,3618,3903
31925697,2,3265,4077,3620,3879
31929033,2,3267,4071,3617,3881
31932370,2,3273,4074,3624,3881
31935707,2,3278,4074,3622,3873
31939043,2,3264,4074,3615,3883
31942378,2,3265,4078,3620,3880
31945713,2,3262,4066,3618,3885
31949050,2,3268,4068,3625,3888
31952385,2,3271,4077,3631,3879
31955720,2,3261,4080,3618,3872
31959056,2,3257,4080,3625,3869
31962393,2,3269,4077,3625,3884
31965730,2,3271,4070,3634,3882
31969066,2,3272,4083,3621,3875
31972401,2,3265,4077,3619,3877
31975736,2,3269,4069,3623,3897
31979071,2,3282,4090,3619,3872
31982407,2,3294,4077,3623,3883
31985743,2,3273,4075,3623,3877
31989079,2,3266,4081,3620,3877
31992415,2,3265,4075,3625,3880
31995750,2,3270,4075,3624,3880
31999085,2,3273,4071,3632,3878
32002421,2,3268,4067,3620,3874
32005758,2,3262,4081,3616,3871
32009094,2,3265,4076,3621,3878
32012431,2,3264,4069,3606,3878
32015768,2,3263,4087,3627,3876
32019104,2,3266,4077,3626,3879
32022440,2,3272,4083,3620,3883
32025775,2,3274,4077,3612,3880
32029111,2,3270,4074,3618,3883
32032446,2,3273,4070,3619,3896
32035781,2,3289,4076,3621,3885
32039117,2,3265,4075,3621,3887
32042452,2,3279,4073,3620,3877
32045789,2,3263,4095,3623,3878
32049125,2,3274,4076,3625,3881
32052462,2,3272,4073,3622,3877
32055798,2,3266,4074,3624,3874
32059134,2,3261,4075,3627,3892
32062469,2,3270,4074,3623,3866
32065804,2,3264,4084,3624,3881
32069140,2,3263,4070,3618,3883
32072476,2,3277,4077,3617,3892
32075811,2,3263,4075,3633,3883
32079147,2,3269,4066,3627,3878
32082482,2,3277,4066,3619,3879
32085817,2,3274,4079,3622,3882
32089153,2,3259,4066,3614,3873
32092488,2,3261,4076,3627,3880
32095825,2,3266,4067,3622,3880
32099161,2,3267,4078,3617,3869
32102498,2,3276,4072,3619,3895
32105835,2,3265,4075,3620,3882
32109171,2,3268,4075,3621,3880
32112507,2,3260,4089,3624,3869
32115842,2,3270,4073,3626,3881
32119178,2,3263,4081,3625,3880
32122513,2,3266,4074,3622,3894
32125850,2,3266,4084,3625,3878
32129186,2,3266,4084,3626,3875
32132523,2,3270,4075,3629,3882
32135859,2,3265,4076,3643,3883
32139195,2,3272,4092,3615,3877
32142530,2,3274,4080,3617,3880
32145865,2,3269,4072,3615,3883
32149201,2,3277,4066,3645,3884
32152536,2,3268,4076,3623,3872
32155873,2,3264,4067,3619,3887
32159209,2,3265,4059,3627,3877
32162546,2,3272,4076,3622,3880
32165882,2,3266,4095,3620,3878
32169218,2,3264,4072,3627,3896
32172553,2,3264,4076,3622,3874
32175888,2,3269,4076,3614,3881
32179224,2,3267,4077,3625,3878
32182559,2,3274,4075,3620,3880
32185896,2,3271,4075,3623,3872
32189231,2,3272,4081,3619,3877
32192566,2,3264,4075,3623,3884
32195901,2,3276,4084,3633,3882
32199237,2,3274,4071,3641,3883
32202572,2,3282,4095,3640,3878
32205907,2,3267,4068,3620,3883
32209242,2,3265,4075,3621,3879
32212579,2,3282,4071,3631,3875
32215916,2,3273,4064,3633,3875
32219253,2,3274,4077,3625,3880
32222590,2,3265,4067,3615,3876
32225927,2,3255,4091,3615,3873
32229262,2,3270,4065,3627,3876
32232597,2,3286,4066,3628,3882
32235932,2,3275,4071,3622,3878
32239268,2,3265,4078,3623,3874
32242604,2,3270,4073,3622,3877
32245939,2,3270,4076,3626,3871
32249276,2,3292,4077,3641,3882
32252613,2,3273,4064,3624,3878
32255949,2,3266,4076,3621,3876
32259285,2,3260,4067,3615,3865
32262620,2,3279,4066,3620,3890
32265955,2,3265,4079,3629,3880
32269291,2,3272,4070,3630,3882
32272626,2,3265,4075,3634,3871
32275962,2,3264,4077,3624,3876
32279299,2,3266,4073,3633,3899
32282635,2,3268,4078,3625,3876
32285970,2,3270,4077,3624,3895
32289306,2,3270,4069,3614,3896
32292641,2,3261,4074,3617,3874
32295978,2,3271,4073,3622,3879
32299314,2,3272,4078,3634,3886
32302651,2,3276,4081,3622,3867
32305987,2,3267,4088,3622,3876
32309322,2,3268,4077,3621,3876
32312658,2,3270,4072,3621,3880
32315993,2,3295,4080,3624,3877
32319329,2,3276,4075,3623,3882
32322664,2,3267,4074,3620,3874
32325999,2,3270,4095,3628,3871
32329335,2,3264,4076,3619,3877
32332672,2,3275,4075,3624,3882
32336008,2,3274,4067,3623,3882
32339344,2,3271,4062,3629,3870
32342679,2,3268,4077,3620,3879
32346014,2,3265,4095,3627,3898
32349350,2,3300,4084,3619,3877
32352686,2,3272,4077,3628,3883
32356023,2,3281,4073,3621,3872
32359359,2,3282,4069,3615,3879
32362695,2,3273,4075,3626,3883
32366030,2,3267,4080,3625,3886
32369366,2,3273,4075,3623,3881
32372701,2,3266,4075,3623,3880
32376038,2,3269,4084,3626,3883
32379374,2,3272,4076,3623,3880
32382711,2,3278,4078,3633,3881
32386047,2,3272,4089,3623,3885
32389384,2,3271,4078,3620,3880
32392721,2,3279,4073,3622,3893
32396057,2,3289,4076,3618,3878
32399393,2,3275,4095,3629,3883
32402730,2,3281,4070,3636,3876
32406066,2,3270,4065,3622,3869
32409402,2,3268,4073,3618,3875
32412737,2,3267,4068,3618,3876
32416074,2,3281,4093,3620,3876
32419409,2,3275,4077,3625,3881
32422746,2,3267,4074,3621,3881
32426082,2,3271,4066,3626,3890
32429418,2,3270,4067,3625,3881
32432755,2,3276,4077,3624,3872
32436091,2,3276,4070,3620,3880
32439427,2,3272,4071,3622,3875
32442762,2,3273,4074,3619,3881
32446099,2,3272,4075,3629,3883
32449435,2,3273,4092,3636,3889
32452770,2,3287,4078,3622,3873
32456105,2,3267,4076,3619,3888
32459441,2,3267,4076,3619,3879
32462778,2,3279,4070,3623,3882
32466114,2,3273,4074,3623,3882
32469451,2,3267,4070,3618,3873
32472787,2,3271,4083,3630,3883
32476124,2,3269,4095,3622,3881
32479461,2,3283,4067,3613,3900
32482797,2,3274,4071,3624,3895
32486133,2,3271,4078,3625,3887
32489468,2,3262,4077,3624,3877
32492803,2,3258,4090,3618,3878
32496139,2,3270,4078,3622,3881
32499476,2,3274,4067,3628,3881
32502813,2,3275,4074,3622,3882
32506149,2,3281,4081,3621,3880
32509485,2,3265,4077,3621,3872
32512820,2,3274,4074,3623,3882
32516156,2,3272,4075,3618,3879
32519491,2,3270,4078,3620,3876
32522828,2,3261,4080,3625,3877
32526164,2,3268,4067,3625,3880
32529499,2,3275,4083,3617,3873
32532836,2,3273,4074,3638,3886
32536171,2,3279,4071,3616,3875
32539506,2,3267,4069,3618,3872
32542841,2,3266,4077,3620,3879
32546177,2,3265,4064,3616,3888
32549512,2,3280,4067,3625,3869
32552849,2,3273,4071,3620,3883
32556185,2,3268,4077,3622,3869
32559521,2,3261,4081,3621,3879
32562856,2,3271,4076,3633,3884
32566192,2,3276,4077,3628,3883
32569527,2,3272,4069,3622,3882
32572862,2,3277,4085,3622,3874
32576198,2,3262,4077,3634,3874
32579533,2,3269,4075,3618,3884
32582870,2,3280,4071,3624,3888
32586206,2,3275,4069,3630,3874
32589542,2,3269,4076,3622,3877
32592877,2,3263,4079,3616,3878
32596213,2,3265,4074,3621,3881
32599548,2,3269,4080,3623,3881
32602885,2,3283,4074,3617,3885
32606221,2,3278,4067,3618,3885
32609558,2,3268,4077,3614,3884
32612894,2,3271,4071,3623,3883
32616230,2,3274,4066,3641,3894
32619565,2,3274,4078,3622,3902
32622900,2,3275,4077,3621,3878
32626236,2,3267,4076,3625,3877
32629573,2,3285,4076,3621,3893
32632910,2,3289,4076,3622,3883
32636246,2,3271,4074,3622,3903
32639581,2,3256,4085,3632,3900
32642918,2,3266,4070,3612,3883
32646254,2,3275,4074,3622,3881
32649590,2,3281,4092,3627,3881
32652925,2,3275,4057,3641,3878
32656261,2,3267,4077,3621,3876
32659596,2,3264,4070,3622,3872
32662931,2,3265,4069,3627,3885
32666267,2,3277,4075,3623,3874
32669604,2,3273,4068,3628,3873
32672941,2,3272,4067,3621,3868
32676277,2,3269,4076,3623,3878
32679614,2,3281,4077,3621,3878
