Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
31504183,2,3266,4066,3624,3915
31507518,2,3268,4094,3622,3914
31510854,2,3265,4075,3618,3910
31514189,2,3263,4090,3629,3909
31517526,2,3260,4082,3617,3915
31520861,2,3267,4080,3622,3916
31524198,2,3261,4066,3609,3923
31527533,2,3261,4057,3631,3911
31530870,2,3260,4083,3617,3917
31534206,2,3270,4067,3623,3918
31537541,2,3277,4078,3607,3920
31540877,2,3267,4076,3618,3918
31544212,2,3264,4069,3630,3918
31547549,2,3285,4073,3633,3927
31550885,2,3268,4076,3617,3911
31554220,2,3276,4076,3617,3937
31557555,2,3260,4070,3618,3933
31560891,2,3267,4077,3616,3913
31564226,2,3266,4075,3618,3919
31567563,2,3270,4076,3614,3918
31570899,2,3266,4067,3618,3917
31574236,2,3267,4085,3619,3913
31577572,2,3266,4074,3617,3907
31580909,2,3262,4072,3616,3920
31584245,2,3269,4085,3611,3920
31587580,2,3264,4076,3610,3914
31590916,2,3264,4072,3620,3914
31594251,2,3264,4075,3628,3910
31597586,2,3281,4075,3614,3916
31600922,2,3263,4095,3625,3928
31604258,2,3265,4077,3614,3917
31607595,2,3267,4075,3618,3920
31610932,2,3280,4069,3599,3919
31614268,2,3265,4091,3614,3927
31617603,2,3266,4075,3615,3917
31620938,2,3268,4075,3616,3917
31624273,2,3259,4071,3613,3913
31627610,2,3265,4073,3613,3919
31630946,2,3267,4074,3618,3916
31634283,2,3271,4079,3614,3921
31637620,2,3272,4088,3615,3925
31640955,2,3265,4078,3613,3919
31644291,2,3269,4076,3616,3920
31647626,2,3260,4069,3630,3925
31650961,2,3258,4064,3616,3935
31654298,2,3265,4075,3614,3917
31657633,2,3263,4076,3611,3925
31660969,2,3267,4070,3605,3925
31664304,2,3269,4074,3615,3918
31667641,2,3261,4069,3628,3934
31670976,2,3263,4084,3620,3931
31674312,2,3264,4075,3614,3913
31677647,2,3264,4064,3615,3921
31680983,2,3260,4078,3608,3922
31684318,2,3265,4075,3616,3916
31687653,2,3265,4075,3615,3912
31690989,2,3267,4074,3614,3918
31694325,2,3261,4076,3608,3921
31697660,2,3267,4075,3613,3923
31700995,2,3267,4076,3616,3915
31704330,2,3263,4086,3625,3942
31707665,2,3263,4088,3620,3928
31711004,2,3265,4074,3616,3905
31714340,2,3269,4074,3609,3930
31717675,2,3271,4087,3614,3908
31721011,2,3263,4074,3611,3913
31724346,2,3258,4069,3606,3929
31727681,2,3263,4068,3609,3896
31731017,2,3266,4077,3617,3915
31734354,2,3254,4079,3610,3903
31737690,2,3266,4067,3609,3917
31741025,2,3272,4080,3611,3916
31744362,2,3263,4075,3605,3918
31747698,2,3264,4075,3612,3915
31751035,2,3260,4078,3616,3917
31754372,2,3266,4071,3609,3919
31757708,2,3263,4075,3616,3922
31761044,2,3258,4066,3608,3917
31764379,2,3279,4071,3611,3914
31767719,2,3266,4069,3618,3918
31771054,2,3256,4077,3615,3917
31774389,2,3260,4070,3605,3908
31777725,2,3285,4076,3613,3918
31781062,2,3263,4085,3608,3912
31784399,2,3257,4074,3613,3909
31787735,2,3268,4073,3613,3915
31791072,2,3263,4093,3610,3936
31794409,2,3269,4086,3614,3916
31797745,2,3266,4078,3614,3918
31801081,2,3261,4076,3615,3918
31804416,2,3288,4077,3610,3906
31807753,2,3262,4076,3616,3933
31811089,2,3264,4075,3613,3918
31814424,2,3269,4075,3617,3916
31817760,2,3262,4069,3607,3915
31821095,2,3262,4073,3610,3905
31824432,2,3266,4078,3609,3918
31827768,2,3285,4085,3607,3911
31831103,2,3277,4070,3614,3932
31834438,2,3264,4076,3614,3914
31837774,2,3266,4076,3611,3909
31841111,2,3269,4071,3617,3923
31844448,2,3262,4074,3609,3916
31847784,2,3254,4071,3608,3914
31851120,2,3260,4074,3613,3940
31854455,2,3266,4094,3614,3914
31857791,2,3257,4086,3615,3909
31861126,2,3262,4094,3615,3913
31864461,2,3263,4074,3609,3917
31867797,2,3265,4087,3617,3917
31871132,2,3263,4072,3612,3913
31874469,2,3263,4065,3618,3910
31877805,2,3264,4072,3610,3918
31881141,2,3265,4077,3607,3918
31884476,2,3269,4077,3617,3920
31887812,2,3264,4087,3621,3915
31891147,2,3265,4074,3609,3921
31894482,2,3288,4074,3609,3912
31897818,2,3266,4086,3624,3923
31901155,2,3268,4074,3611,3920
31904491,2,3259,4066,3600,3915
31907828,2,3270,4092,3607,3911
31911164,2,3268,4075,3611,3917
31914499,2,3260,4064,3614,3914
31917836,2,3264,4084,3608,3908
31921172,2,3265,4075,3613,3914
31924507,2,3269,4073,3611,3917
31927843,2,3261,4075,3605,3920
31931178,2,3267,4075,3613,3916
31934515,2,3266,4076,3612,3916
31937851,2,3266,4071,3610,3915
31941188,2,3276,4093,3631,3935
31944525,2,3265,4078,3618,3922
31947861,2,3269,4074,3614,3914
31951198,2,3258,4060,3625,3920
31954534,2,3257,4085,3616,3910
31957871,2,3265,4073,3612,3911
31961207,2,3272,4070,3622,3910
31964542,2,3256,4075,3603,3922
31967878,2,3264,4075,3605,3917
31971213,2,3281,4084,3614,3911
31974550,2,3270,4071,3610,3925
31977886,2,3271,4077,3610,3914
31981223,2,3263,4074,3613,3920
31984560,2,3264,4089,3617,3912
31987896,2,3266,4072,3613,3916
31991232,2,3265,4074,3613,3918
31994567,2,3262,4066,3618,3918
31997903,2,3259,4078,3610,3910
32001238,2,3265,4074,3612,3918
32004575,2,3261,4077,3614,3916
32007911,2,3278,4083,3612,3929
32011248,2,3261,4077,3625,3911
32014585,2,3267,4077,3610,3913
32017921,2,3268,4073,3613,3919
32021258,2,3268,4077,3609,3914
32024595,2,3265,4073,3611,3916
32027931,2,3259,4087,3609,3910
32031267,2,3257,4067,3607,3913
32034602,2,3265,4077,3614,3935
32037938,2,3263,4067,3602,3923
32041273,2,3259,4069,3608,3929
32044610,2,3263,4072,3627,3920
32047946,2,3267,4077,3611,3920
32051282,2,3262,4075,3612,3918
32054619,2,3264,4067,3616,3908
32057955,2,3266,4075,3606,3921
32061291,2,3267,4077,3613,3919
32064626,2,3258,4070,3606,3913
32067962,2,3277,4071,3611,3926
32071297,2,3264,4076,3613,3913
32074632,2,3267,4066,3628,3920
32077968,2,3272,4066,3609,3920
32081303,2,3266,4078,3609,3913
32084639,2,3260,4067,3607,3911
32087976,2,3259,4069,3609,3917
32091312,2,3263,4070,3617,3917
32094647,2,3286,4069,3609,3906
32097983,2,3265,4071,3611,3931
32101318,2,3259,4077,3614,3915
32104655,2,3263,4074,3617,3915
32107991,2,3276,4078,3608,3914
32111327,2,3263,4071,3615,3916
32114662,2,3260,4077,3615,3915
32117998,2,3263,4093,3613,3914
32121333,2,3252,4095,3632,3940
32124670,2,3262,4079,3611,3919
32128006,2,3256,4078,3615,3916
32131343,2,3274,4074,3605,3898
32134680,2,3260,4079,3607,3911
32138016,2,3265,4078,3611,3917
32141353,2,3257,4073,3607,3915
32144689,2,3268,4068,3615,3914
32148025,2,3266,4076,3612,3915
32151360,2,3265,4071,3620,3934
32154695,2,3278,4087,3606,3915
32158031,2,3266,4076,3612,3917
32161366,2,3264,4072,3612,3916
32164703,2,3264,4070,3623,3910
32168039,2,3266,4072,3610,3918
32171374,2,3265,4074,3607,3924
32174711,2,3264,4075,3611,3939
32178047,2,3270,4079,3620,3915
32181383,2,3261,4077,3613,3917
32184718,2,3268,4077,3612,3915
32188054,2,3263,4073,3607,3909
32191389,2,3262,4095,3611,3919
32194724,2,3262,4074,3612,3918
32198059,2,3263,4075,3606,3919
32201394,2,3260,4069,3616,3912
32204729,2,3267,4077,3614,3914
32208064,2,3272,4069,3606,3938
32211401,2,3261,4082,3609,3935
32214738,2,3266,4072,3613,3919
32218073,2,3272,4067,3610,3913
32221410,2,3276,4068,3605,3911
32224747,2,3267,4074,3613,3924
32228084,2,3264,4076,3611,3914
32231421,2,3272,4071,3611,3915
32234757,2,3267,4065,3613,3920
32238093,2,3269,4070,3618,3916
32241428,2,3266,4075,3612,3910
32244763,2,3260,4063,3609,3924
32248098,2,3271,4081,3608,3914
32251433,2,3269,4072,3606,3919
32254770,2,3274,4073,3607,3915
32258105,2,3292,4090,3621,3912
32261440,2,3269,4068,3614,3920
32264775,2,3292,4078,3607,3914
32268110,2,3270,4075,3615,3912
32271447,2,3272,4075,3614,3920
32274784,2,3286,4073,3616,3926
32278120,2,3269,4073,3613,3932
32281457,2,3268,4079,3614,3919
32284793,2,3276,4076,3610,3920
32288130,2,3268,4066,3609,3921
32291466,2,3268,4078,3613,3919
32294801,2,3268,4075,3612,3918
32298137,2,3260,4083,3614,3919
32301472,2,3265,4069,3609,3916
32304809,2,3267,4077,3613,3918
32308145,2,3264,4076,3614,3919
32311482,2,3273,4066,3609,3915
32314819,2,3266,4069,3632,3921
32318155,2,3269,4076,3615,3918
32321491,2,3268,4074,3614,3919
32324826,2,3272,4087,3615,3912
32328162,2,3270,4074,3609,3925
32331497,2,3264,4068,3610,3921
32334832,2,3264,4067,3626,3916
32338169,2,3268,4078,3611,3915
32341506,2,3293,4075,3599,3925
32344843,2,3280,4077,3615,3923
32348179,2,3263,4074,3613,3916
32351515,2,3268,4068,3616,3919
32354850,2,3269,4076,3612,3909
32358186,2,3257,4078,3606,3919
32361521,2,3267,4076,3614,3919
32364859,2,3268,4065,3617,3916
32368194,2,3266,4083,3614,3910
32371529,2,3268,4085,3615,3909
32374865,2,3264,4081,3611,3920
32378200,2,3264,4074,3607,3920
32381537,2,3273,4060,3622,3934
32384872,2,3270,4073,3615,3917
32388208,2,3263,4059,3611,3936
32391543,2,3272,4068,3608,3919
32394879,2,3266,4074,3613,3915
32398216,2,3259,4083,3610,3934
32401553,2,3281,4066,3608,3912
32404889,2,3267,4077,3613,3912
32408226,2,3266,4072,3614,3917
32411563,2,3270,4065,3618,3917
32414899,2,3266,4073,3615,3914
32418236,2,3268,4076,3617,3923
32421572,2,3266,4074,3611,3915
32424909,2,3263,4073,3612,3925
32428245,2,3261,4072,3610,3914
32431580,2,3270,4074,3615,3910
32434916,2,3256,4077,3617,3916
32438251,2,3274,4080,3607,3899
32441586,2,3269,4075,3610,3914
32444922,2,3266,4085,3608,3899
32448259,2,3269,4069,3619,3916
32451596,2,3267,4074,3612,3920
32454931,2,3273,4078,3610,3925
32458268,2,3264,4070,3624,3929
32461604,2,3267,4074,3612,3918
32464941,2,3267,4074,3609,3915
32468277,2,3292,4073,3609,3911
32471612,2,3268,4076,3612,3916
32474948,2,3266,4075,3615,3918
32478285,2,3268,4086,3618,3916
32481622,2,3281,4086,3616,3913
32484958,2,3266,4077,3614,3918
32488293,2,3263,4080,3613,3915
32491630,2,3259,4066,3601,3922
32494966,2,3284,4069,3619,3928
32498302,2,3272,4075,3612,3919
32501637,2,3260,4078,3613,3919
32504973,2,3259,4077,3629,3919
32508308,2,3265,4075,3614,3919
32511645,2,3263,4085,3627,3917
32514981,2,3265,4070,3608,3910
32518316,2,3269,4078,3612,3930
32521653,2,3265,4092,3613,3913
32524989,2,3277,4066,3618,3913
32528325,2,3266,4073,3606,3919
32531660,2,3268,4073,3614,3908
32534996,2,3272,4074,3612,3919
32538333,2,3270,4071,3607,3922
32541670,2,3268,4087,3615,3917
32545006,2,3267,4075,3613,3909
32548341,2,3276,4084,3624,3924
32551678,2,3266,4076,3609,3928
32555014,2,3267,4081,3618,3912
32558351,2,3261,4084,3616,3925
32561688,2,3262,4069,3616,3910
32565023,2,3273,4073,3612,3916
32568358,2,3263,4067,3608,3907
32571693,2,3273,4080,3628,3914
32575029,2,3264,4077,3615,3918
32578366,2,3274,4073,3611,3913
32581703,2,3273,4068,3617,3901
32585039,2,3267,4077,3613,3912
32588375,2,3267,4074,3615,3916
32591710,2,3269,4078,3614,3916
32595046,2,3267,4089,3617,3914
32598381,2,3268,4075,3619,3922
32601716,2,3266,4074,3612,3917
32605052,2,3267,4069,3609,3909
32608387,2,3266,4070,3617,3919
32611723,2,3267,4075,3608,3922
32615059,2,3264,4071,3604,3918
32618394,2,3265,4070,3632,3918
32621729,2,3268,4073,3610,3917
32625065,2,3264,4079,3612,3922
32628400,2,3271,4067,3607,3922
32631735,2,3269,4076,3611,3915
32635071,2,3263,4071,3604,3914
32638408,2,3268,4090,3606,3909
32641744,2,3266,4073,3612,3919
32645080,2,3270,4080,3609,3917
32648415,2,3263,4073,3615,3926
32651750,2,3267,4075,3613,3908
32655086,2,3266,4074,3613,3916
32658421,2,3263,4076,3615,3916
32661758,2,3263,4078,3627,3914
32665094,2,3267,4075,3612,3921
32668431,2,3268,4075,3611,3927
32671767,2,3257,4068,3616,3930
32675104,2,3258,4085,3622,3912
32678439,2,3266,4074,3614,3920
32681774,2,3263,4082,3613,3914
32685110,2,3270,4063,3618,3915
32688445,2,3265,4068,3618,3916
32691781,2,3268,4069,3609,3934
32695117,2,3284,4082,3606,3912
32698453,2,3287,4077,3611,3917
32701788,2,3274,4071,3609,3912
32705124,2,3266,4080,3615,3937
32708459,2,3266,4077,3612,3918
32711796,2,3259,4079,3613,3918
32715132,2,3267,4074,3611,3913
32718469,2,3265,4074,3612,3916
32721805,2,3265,4075,3614,3917
32725141,2,3259,4080,3614,3916
32728476,2,3268,4065,3611,3913
32731811,2,3261,4079,3625,3918
32735147,2,3268,4075,3614,3919
32738482,2,3257,4080,3615,3903
32741819,2,3266,4067,3612,3922
32745155,2,3266,4077,3613,3910
32748492,2,3267,4068,3607,3912
32751829,2,3258,4082,3613,3909
32755165,2,3266,4079,3624,3915
32758502,2,3266,4071,3605,3926
32761838,2,3259,4068,3625,3915
32765174,2,3267,4073,3615,3917
32768509,2,3265,4073,3606,3917
32771844,2,3280,4078,3601,3920
32775180,2,3259,4076,3616,3913
32778517,2,3278,4079,3613,3914
32781854,2,3265,4077,3606,3920
32785190,2,3258,4092,3609,3908
32788525,2,3260,4075,3613,3911
32791861,2,3260,4081,3612,3914
32795197,2,3268,4070,3608,3911
32798532,2,3265,4091,3625,3906
32801867,2,3268,4077,3614,3918
32805204,2,3266,4095,3621,3906
32808541,2,3265,4068,3611,3922
32811878,2,3263,4076,3613,3915
32815214,2,3263,4069,3610,3933
32818550,2,3264,4078,3621,3925
32821885,2,3265,4076,3619,3918
32825221,2,3265,4064,3615,3919
32828556,2,3256,4080,3607,3917
32831891,2,3266,4078,3609,3912
32835226,2,3268,4077,3629,3919
32838563,2,3267,4074,3616,3916
32841899,2,3269,4071,3611,3915
32845234,2,3283,4076,3611,3916
32848569,2,3266,4078,3610,3919
32851904,2,3265,4082,3606,3914
32855240,2,3281,4080,3611,3921
32858575,2,3263,4069,3617,3916
32861910,2,3267,4083,3616,3916
32865245,2,3262,4088,3614,3909
32868580,2,3257,4080,3613,3919
32871915,2,3256,4073,3611,3919
32875250,2,3258,4071,3616,3920
32878587,2,3262,4077,3614,3917
32881924,2,3271,4068,3625,3929
32885261,2,3262,4074,3609,3913
32888598,2,3266,4074,3613,3915
32891934,2,3264,4077,3612,3918
32895269,2,3268,4072,3609,3917
32898604,2,3267,4074,3610,3917
32901939,2,3267,4075,3612,3914
32905275,2,3261,4075,3613,3915
32908610,2,3264,4070,3624,3934
32911945,2,3281,4071,3609,3921
32915280,2,3267,4076,3611,3916
32918615,2,3272,4065,3610,3921
32921950,2,3260,4080,3602,3931
32925286,2,3267,4074,3628,3921
32928621,2,3265,4071,3615,3920
32931958,2,3269,4066,3614,3916
32935294,2,3265,4070,3613,3919
32938631,2,3260,4082,3608,3922
32941966,2,3266,4089,3603,3910
32945302,2,3258,4078,3612,3918
32948638,2,3267,4075,3611,3910
32951973,2,3258,4068,3630,3920
32955309,2,3264,4075,3612,3914
32958644,2,3269,4074,3611,3916
32961981,2,3265,4067,3614,3916
32965317,2,3258,4072,3628,3923
32968654,2,3263,4075,3615,3915
32971992,2,3268,4078,3611,3915
32975328,2,3257,4062,3628,3921
32978663,2,3265,4090,3607,3915
32982001,2,3267,4074,3613,3916
32985336,2,3264,4077,3612,3918
32988671,2,3285,4069,3610,3909
32992007,2,3264,4079,3610,3911
32995342,2,3287,4071,3617,3916
32998679,2,3265,4073,3609,3909
33002015,2,3265,4077,3609,3922
33005351,2,3283,4073,3605,3919
33008686,2,3254,4078,3603,3919
33012022,2,3264,4067,3615,3916
33015357,2,3265,4075,3606,3919
33018692,2,3263,4077,3612,3918
33022028,2,3259,4080,3611,3913
33025363,2,3263,4072,3608,3917
33028699,2,3267,4077,3608,3923
33032036,2,3265,4070,3609,3900
33035371,2,3275,4067,3607,3912
33038707,2,3265,4071,3614,3916
33042042,2,3266,4066,3613,3906
33045378,2,3262,4074,3624,3902
33048713,2,3269,4074,3612,3916
33052049,2,3286,4091,3622,3910
33055385,2,3268,4079,3623,3909
33058722,2,3266,4076,3610,3916
33062058,2,3268,4085,3618,3909
33065393,2,3261,4077,3625,3917
33068730,2,3265,4077,3615,3917
33072066,2,3266,4075,3610,3916
33075402,2,3265,4079,3611,3913
33078737,2,3266,4071,3612,3912
33082073,2,3267,4075,3613,3918
33085408,2,3270,4077,3613,3920
33088745,2,3264,4070,3607,3912
33092081,2,3266,4074,3614,3922
33095418,2,3265,4075,3613,3916
33098754,2,3276,4093,3611,3912
33102089,2,3268,4079,3607,3913
33105426,2,3266,4076,3607,3921
33108762,2,3270,4069,3616,3912
33112098,2,3276,4072,3632,3923
33115433,2,3268,4081,3617,3917
33118768,2,3281,4062,3613,3917
33122104,2,3279,4069,3610,3922
33125439,2,3259,4077,3610,3918
33128774,2,3269,4074,3621,3923
33132110,2,3272,4070,3616,3943
33135445,2,3263,4080,3609,3918
33138780,2,3268,4068,3610,3919
33142116,2,3266,4076,3614,3919
33145453,2,3273,4068,3619,3919
33148789,2,3264,4076,3615,3919
33152125,2,3269,4071,3619,3918
33155460,2,3273,4095,3613,3917
33158795,2,3270,4079,3625,3910
33162131,2,3273,4081,3615,3916
33165466,2,3270,4070,3613,3919
33168803,2,3259,4093,3615,3924
33172139,2,3264,4075,3616,3917
33175476,2,3264,4070,3619,3903
33178813,2,3270,4066,3610,3910
33182148,2,3268,4078,3614,3909
33185483,2,3265,4071,3611,3910
33188818,2,3270,4068,3612,3904
33192154,2,3268,4077,3617,3919
33195489,2,3268,4075,3613,3912
33198826,2,3272,4074,3615,3916
33202162,2,3269,4069,3615,3919
33205499,2,3270,4075,3607,3914
33208836,2,3268,4075,3614,3910
33212172,2,3264,4067,3605,3910
33215509,2,3277,4089,3603,3919
33218846,2,3272,4075,3613,3916
33222182,2,3266,4068,3616,3911
33225517,2,3264,4074,3626,3911
33228852,2,3271,4078,3613,3916
33232188,2,3262,4070,3609,3909
33235523,2,3269,4074,3618,3925
33238860,2,3269,4078,3614,3917
33242196,2,3263,4079,3612,3919
33245533,2,3275,4070,3618,3911
33248870,2,3268,4075,3615,3913
33252206,2,3262,4078,3617,3918
33255542,2,3274,4074,3625,3917
33258877,2,3268,4076,3613,3923
33262213,2,3269,4077,3617,3918
33265548,2,3265,4075,3616,3918
33268883,2,3266,4063,3621,3918
33272219,2,3271,4078,3612,3912
33275556,2,3268,4074,3613,3920
33278893,2,3270,4069,3605,3911
33282228,2,3264,4062,3610,3910
33285563,2,3269,4075,3615,3909
33288898,2,3268,4078,3629,3908
33292234,2,3258,4095,3614,3907
33295570,2,3267,4077,3611,3914
33298905,2,3275,4071,3608,3911
33302241,2,3268,4068,3606,3915
33305576,2,3267,4071,3618,3914
33308911,2,3296,4068,3613,3928
33312247,2,3270,4083,3618,3919
33315582,2,3261,4082,3615,3918
33318918,2,3267,4076,3618,3919
33322253,2,3266,4074,3616,3916
33325590,2,3275,4073,3621,3933
33328926,2,3274,4073,3611,3918
33332262,2,3268,4075,3606,3921
33335597,2,3273,4076,3609,3914
33338932,2,3278,4077,3613,3935
33342268,2,3266,4071,3613,3923
33345604,2,3266,4074,3616,3929
33348939,2,3267,4081,3618,3915
33352275,2,3269,4080,3613,3920
33355610,2,3258,4069,3609,3928
33358945,2,3262,4070,3612,3921
33362281,2,3266,4078,3612,3919
33365618,2,3270,4064,3620,3909
33368954,2,3265,4066,3607,3912
33372291,2,3268,4075,3612,3917
33375628,2,3271,4075,3613,3922
33378965,2,3268,4070,3618,3917
33382301,2,3267,4075,3614,3913
33385636,2,3268,4076,3614,3918
33388971,2,3272,4071,3612,3919
33392308,2,3270,4075,3623,3933
33395643,2,3271,4082,3613,3912
33398978,2,3269,4074,3614,3916
33402314,2,3272,4065,3616,3917
33405651,2,3270,4080,3604,3918
33408988,2,3269,4076,3612,3935
33412323,2,3262,4076,3598,3919
33415659,2,3267,4078,3615,3914
33418994,2,3268,4076,3605,3918
33422330,2,3262,4079,3606,3918
33425665,2,3275,4081,3608,3916
33429004,2,3266,4095,3615,3914
33432340,2,3266,4076,3614,3918
33435677,2,3261,4073,3621,3916
33439013,2,3258,4077,3615,3915
33442348,2,3269,4071,3620,3920
33445683,2,3270,4076,3613,3909
33449018,2,3262,4071,3632,3927
33452353,2,3262,4075,3613,3916
33455688,2,3268,4069,3618,3914
33459024,2,3274,4083,3609,3913
33462361,2,3284,4069,3615,3933
33465698,2,3262,4075,3613,3920
33469034,2,3266,4081,3615,3918
33472371,2,3277,4066,3606,3913
33475708,2,3267,4076,3613,3916
33479044,2,3267,4075,3622,3914
33482380,2,3277,4079,3617,3925
33485715,2,3270,4077,3615,3917
33489052,2,3267,4067,3604,3922
33492388,2,3250,4073,3606,3924
33495723,2,3268,4075,3609,3922
33499060,2,3268,4075,3613,3913
33502396,2,3267,4074,3616,3918
33505731,2,3270,4081,3606,3919
33509067,2,3268,4075,3611,3918
33512404,2,3266,4075,3615,3929
33515740,2,3263,4071,3608,3903
33519075,2,3289,4068,3607,3917
33522411,2,3269,4073,3606,3922
33525746,2,3264,4065,3619,3933
33529083,2,3262,4067,3624,3910
33532419,2,3266,4067,3617,3919
33535756,2,3287,4094,3638,3941
33539092,2,3265,4071,3609,3919
33542429,2,3260,4077,3613,3916
33545765,2,3260,4088,3616,3908
33549100,2,3266,4070,3603,3927
33552435,2,3268,4076,3613,3920
33555770,2,3261,4076,3613,3917
33559107,2,3268,4075,3623,3922
33562442,2,3270,4076,3614,3917
33565779,2,3269,4073,3614,3918
33569115,2,3264,4079,3614,3920
33572452,2,3261,4068,3607,3909
33575788,2,3265,4074,3609,3919
33579123,2,3269,4076,3612,3918
33582459,2,3270,4095,3607,3907
33585794,2,3262,4090,3613,3914
33589130,2,3264,4075,3616,3926
33592466,2,3268,4073,3621,3914
33595803,2,3271,4067,3619,3906
33599141,2,3268,4075,3625,3918
33602478,2,3275,4080,3624,3913
33605815,2,3273,4076,3608,3914
33609151,2,3267,4077,3610,3923
33612488,2,3264,4077,3613,3917
33615824,2,3280,4069,3608,3934
33619160,2,3266,4070,3617,3917
33622495,2,3266,4075,3607,3915
33625830,2,3267,4075,3614,3917
33629166,2,3276,4086,3610,3911
33632503,2,3267,4069,3613,3917
33635840,2,3265,4075,3611,3923
33639176,2,3261,4076,3626,3914
33642513,2,3273,4080,3608,3914
33645849,2,3268,4067,3615,3918
33649185,2,3269,4074,3612,3916
33652520,2,3258,4095,3616,3904
33655855,2,3269,4071,3613,3916
33659191,2,3259,4070,3619,3921
33662526,2,3273,4067,3608,3910
33665863,2,3271,4075,3614,3917
33669199,2,3263,4066,3605,3918
33672536,2,3270,4078,3636,3919
33675873,2,3266,4075,3614,3919
33679209,2,3262,4076,3615,3917
33682545,2,3265,4075,3603,3923
33685880,2,3267,4073,3611,3910
33689216,2,3263,4079,3613,3915
33692551,2,3264,4070,3612,3917
33695886,2,3263,4083,3613,3917
33699222,2,3259,4069,3594,3914
33702559,2,3261,4077,3616,3918
33705896,2,3258,4076,3608,3920
33709232,2,3267,4091,3608,3915
33712569,2,3268,4076,3614,3918
33715906,2,3274,4078,3616,3916
33719242,2,3267,4074,3609,3916
33722578,2,3264,4074,3612,3928
33725913,2,3262,4069,3613,3912
33729249,2,3272,4070,3625,3912
33732584,2,3266,4076,3626,3917
33735919,2,3266,4074,3615,3921
33739255,2,3258,4072,3619,3914
33742590,2,3267,4085,3616,3914
33745926,2,3264,4086,3614,3914
33749262,2,3266,4075,3612,3924
33752597,2,3274,4062,3622,3943
33755932,2,3265,4065,3616,3919
33759268,2,3265,4077,3605,3921
33762605,2,3282,4078,3612,3912
33765941,2,3275,4069,3614,3911
33769277,2,3266,4071,3610,3919
33772614,2,3272,4072,3615,3911
33775951,2,3270,4077,3610,3924
33779287,2,3264,4080,3612,3917
33782623,2,3262,4069,3606,3926
33785958,2,3258,4067,3612,3926
33789294,2,3266,4075,3613,3916
33792629,2,3264,4068,3612,3918
33795966,2,3263,4073,3608,3907
33799302,2,3264,4076,3613,3917
33802639,2,3269,4076,3612,3919
33805976,2,3263,4074,3615,3916
33809311,2,3267,4076,3611,3904
33812646,2,3267,4074,3613,3907
33815981,2,3265,4075,3613,3916
33819317,2,3285,4095,3618,3913
33822652,2,3279,4087,3631,3931
33825989,2,3266,4074,3612,3911
33829324,2,3263,4071,3617,3906
33832659,2,3262,4071,3602,3919
33835994,2,3267,4070,3610,3918
33839329,2,3261,4070,3626,3914
33842664,2,3264,4083,3611,3937
33845999,2,3266,4074,3611,3920
33849335,2,3268,4069,3613,3921
33852671,2,3265,4078,3628,3910
33856007,2,3269,4073,3613,3915
33859343,2,3267,4075,3609,3917
33862678,2,3267,4074,3611,3907
33866015,2,3264,4074,3613,3917
33869351,2,3269,4075,3611,3917
33872686,2,3266,4067,3614,3917
33876023,2,3259,4080,3612,3911
33879359,2,3263,4073,3622,3921
33882696,2,3270,4077,3614,3916
33886032,2,3267,4070,3621,3917
33889368,2,3262,4080,3608,3918
33892703,2,3267,4074,3613,3918
33896038,2,3265,4071,3609,3915
33899374,2,3266,4095,3619,3915
33902709,2,3269,4076,3613,3919
33906046,2,3262,4092,3610,3935
33909382,2,3270,4065,3607,3917
33912719,2,3268,4076,3612,3917
33916055,2,3266,4072,3614,3917
33919392,2,3264,4066,3624,3924
33922728,2,3265,4074,3606,3922
33926063,2,3267,4076,3614,3915
33929399,2,3265,4076,3614,3916
33932734,2,3276,4074,3609,3913
33936071,2,3268,4089,3618,3918
33939407,2,3268,4078,3615,3908
33942744,2,3265,4088,3620,3915
33946080,2,3279,4067,3620,3924
33949417,2,3270,4075,3610,3924
33952754,2,3270,4074,3605,3932
33956090,2,3282,4076,3611,3907
33959426,2,3269,4066,3617,3920
33962761,2,3265,4080,3615,3913
33966098,2,3268,4070,3609,3907
33969434,2,3265,4078,3616,3918
33972771,2,3273,4071,3605,3908
33976107,2,3272,4069,3628,3923
33979442,2,3276,4073,3612,3916
33982779,2,3261,4076,3611,3919
33986115,2,3271,4073,3604,3925
33989452,2,3270,4080,3605,3923
33992788,2,3271,4076,3610,3920
33996123,2,3268,4076,3612,3916
33999459,2,3268,4070,3602,3939
34002796,2,3263,4070,3609,3937
34006133,2,3271,4073,3612,3918
34009469,2,3263,4077,3607,3921
34012806,2,3267,4072,3619,3916
34016143,2,3272,4076,3613,3915
34019479,2,3272,4095,3624,3913
34022816,2,3265,4073,3621,3920
34026152,2,3270,4077,3613,3917
34029487,2,3272,4079,3607,3919
34032824,2,3266,4063,3629,3931
34036160,2,3272,4076,3614,3913
34039495,2,3266,4075,3613,3915
34042830,2,3268,4067,3618,3918
34046167,2,3269,4076,3613,3910
34049503,2,3270,4075,3613,3913
34052840,2,3266,4075,3611,3918
34056177,2,3266,4066,3606,3912
34059513,2,3270,4067,3611,3923
34062849,2,3269,4076,3618,3933
34066184,2,3279,4073,3604,3921
34069520,2,3274,4068,3610,3934
34072856,2,3270,4074,3613,3915
34076191,2,3267,4076,3607,3937
34079527,2,3260,4081,3608,3923
34082862,2,3269,4076,3604,3921
34086198,2,3258,4071,3615,3911
