Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
17961231,1,2538,2808,3490,3176
17964567,1,2554,2810,3501,3169
17967902,1,2544,2815,3508,3192
17971238,1,2541,2807,3513,3183
17974573,1,2542,2812,3510,3184
17977908,1,2538,2816,3498,3180
17981244,1,2538,2815,3501,3164
17984579,1,2544,2815,3503,3185
17987916,1,2538,2813,3512,3181
17991252,1,2544,2824,3504,3178
17994588,1,2531,2815,3507,3174
17997923,1,2541,2817,3507,3174
18001259,1,2535,2818,3510,3181
18004596,1,2534,2814,3506,3180
18007933,1,2536,2811,3502,3175
18011269,1,2532,2812,3498,3177
18014605,1,2537,2815,3500,3173
18017940,1,2545,2813,3518,3177
18021276,1,2537,2815,3512,3175
18024611,1,2533,2812,3500,3172
18027946,1,2529,2805,3491,3170
18031282,1,2537,2812,3515,3181
18034617,1,2539,2812,3512,3178
18037954,1,2541,2810,3510,3178
18041290,1,2531,2797,3515,3167
18044627,1,2533,2805,3500,3172
18047963,1,2548,2807,3500,3168
18051299,1,2536,2812,3512,3169
18054636,1,2539,2814,3507,3178
18057972,1,2531,2808,3497,3174
18061308,1,2530,2816,3492,3164
18064643,1,2534,2814,3502,3170
18067980,1,2545,2804,3514,3176
18071316,1,2538,2810,3509,3175
18074653,1,2542,2815,3500,3166
18077988,1,2533,2810,3494,3167
18081323,1,2538,2807,3504,3168
18084660,1,2535,2815,3508,3168
18087996,1,2538,2808,3511,3162
18091332,1,2533,2811,3501,3166
18094667,1,2521,2803,3492,3162
18098004,1,2536,2825,3518,3159
18101340,1,2538,2812,3530,3171
18104675,1,2540,2811,3508,3160
18108012,1,2519,2824,3494,3161
18111348,1,2529,2811,3496,3167
18114685,1,2529,2820,3506,3163
18118021,1,2539,2807,3518,3168
18121358,1,2529,2813,3513,3166
18124695,1,2521,2804,3513,3161
18128031,1,2532,2816,3494,3170
18131367,1,2530,2812,3500,3172
18134702,1,2534,2807,3510,3172
18138037,1,2535,2803,3530,3166
18141373,1,2528,2812,3502,3169
18144710,1,2530,2812,3496,3174
18148047,1,2535,2811,3506,3167
18151383,1,2533,2817,3511,3185
18154720,1,2541,2815,3509,3175
18158056,1,2528,2815,3502,3175
18161393,1,2545,2820,3503,3172
18164729,1,2553,2813,3512,3179
18168064,1,2536,2817,3516,3185
18171400,1,2537,2814,3507,3178
18174735,1,2529,2815,3518,3177
18178072,1,2533,2815,3493,3191
18181408,1,2548,2818,3521,3195
18184743,1,2538,2819,3516,3201
18188079,1,2542,2817,3510,3190
18191416,1,2529,2817,3496,3191
18194752,1,2540,2812,3497,3202
18198087,1,2548,2822,3502,3191
18201423,1,2546,2817,3514,3190
18204758,1,2539,2823,3508,3189
18208095,1,2535,2818,3505,3187
18211431,1,2534,2818,3499,3198
18214766,1,2540,2818,3502,3194
18218102,1,2548,2815,3520,3208
18221439,1,2548,2815,3514,3196
18224776,1,2537,2819,3503,3200
18228112,1,2548,2834,3499,3206
18231448,1,2542,2823,3506,3190
18234783,1,2547,2822,3513,3200
18238118,1,2557,2816,3503,3200
18241454,1,2542,2831,3499,3192
18244789,1,2533,2820,3498,3193
18248125,1,2545,2823,3510,3196
18251462,1,2546,2813,3520,3203
18254798,1,2544,2830,3515,3191
18258133,1,2540,2812,3506,3187
18261469,1,2533,2816,3482,3191
18264804,1,2543,2818,3506,3192
18268141,1,2549,2812,3516,3197
18271477,1,2545,2814,3508,3187
18274814,1,2542,2812,3502,3189
18278150,1,2530,2819,3499,3189
18281487,1,2540,2816,3506,3182
18284824,1,2548,2816,3519,3190
18288160,1,2541,2816,3517,3184
18291496,1,2534,2816,3502,3183
18294831,1,2533,2829,3500,3181
18298168,1,2537,2812,3500,3192
18301504,1,2541,2812,3515,3188
18304839,1,2537,2818,3506,3184
18308175,1,2533,2815,3501,3177
18311512,1,2531,2807,3503,3183
18314849,1,2535,2810,3507,3201
18318185,1,2544,2813,3515,3183
18321522,1,2539,2813,3513,3182
18324858,1,2528,2821,3498,3203
18328193,1,2532,2803,3491,3184
18331529,1,2539,2815,3504,3176
18334864,1,2538,2803,3518,3183
18338201,1,2534,2804,3520,3179
18341537,1,2529,2806,3507,3172
18344872,1,2526,2810,3491,3179
18348208,1,2532,2810,3508,3176
18351544,1,2538,2809,3506,3190
18354879,1,2533,2811,3512,3174
18358214,1,2529,2812,3501,3174
18361550,1,2531,2801,3496,3172
18364885,1,2531,2815,3517,3177
18368221,1,2536,2812,3527,3176
18371558,1,2530,2817,3516,3176
18374894,1,2529,2813,3499,3159
18378229,1,2523,2810,3496,3172
18381565,1,2527,2816,3522,3185
18384900,1,2530,2811,3504,3190
18388235,1,2533,2813,3509,3171
18391571,1,2522,2813,3498,3154
18394906,1,2531,2823,3492,3167
18398242,1,2530,2810,3503,3173
18401578,1,2535,2810,3511,3173
18404913,1,2531,2818,3514,3167
18408248,1,2523,2813,3502,3166
18411584,1,2525,2813,3498,3168
18414921,1,2530,2810,3499,3170
18418258,1,2525,2816,3513,3172
18421593,1,2525,2813,3512,3170
18424930,1,2522,2811,3502,3165
18428266,1,2511,2821,3498,3164
18431603,1,2533,2806,3498,3165
18434940,1,2529,2811,3513,3170
18438276,1,2530,2812,3509,3163
18441613,1,2528,2805,3511,3166
18444949,1,2519,2811,3498,3169
18448284,1,2525,2805,3498,3164
18451620,1,2530,2819,3515,3176
18454955,1,2529,2811,3506,3175
18458292,1,2519,2816,3507,3170
18461628,1,2522,2807,3497,3164
18464965,1,2529,2810,3504,3167
18468300,1,2537,2811,3510,3172
18471636,1,2530,2801,3512,3173
18474971,1,2521,2809,3502,3164
18478307,1,2529,2813,3493,3166
18481643,1,2527,2811,3504,3166
18484978,1,2532,2810,3507,3167
18488314,1,2532,2811,3511,3170
18491650,1,2526,2810,3502,3167
18494985,1,2524,2805,3500,3176
18498321,1,2526,2802,3498,3156
18501657,1,2532,2804,3518,3171
18504992,1,2527,2804,3510,3172
18508329,1,2519,2808,3506,3170
18511665,1,2524,2813,3494,3159
18515004,1,2523,2804,3499,3161
18518340,1,2541,2810,3510,3175
18521677,1,2531,2806,3510,3165
18525013,1,2521,2801,3501,3157
18528348,1,2518,2811,3492,3170
18531684,1,2538,2812,3499,3168
18535019,1,2532,2809,3502,3174
18538354,1,2528,2800,3512,3171
18541690,1,2522,2809,3500,3155
18545027,1,2522,2809,3497,3168
18548364,1,2529,2806,3501,3166
18551700,1,2524,2822,3521,3167
18555036,1,2532,2810,3510,3165
18558371,1,2524,2809,3516,3166
20286718,3,2348,2838,3853,3229
20290054,3,2335,2835,3836,3228
20293389,3,2332,2841,3830,3212
20296726,3,2329,2833,3817,3210
20300062,3,2330,2842,3813,3226
20303399,3,2335,2843,3800,3214
20306735,3,2330,2844,3791,3209
20310071,3,2324,2845,3772,3227
20313406,3,2326,2847,3766,3215
20316741,3,2328,2839,3755,3218
20320077,3,2337,2848,3737,3220
20323412,3,2328,2861,3740,3219
20326749,3,2318,2846,3728,3216
20330085,3,2320,2850,3718,3220
20333420,3,2338,2855,3713,3215
20336757,3,2329,2849,3705,3231
20340093,3,2324,2849,3699,3224
20343429,3,2314,2841,3692,3224
20346764,3,2315,2849,3696,3221
20350100,3,2327,2853,3679,3226
20353435,3,2327,2855,3675,3229
20356770,3,2323,2855,3671,3223
20360106,3,2321,2847,3658,3220
20363443,3,2316,2850,3647,3225
20366779,3,2329,2859,3643,3225
20370115,3,2330,2849,3645,3232
20373450,3,2324,2838,3636,3232
20376785,3,2318,2842,3644,3241
20380121,3,2318,2848,3622,3229
20383458,3,2324,2849,3615,3226
20386794,3,2323,2838,3624,3232
20390131,3,2323,2849,3614,3232
20393467,3,2320,2847,3611,3228
20396802,3,2316,2845,3603,3227
20400138,3,2324,2854,3612,3240
20403473,3,2325,2848,3598,3229
20406810,3,2327,2844,3591,3227
20410146,3,2331,2848,3575,3220
20413481,3,2319,2844,3586,3229
20416818,3,2326,2847,3576,3223
20420154,3,2325,2847,3580,3225
20423490,3,2326,2844,3569,3225
20426825,3,2318,2848,3572,3214
20430161,3,2323,2843,3563,3228
20433496,3,2321,2840,3567,3205
20436833,3,2323,2846,3569,3220
20440169,3,2318,2841,3566,3219
20443506,3,2329,2847,3562,3217
20446842,3,2324,2847,3554,3216
20450179,3,2323,2840,3560,3216
20453515,3,2319,2846,3558,3217
20456850,3,2323,2845,3553,3211
20460186,3,2316,2844,3554,3207
20463521,3,2315,2840,3550,3212
20466856,3,2323,2852,3560,3209
20470192,3,2325,2844,3549,3213
20473529,3,2318,2846,3546,3208
20476865,3,2320,2839,3538,3202
20480201,3,2314,2842,3551,3202
20483536,3,2322,2842,3540,3204
20486872,3,2321,2841,3541,3210
20490208,3,2318,2841,3541,3218
20493544,3,2314,2842,3536,3196
20496879,3,2314,2838,3528,3216
20500215,3,2314,2838,3520,3209
20503550,3,2321,2843,3533,3210
20506887,3,2332,2841,3530,3203
20510223,3,2319,2840,3528,3208
20513560,3,2312,2844,3526,3205
20516897,3,2318,2839,3526,3204
20520233,3,2322,2843,3529,3217
20523570,3,2314,2844,3529,3205
20526907,3,2305,2842,3525,3203
20530243,3,2313,2842,3522,3206
20533580,3,2316,2839,3520,3201
20536916,3,2321,2843,3522,3205
20540253,3,2320,2842,3522,3205
20543590,3,2312,2857,3524,3204
20546927,3,2308,2855,3513,3215
20550264,3,2318,2843,3519,3203
20553601,3,2321,2840,3519,3209
20556937,3,2322,2834,3516,3215
20560273,3,2307,2841,3515,3203
20563608,3,2307,2841,3523,3210
20566944,3,2314,2843,3533,3211
20570280,3,2324,2855,3523,3210
20573617,3,2316,2859,3513,3204
20576954,3,2318,2847,3509,3197
20580290,3,2312,2843,3507,3207
20583627,3,2319,2843,3515,3203
20586964,3,2322,2835,3518,3211
20590300,3,2320,2842,3511,3208
20593637,3,2314,2842,3511,3206
20596973,3,2327,2846,3506,3206
20600309,3,2324,2840,3513,3216
20603644,3,2324,2845,3509,3209
20606981,3,2319,2855,3512,3206
20610317,3,2313,2850,3515,3207
20613652,3,2314,2836,3495,3206
20616989,3,2318,2842,3511,3205
20620325,3,2316,2842,3510,3213
20623662,3,2323,2841,3503,3198
20626999,3,2314,2843,3507,3219
20630335,3,2306,2860,3522,3200
20633671,3,2315,2838,3505,3204
20637006,3,2325,2842,3505,3207
20640342,3,2318,2845,3521,3208
20643677,3,2312,2840,3517,3196
20647013,3,2317,2845,3502,3204
20650350,3,2319,2842,3500,3203
20653687,3,2315,2843,3505,3208
20657023,3,2318,2842,3504,3198
20660360,3,2314,2842,3504,3198
20663696,3,2316,2840,3504,3202
20667031,3,2316,2837,3500,3201
20670367,3,2321,2842,3514,3205
20673702,3,2320,2846,3509,3202
20677037,3,2315,2857,3507,3210
20680373,3,2314,2834,3504,3198
20683708,3,2319,2843,3502,3202
20687044,3,2324,2842,3510,3209
20690381,3,2317,2840,3507,3202
20693718,3,2317,2843,3501,3197
20697054,3,2327,2842,3502,3211
20700390,3,2317,2837,3499,3196
20703725,3,2330,2842,3504,3200
20707060,3,2319,2836,3494,3199
20710396,3,2310,2835,3501,3192
20713733,3,2314,2840,3504,3193
20717069,3,2321,2844,3503,3198
20720405,3,2323,2843,3510,3199
20723740,3,2320,2840,3504,3201
20727075,3,2316,2845,3503,3197
20730411,3,2314,2841,3514,3201
20733746,3,2316,2839,3495,3191
20737083,3,2320,2841,3512,3212
20740419,3,2320,2838,3503,3198
20743754,3,2308,2835,3509,3191
20747090,3,2318,2836,3510,3197
20750427,3,2321,2841,3501,3198
20753763,3,2323,2838,3499,3199
20757098,3,2320,2836,3499,3200
20760434,3,2313,2838,3497,3195
20763769,3,2323,2836,3492,3192
20767106,3,2316,2837,3505,3217
20770442,3,2319,2842,3497,3197
20773779,3,2326,2840,3497,3189
20777115,3,2315,2849,3481,3196
20780452,3,2312,2840,3498,3199
20783789,3,2320,2838,3500,3194
20787125,3,2318,2839,3499,3198
20790461,3,2318,2836,3497,3196
20793796,3,2312,2840,3495,3195
20797131,3,2315,2840,3495,3196
20800467,3,2322,2846,3514,3192
20803802,3,2326,2838,3498,3204
20807138,3,2322,2841,3497,3200
20810474,3,2316,2848,3499,3198
20813809,3,2317,2837,3493,3216
20817146,3,2317,2838,3500,3199
20820482,3,2324,2847,3496,3207
20823817,3,2324,2843,3490,3206
20827154,3,2316,2847,3496,3194
20830490,3,2318,2851,3501,3204
20833825,3,2320,2839,3509,3219
20837161,3,2325,2846,3499,3212
20840497,3,2317,2839,3507,3215
20843832,3,2317,2839,3498,3211
20847167,3,2319,2840,3499,3212
20850503,3,2324,2863,3502,3212
20853838,3,2330,2847,3498,3217
20857174,3,2325,2848,3508,3223
20860510,3,2322,2848,3495,3209
20863845,3,2334,2852,3494,3220
20867182,3,2322,2843,3505,3222
20870518,3,2326,2843,3494,3226
20873853,3,2328,2849,3491,3227
20877190,3,2321,2843,3495,3225
20880526,3,2319,2855,3494,3219
20883861,3,2328,2854,3499,3227
20887197,3,2337,2866,3499,3240
20890534,3,2347,2852,3490,3224
20893870,3,2327,2850,3499,3224
20897205,3,2324,2847,3491,3224
20900541,3,2330,2847,3505,3234
20903876,3,2344,2852,3499,3228
20907213,3,2332,2843,3496,3239
20910549,3,2327,2850,3495,3238
20913886,3,2324,2851,3494,3229
20917222,3,2331,2851,3494,3228
20920559,3,2333,2853,3502,3227
20923896,3,2330,2849,3500,3221
20927233,3,2324,2848,3498,3223
20930569,3,2322,2852,3498,3226
20933906,3,2327,2844,3496,3224
20937242,3,2345,2845,3500,3231
20940578,3,2330,2846,3504,3226
20943913,3,2324,2845,3496,3222
20947248,3,2330,2845,3493,3244
20950584,3,2328,2847,3500,3217
20953921,3,2337,2840,3506,3223
20957258,3,2334,2842,3498,3229
20960594,3,2329,2847,3499,3223
20963929,3,2323,2844,3500,3223
20967265,3,2338,2848,3495,3223
20970602,3,2329,2845,3503,3225
20973938,3,2326,2836,3499,3223
20977273,3,2325,2841,3498,3220
20980609,3,2321,2847,3503,3219
20983944,3,2326,2846,3504,3223
20987280,3,2323,2847,3502,3220
20990617,3,2329,2844,3492,3220
20993954,3,2321,2845,3499,3206
20997290,3,2315,2846,3501,3215
21000627,3,2326,2841,3492,3207
21003964,3,2327,2841,3506,3233
21007300,3,2324,2862,3500,3211
21010636,3,2321,2839,3498,3210
21013971,3,2318,2839,3519,3208
21017306,3,2325,2844,3498,3212
21020642,3,2323,2857,3494,3224
21023977,3,2321,2837,3499,3208
21027313,3,2321,2846,3499,3205
21030649,3,2314,2836,3501,3212
21033984,3,2331,2850,3493,3201
21037319,3,2324,2846,3504,3209
21040655,3,2340,2838,3491,3206
21043990,3,2319,2844,3492,3203
21047327,3,2317,2847,3503,3202
21050663,3,2322,2846,3506,3203
21054002,3,2322,2844,3502,3205
21057338,3,2325,2850,3503,3195
21060675,3,2318,2842,3496,3195
21064012,3,2312,2844,3496,3204
21067348,3,2320,2835,3493,3194
21070685,3,2329,2854,3496,3189
21074022,3,2319,2835,3499,3202
21077358,3,2311,2845,3496,3202
21080695,3,2314,2853,3512,3217
21084031,3,2323,2843,3510,3203
21087366,3,2330,2839,3514,3201
21090702,3,2320,2840,3496,3202
21094037,3,2320,2845,3497,3200
21097373,3,2322,2831,3492,3205
21100710,3,2319,2841,3511,3195
21104046,3,2326,2842,3498,3204
21107381,3,2325,2834,3500,3201
21110717,3,2315,2841,3496,3195
21114052,3,2310,2841,3501,3202
21117389,3,2320,2839,3500,3202
21120725,3,2322,2842,3503,3206
21124061,3,2317,2845,3501,3200
21127396,3,2317,2841,3492,3197
21130733,3,2317,2842,3495,3200
21134069,3,2320,2844,3498,3200
21137404,3,2325,2848,3498,3198
21140740,3,2315,2841,3501,3200
21144075,3,2314,2843,3499,3205
21147410,3,2308,2840,3503,3210
21150746,3,2319,2839,3498,3198
21154083,3,2334,2843,3519,3202
21157420,3,2320,2840,3500,3197
21160756,3,2316,2843,3508,3200
21164093,3,2315,2842,3493,3199
21167429,3,2333,2837,3498,3210
21170766,3,2321,2843,3502,3202
21174102,3,2316,2840,3500,3203
21177437,3,2316,2851,3501,3194
21180773,3,2316,2842,3496,3200
21184108,3,2317,2844,3499,3198
21187445,3,2323,2840,3498,3203
21190781,3,2322,2845,3507,3203
21194118,3,2314,2837,3495,3200
21197454,3,2315,2842,3495,3198
21200791,3,2331,2855,3517,3201
21204128,3,2317,2857,3505,3194
21207464,3,2316,2840,3498,3196
21210801,3,2312,2858,3500,3190
21214137,3,2315,2853,3489,3195
21217472,3,2320,2859,3501,3194
21220808,3,2325,2837,3495,3193
21224143,3,2323,2841,3499,3199
21227480,3,2312,2838,3495,3192
21230816,3,2312,2841,3490,3205
21234153,3,2325,2836,3510,3210
21237490,3,2322,2840,3499,3197
21240826,3,2321,2844,3500,3196
21244163,3,2309,2834,3489,3194
21247499,3,2314,2835,3494,3192
21250835,3,2319,2837,3495,3191
21254170,3,2322,2840,3499,3193
21257505,3,2313,2840,3491,3206
21260841,3,2312,2840,3496,3178
21264176,3,2306,2837,3493,3190
21267513,3,2317,2839,3484,3206
21270849,3,2317,2853,3503,3187
21274185,3,2317,2839,3503,3189
21277520,3,2309,2835,3493,3186
21280856,3,2304,2837,3506,3184
21284193,3,2314,2839,3499,3182
21287528,3,2329,2843,3499,3190
21290864,3,2319,2841,3496,3200
21294200,3,2313,2841,3493,3184
21297535,3,2303,2846,3491,3199
21300871,3,2317,2847,3497,3186
21304206,3,2314,2840,3498,3188
21307541,3,2312,2838,3495,3185
21310877,3,2301,2839,3493,3177
21314212,3,2308,2839,3496,3181
21317549,3,2316,2837,3491,3184
21320885,3,2319,2837,3496,3186
21324221,3,2313,2834,3503,3180
21327556,3,2306,2839,3495,3181
21330892,3,2299,2843,3494,3184
21334227,3,2307,2829,3493,3177
21337564,3,2313,2834,3495,3203
21340900,3,2315,2837,3491,3190
21344236,3,2304,2839,3496,3187
21347571,3,2307,2834,3494,3195
21350908,3,2309,2839,3497,3183
21354244,3,2314,2850,3516,3202
21357579,3,2314,2840,3485,3191
21360915,3,2309,2840,3492,3185
21364250,3,2304,2840,3487,3180
21367587,3,2327,2841,3507,3183
21370923,3,2317,2834,3497,3195
21374258,3,2317,2843,3494,3193
21377594,3,2307,2836,3486,3206
21380931,3,2309,2841,3486,3198
21384268,3,2316,2845,3494,3191
21387605,3,2321,2846,3492,3203
21390941,3,2320,2844,3496,3200
21394278,3,2311,2845,3492,3199
21397614,3,2310,2840,3492,3204
21400951,3,2313,2841,3493,3200
21404287,3,2322,2853,3497,3222
21407622,3,2320,2844,3494,3213
21410958,3,2317,2855,3498,3205
21414293,3,2320,2841,3482,3210
21417630,3,2320,2847,3496,3210
21420966,3,2327,2851,3503,3227
21424302,3,2322,2844,3494,3214
21427637,3,2316,2847,3496,3215
21430973,3,2313,2850,3491,3207
21434308,3,2320,2844,3510,3211
21437645,3,2326,2845,3497,3220
21440981,3,2323,2844,3490,3216
21444316,3,2318,2838,3507,3215
21447653,3,2320,2847,3487,3218
21450989,3,2324,2847,3497,3212
21454325,3,2329,2847,3496,3218
21457660,3,2319,2846,3505,3216
21460996,3,2319,2849,3494,3208
21464331,3,2314,2849,3497,3213
21467666,3,2324,2841,3489,3206
21471004,3,2329,2843,3504,3220
21474341,3,2329,2842,3500,3217
21477678,3,2318,2848,3496,3211
21481014,3,2320,2842,3494,3213
21484351,3,2325,2847,3502,3213
21487688,3,2327,2840,3497,3209
21491024,3,2331,2851,3504,3209
21494360,3,2321,2845,3494,3207
21497695,3,2330,2848,3491,3212
21501031,3,2327,2842,3498,3210
21504366,3,2328,2843,3501,3213
21507701,3,2321,2846,3500,3209
21511037,3,2321,2838,3488,3204
21514374,3,2322,2847,3494,3208
21517711,3,2323,2848,3497,3207
21521047,3,2328,2844,3500,3208
21524383,3,2322,2841,3493,3223
21527718,3,2318,2841,3500,3204
21531054,3,2318,2846,3492,3204
21534389,3,2332,2849,3498,3198
21537726,3,2326,2843,3508,3203
21541062,3,2326,2843,3497,3202
21544399,3,2316,2838,3499,3199
21547736,3,2317,2839,3498,3199
21551072,3,2319,2837,3496,3200
21554409,3,2338,2858,3495,3195
21557746,3,2335,2839,3496,3201
21561082,3,2316,2842,3496,3195
21564418,3,2318,2844,3492,3202
21567753,3,2318,2846,3493,3182
21571089,3,2323,2842,3500,3199
21574426,3,2319,2842,3497,3198
21577763,3,2318,2844,3498,3199
21581099,3,2316,2842,3496,3196
21584434,3,2319,2842,3495,3193
21587771,3,2320,2841,3506,3201
21591107,3,2325,2839,3493,3189
21594444,3,2315,2838,3496,3191
21597780,3,2309,2841,3495,3187
21601116,3,2308,2835,3500,3192
21604451,3,2325,2848,3493,3195
21607786,3,2317,2840,3497,3195
21611122,3,2307,2839,3494,3189
21614457,3,2306,2855,3499,3187
21617794,3,2311,2841,3497,3191
21621130,3,2322,2838,3508,3197
21624467,3,2324,2852,3490,3181
21627803,3,2315,2836,3495,3191
21631140,3,2314,2839,3500,3198
21634476,3,2315,2857,3497,3183
21637811,3,2320,2841,3498,3189
21641146,3,2321,2841,3494,3193
21644483,3,2305,2837,3493,3187
21647819,3,2313,2842,3496,3193
21651155,3,2316,2842,3499,3191
21654490,3,2322,2843,3499,3191
21657825,3,2315,2836,3510,3191
21661161,3,2313,2841,3496,3189
21664498,3,2312,2840,3499,3195
21667834,3,2308,2834,3494,3208
21671170,3,2322,2848,3495,3193
21674505,3,2319,2840,3493,3191
21677840,3,2315,2843,3494,3185
21681176,3,2323,2843,3486,3207
21684511,3,2316,2841,3496,3189
21687848,3,2318,2854,3500,3186
21691184,3,2329,2837,3483,3186
21694521,3,2312,2839,3488,3188
21697857,3,2301,2840,3493,3194
21701193,3,2327,2841,3490,3185
21704528,3,2319,2841,3499,3186
21707863,3,2316,2839,3495,3191
21711199,3,2313,2842,3488,3191
21714534,3,2309,2842,3495,3192
21717871,3,2315,2841,3497,3188
21721207,3,2321,2842,3505,3195
21724544,3,2313,2854,3503,3189
21727881,3,2310,2842,3491,3186
21731218,3,2310,2842,3492,3187
21734555,3,2315,2838,3512,3198
21737892,3,2333,2838,3494,3202
21741227,3,2317,2842,3495,3190
21744562,3,2312,2842,3496,3190
21747897,3,2307,2854,3499,3189
21751233,3,2310,2842,3496,3187
21754570,3,2325,2838,3493,3201
21757907,3,2320,2841,3491,3187
21761243,3,2312,2842,3487,3185
21764580,3,2308,2839,3485,3186
21767917,3,2313,2841,3505,3189
21771253,3,2319,2840,3500,3197
21774590,3,2316,2839,3496,3189
21777926,3,2307,2850,3496,3185
21781262,3,2309,2841,3493,3188
21784597,3,2313,2842,3496,3188
21787932,3,2319,2836,3502,3194
21791268,3,2314,2835,3495,3187
21794605,3,2309,2839,3494,3183
21797942,3,2309,2841,3489,3188
21801278,3,2313,2832,3491,3187
21804615,3,2317,2843,3486,3205
21807952,3,2319,2841,3495,3185
21811288,3,2306,2841,3495,3190
21814625,3,2322,2835,3485,3185
21817962,3,2314,2841,3497,3203
21821299,3,2316,2846,3488,3189
21824636,3,2313,2834,3493,3184
21827972,3,2311,2844,3496,3183
21831308,3,2305,2838,3496,3190
21834643,3,2311,2836,3500,3199
21837978,3,2317,2841,3497,3187
21841314,3,2314,2839,3502,3183
21844650,3,2307,2838,3497,3182
21847985,3,2309,2840,3490,3181
21851321,3,2315,2839,3495,3180
21854657,3,2318,2840,3494,3184
21857992,3,2308,2835,3489,3174
21861328,3,2305,2839,3491,3194
21864664,3,2308,2838,3494,3179
21868002,3,2310,2831,3490,3190
21871338,3,2320,2840,3490,3186
21874673,3,2314,2834,3495,3181
21878009,3,2306,2838,3502,3173
21881346,3,2319,2841,3489,3172
21884682,3,2312,2838,3488,3178
21888017,3,2331,2843,3491,3179
21891353,3,2319,2845,3501,3182
21894688,3,2308,2841,3493,3179
21898025,3,2303,2833,3489,3199
21901361,3,2318,2848,3491,3175
21904696,3,2317,2842,3497,3187
21908032,3,2314,2839,3497,3183
21911368,3,2309,2839,3493,3179
21914703,3,2312,2839,3492,3190
21918038,3,2307,2843,3497,3188
21921374,3,2319,2843,3497,3189
21924709,3,2320,2844,3494,3192
21928045,3,2315,2846,3493,3191
21931382,3,2311,2844,3492,3199
21934718,3,2316,2861,3497,3204
21938053,3,2322,2851,3496,3199
21941389,3,2322,2846,3496,3205
21944724,3,2316,2841,3497,3197
21948060,3,2334,2848,3489,3214
21951397,3,2324,2849,3495,3208
21954734,3,2326,2845,3514,3218
21958070,3,2320,2840,3490,3213
21961407,3,2317,2848,3493,3206
21964743,3,2318,2841,3489,3235
21968078,3,2324,2866,3492,3207
21971414,3,2326,2847,3497,3211
21974749,3,2324,2847,3497,3216
21978086,3,2320,2854,3497,3210
21981422,3,2321,2849,3496,3218
21984757,3,2322,2849,3497,3215
21988093,3,2331,2846,3492,3217
21991428,3,2335,2869,3509,3230
21994765,3,2325,2854,3508,3212
21998101,3,2315,2847,3496,3219
22001437,3,2321,2841,3498,3209
22004772,3,2326,2847,3509,3218
22008108,3,2327,2849,3499,3221
22011444,3,2324,2844,3495,3215
22014779,3,2321,2850,3486,3217
22018115,3,2326,2849,3496,3217
22021452,3,2328,2841,3492,3214
22024789,3,2329,2849,3508,3219
22028125,3,2324,2845,3493,3215
22031462,3,2321,2842,3486,3222
22034798,3,2316,2850,3499,3223
22038133,3,2331,2846,3496,3214
22041469,3,2328,2847,3503,3214
22044804,3,2339,2848,3496,3209
22048141,3,2321,2846,3497,3206
22051477,3,2324,2847,3501,3210
22054813,3,2344,2848,3501,3214
22058150,3,2322,2839,3493,3211
22061486,3,2328,2840,3495,3211
22064822,3,2321,2863,3501,3206
22068157,3,2324,2844,3497,3204
22071493,3,2331,2842,3496,3218
22074828,3,2326,2846,3501,3202
22078164,3,2319,2844,3495,3205
22081499,3,2320,2845,3488,3208
22084836,3,2324,2843,3499,3201
22088172,3,2330,2859,3508,3193
22091508,3,2328,2850,3493,3198
22094843,3,2320,2843,3493,3200
22098178,3,2319,2838,3486,3200
22101514,3,2336,2847,3490,3200
22104849,3,2327,2847,3498,3200
22108185,3,2324,2841,3496,3198
22111520,3,2318,2844,3494,3194
22114856,3,2316,2845,3492,3194
22118191,3,2319,2841,3505,3198
22121527,3,2328,2844,3498,3197
22124862,3,2319,2839,3494,3194
22128199,3,2311,2841,3498,3206
22131535,3,2316,2844,3497,3195
22134871,3,2318,2841,3495,3194
22138207,3,2320,2839,3508,3206
22141544,3,2321,2843,3493,3193
22144881,3,2321,2837,3509,3207
22148217,3,2317,2834,3496,3194
22151553,3,2320,2845,3495,3192
22154888,3,2330,2845,3495,3213
22158225,3,2327,2855,3492,3192
22161561,3,2313,2843,3495,3195
22164896,3,2324,2837,3495,3197
22168233,3,2323,2835,3498,3191
22171569,3,2323,2844,3498,3200
22174906,3,2327,2847,3498,3197
22178242,3,2314,2841,3494,3196
22181579,3,2315,2844,3485,3198
22184916,3,2318,2841,3500,3194
22188251,3,2323,2840,3499,3199
22191587,3,2318,2839,3497,3195
22194922,3,2318,2851,3516,3190
22198257,3,2315,2842,3495,3195
22201593,3,2318,2840,3501,3198
22204930,3,2325,2831,3508,3207
22208266,3,2314,2842,3493,3198
22211603,3,2323,2838,3482,3190
22214939,3,2317,2840,3511,3201
22218274,3,2318,2842,3491,3195
22221610,3,2319,2836,3491,3208
22224945,3,2320,2844,3500,3193
22228280,3,2315,2841,3493,3199
22231616,3,2312,2841,3493,3197
22234951,3,2317,2840,3489,3193
22238287,3,2324,2845,3496,3198
22241623,3,2323,2844,3495,3198
22244958,3,2314,2838,3493,3189
22248293,3,2317,2838,3491,3191
22251629,3,2327,2845,3494,3195
22254964,3,2321,2845,3499,3201
22258300,3,2319,2842,3499,3199
22261636,3,2327,2854,3505,3190
22264971,3,2315,2843,3490,3197
22268306,3,2319,2855,3499,3199
