Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
27010552,1,2222,2796,3509,3142
27013887,1,2220,2792,3514,3139
27017224,1,2226,2797,3507,3139
27020560,1,2227,2798,3505,3154
27023895,1,2220,2799,3508,3146
27027232,1,2220,2800,3507,3135
27030568,1,2219,2795,3517,3157
27033905,1,2218,2798,3534,3140
27037241,1,2223,2800,3511,3136
27040577,1,2224,2795,3501,3139
27043912,1,2224,2798,3514,3140
27047248,1,2218,2819,3512,3134
27050584,1,2215,2791,3495,3137
27053921,1,2224,2792,3505,3137
27057257,1,2219,2799,3511,3139
27060594,1,2222,2798,3508,3144
27063931,1,2217,2796,3522,3131
27067267,1,2219,2795,3511,3142
27070604,1,2222,2800,3507,3132
27073941,1,2214,2811,3529,3133
27077277,1,2221,2796,3508,3138
27080614,1,2217,2800,3510,3136
27083950,1,2216,2798,3509,3140
27087285,1,2217,2815,3516,3136
27090621,1,2218,2798,3509,3139
27093956,1,2218,2795,3511,3135
27097293,1,2226,2817,3509,3151
27100629,1,2230,2796,3510,3150
27103964,1,2218,2796,3509,3132
27107300,1,2215,2799,3501,3139
27110636,1,2222,2792,3499,3145
27113971,1,2218,2796,3510,3135
27117306,1,2226,2803,3502,3146
27120642,1,2222,2807,3502,3135
27123977,1,2219,2794,3509,3136
27127313,1,2218,2793,3503,3145
27130650,1,2219,2804,3512,3151
27133987,1,2220,2799,3509,3145
27137322,1,2223,2797,3505,3138
27140658,1,2213,2793,3515,3141
27143993,1,2219,2797,3508,3142
27147328,1,2221,2798,3509,3146
27150664,1,2219,2799,3504,3154
27153999,1,2215,2795,3506,3153
27157335,1,2230,2802,3506,3149
27160672,1,2219,2802,3510,3152
27164008,1,2214,2795,3505,3146
27167343,1,2221,2805,3503,3150
27170679,1,2221,2804,3507,3151
27174014,1,2221,2801,3507,3154
27177351,1,2224,2796,3519,3160
27180687,1,2224,2800,3510,3156
27184023,1,2225,2800,3502,3169
27187358,1,2235,2797,3526,3154
27190694,1,2226,2804,3506,3164
27194029,1,2227,2797,3510,3159
27197366,1,2222,2788,3509,3163
27200702,1,2226,2801,3508,3164
27204039,1,2226,2796,3513,3161
27207375,1,2226,2804,3513,3167
27210712,1,2229,2804,3503,3167
27214048,1,2229,2804,3510,3170
27217383,1,2225,2799,3514,3165
27220719,1,2228,2799,3519,3163
27224054,1,2224,2811,3514,3164
27227391,1,2233,2804,3510,3167
27230727,1,2226,2809,3511,3160
27234064,1,2234,2805,3511,3172
27237400,1,2232,2801,3513,3167
27240735,1,2235,2809,3515,3166
27244072,1,2237,2800,3516,3188
27247409,1,2234,2807,3513,3165
27250745,1,2230,2800,3509,3188
27254082,1,2237,2803,3507,3168
27257418,1,2230,2801,3515,3169
27260755,1,2232,2804,3502,3167
27264091,1,2237,2807,3521,3162
27267426,1,2234,2806,3512,3166
27270762,1,2237,2805,3514,3168
27274097,1,2233,2804,3513,3169
27277434,1,2235,2803,3512,3168
27280770,1,2237,2809,3511,3171
27284107,1,2233,2806,3512,3172
27287444,1,2244,2810,3519,3177
27290780,1,2236,2806,3515,3171
27294117,1,2233,2805,3511,3173
27297453,1,2232,2800,3510,3181
27300790,1,2232,2813,3512,3165
27304126,1,2239,2804,3512,3168
27307461,1,2234,2805,3511,3161
27310796,1,2254,2798,3508,3164
27314131,1,2236,2804,3512,3185
27317468,1,2236,2800,3504,3173
27320804,1,2237,2801,3509,3163
27324140,1,2238,2812,3514,3170
27327475,1,2240,2803,3507,3162
27330810,1,2232,2801,3514,3176
27334145,1,2237,2804,3516,3169
27337480,1,2231,2804,3518,3166
27340816,1,2235,2805,3514,3166
27344153,1,2235,2824,3514,3164
27347490,1,2236,2805,3507,3169
27350826,1,2232,2803,3513,3166
27354161,1,2232,2799,3513,3167
27357496,1,2239,2805,3531,3159
27360832,1,2234,2806,3513,3157
27364169,1,2233,2822,3522,3167
27367506,1,2246,2801,3511,3158
27370842,1,2235,2802,3514,3161
27374179,1,2235,2806,3503,3160
27377516,1,2229,2820,3516,3153
27380852,1,2234,2804,3507,3163
27384189,1,2231,2802,3527,3169
27387526,1,2233,2798,3508,3170
27390861,1,2235,2803,3513,3161
27394198,1,2232,2795,3524,3162
27397534,1,2233,2800,3509,3169
27400870,1,2230,2804,3513,3161
27404205,1,2232,2803,3511,3158
27407542,1,2231,2804,3513,3154
27410878,1,2233,2802,3510,3161
27414215,1,2233,2799,3516,3158
27417553,1,2234,2803,3511,3161
27420888,1,2234,2806,3523,3160
27424225,1,2240,2812,3516,3153
27427561,1,2230,2807,3514,3159
27430896,1,2240,2803,3520,3160
27434233,1,2232,2799,3507,3176
27437569,1,2231,2803,3513,3159
27440906,1,2227,2802,3511,3159
27444242,1,2226,2805,3515,3160
27447579,1,2233,2804,3515,3151
27450916,1,2227,2800,3521,3168
27454252,1,2234,2807,3510,3153
27457588,1,2237,2801,3511,3162
27460923,1,2234,2800,3503,3157
27464260,1,2227,2805,3511,3176
27467596,1,2231,2805,3528,3166
27470933,1,2233,2803,3512,3160
27474269,1,2231,2803,3511,3166
27477605,1,2229,2805,3513,3159
27480940,1,2233,2804,3510,3161
27484275,1,2234,2806,3511,3164
27487611,1,2233,2813,3511,3161
27490946,1,2230,2804,3524,3157
27494282,1,2233,2803,3513,3162
27497619,1,2235,2805,3513,3159
27500955,1,2227,2802,3516,3152
27504290,1,2234,2803,3512,3160
27507625,1,2229,2813,3508,3174
27510961,1,2233,2806,3513,3156
27514296,1,2232,2798,3515,3163
27517632,1,2227,2801,3517,3169
27520967,1,2223,2814,3507,3156
27524303,1,2231,2804,3511,3163
27527640,1,2225,2804,3519,3159
27530976,1,2229,2816,3513,3159
27534311,1,2233,2806,3508,3162
27537647,1,2232,2802,3503,3163
27540982,1,2248,2805,3509,3161
27544317,1,2231,2802,3511,3156
27547653,1,2227,2803,3512,3159
27550988,1,2226,2803,3511,3169
27554323,1,2230,2801,3507,3154
27557660,1,2229,2811,3509,3147
27560996,1,2230,2802,3510,3159
27564331,1,2224,2803,3511,3147
27567667,1,2224,2815,3507,3153
27571004,1,2229,2803,3511,3150
27574341,1,2232,2800,3536,3149
27577677,1,2229,2816,3512,3154
27581014,1,2224,2804,3514,3154
27584350,1,2226,2790,3506,3159
27587687,1,2225,2800,3524,3148
27591023,1,2230,2800,3504,3158
27594358,1,2230,2798,3514,3154
27597694,1,2224,2801,3506,3154
27601029,1,2224,2802,3510,3152
27604366,1,2228,2798,3512,3155
27607702,1,2227,2801,3511,3151
27611039,1,2225,2806,3514,3154
27614375,1,2226,2802,3512,3164
27617712,1,2226,2801,3507,3152
27621048,1,2224,2797,3507,3150
27624383,1,2224,2790,3507,3148
27627719,1,2226,2798,3510,3149
27631054,1,2227,2800,3515,3141
27634389,1,2225,2793,3510,3165
27637725,1,2226,2801,3516,3148
27641062,1,2225,2795,3502,3148
27644399,1,2225,2796,3510,3140
27647735,1,2224,2798,3510,3147
27651072,1,2228,2794,3507,3147
27654408,1,2221,2798,3523,3138
27657743,1,2224,2801,3510,3146
27661079,1,2226,2796,3511,3147
27664414,1,2225,2795,3513,3158
27667750,1,2223,2800,3509,3150
27671085,1,2222,2802,3510,3146
27674420,1,2222,2800,3511,3146
27677756,1,2218,2801,3528,3148
27681093,1,2224,2801,3512,3150
27684429,1,2222,2801,3510,3151
27687766,1,2218,2793,3513,3148
27691102,1,2228,2797,3503,3143
27694437,1,2222,2799,3508,3149
27697773,1,2222,2804,3510,3146
27701108,1,2220,2797,3524,3144
27704445,1,2224,2810,3513,3144
27707781,1,2224,2798,3508,3142
27711117,1,2224,2797,3507,3154
27714452,1,2220,2800,3509,3148
27717788,1,2219,2813,3506,3163
27721123,1,2220,2801,3515,3162
27724458,1,2219,2797,3509,3145
27727794,1,2223,2794,3509,3144
27731131,1,2217,2798,3532,3145
27734467,1,2218,2795,3509,3149
27737803,1,2217,2797,3503,3147
27741140,1,2229,2800,3507,3149
27744477,1,2219,2798,3498,3149
27747814,1,2219,2796,3509,3146
27751150,1,2220,2797,3526,3146
27754485,1,2222,2795,3507,3140
27757821,1,2217,2808,3519,3145
27761156,1,2216,2798,3511,3147
27764493,1,2222,2789,3511,3155
27767828,1,2217,2808,3513,3143
27771165,1,2218,2797,3508,3136
27774502,1,2215,2793,3508,3149
27777839,1,2215,2789,3506,3140
27781175,1,2223,2796,3508,3140
27784510,1,2224,2792,3512,3143
27787846,1,2224,2790,3507,3143
27791181,1,2218,2797,3504,3146
27794516,1,2214,2794,3509,3143
27797852,1,2218,2793,3500,3153
27801189,1,2220,2796,3506,3143
27804526,1,2217,2795,3508,3139
27807863,1,2218,2796,3508,3142
29546228,3,1897,2813,3873,3179
29549563,3,1894,2825,3877,3159
29552899,3,1897,2815,3845,3167
29556236,3,1905,2812,3825,3153
29559572,3,1897,2812,3823,3160
29562909,3,1893,2817,3813,3156
29566245,3,1894,2816,3801,3159
29569582,3,1892,2813,3781,3167
29572919,3,1891,2811,3781,3156
29576254,3,1889,2817,3785,3159
29579591,3,1886,2815,3763,3155
29582928,3,1885,2823,3750,3151
29586264,3,1889,2814,3744,3159
29589601,3,1887,2816,3724,3159
29592937,3,1890,2817,3721,3157
29596272,3,1891,2812,3708,3156
29599608,3,1888,2820,3708,3160
29602943,3,1890,2819,3704,3165
29606278,3,1891,2819,3687,3182
29609614,3,1891,2815,3693,3167
29612949,3,1905,2833,3684,3162
29616285,3,1889,2815,3670,3168
29619621,3,1889,2821,3673,3184
29622956,3,1884,2821,3666,3162
29626292,3,1889,2826,3655,3176
29629629,3,1890,2822,3652,3170
29632966,3,1892,2834,3650,3172
29636303,3,1895,2812,3654,3183
29639639,3,1893,2823,3638,3167
29642975,3,1895,2823,3635,3189
29646310,3,1894,2823,3622,3178
29649646,3,1891,2818,3616,3174
29652981,3,1893,2827,3618,3179
29656316,3,1896,2821,3615,3178
29659652,3,1893,2817,3605,3187
29662989,3,1901,2827,3623,3175
29666325,3,1897,2824,3602,3180
29669662,3,1901,2831,3606,3183
29672998,3,1893,2815,3607,3182
29676333,3,1899,2825,3594,3178
29679669,3,1895,2820,3585,3203
29683006,3,1897,2825,3602,3180
29686343,3,1901,2824,3584,3184
29689679,3,1904,2820,3595,3185
29693016,3,1897,2822,3574,3185
29696352,3,1901,2827,3577,3187
29699687,3,1900,2824,3577,3182
29703023,3,1908,2824,3573,3189
29706358,3,1901,2826,3570,3181
29709694,3,1901,2824,3569,3186
29713029,3,1903,2824,3567,3180
29716366,3,1899,2823,3578,3175
29719702,3,1902,2822,3563,3185
29723039,3,1903,2823,3560,3182
29726375,3,1902,2817,3571,3183
29729712,3,1904,2832,3549,3183
29733048,3,1904,2825,3546,3186
29736383,3,1903,2826,3550,3186
29739719,3,1898,2826,3547,3195
29743054,3,1902,2826,3549,3186
29746391,3,1901,2831,3545,3179
29749727,3,1907,2826,3546,3178
29753062,3,1902,2820,3546,3185
29756399,3,1900,2821,3546,3185
29759735,3,1914,2820,3535,3181
29763071,3,1903,2824,3542,3176
29766406,3,1900,2825,3539,3184
29769742,3,1904,2826,3538,3180
29773077,3,1898,2820,3539,3182
29776412,3,1903,2821,3536,3182
29779748,3,1903,2825,3535,3180
29783083,3,1905,2831,3551,3197
29786420,3,1902,2822,3534,3182
29789756,3,1904,2827,3532,3177
29793093,3,1910,2819,3525,3175
29796429,3,1899,2822,3533,3199
29799766,3,1902,2823,3531,3172
29803102,3,1900,2823,3526,3179
29806437,3,1903,2819,3519,3177
29809773,3,1902,2822,3526,3178
29813108,3,1898,2817,3543,3169
29816445,3,1911,2820,3534,3186
29819781,3,1901,2824,3523,3175
29823118,3,1903,2827,3517,3163
29826454,3,1899,2817,3522,3182
29829790,3,1901,2822,3524,3175
29833125,3,1902,2823,3522,3174
29836462,3,1900,2823,3519,3182
29839798,3,1895,2822,3521,3174
29843133,3,1901,2822,3515,3174
29846468,3,1900,2823,3519,3174
29849804,3,1901,2815,3512,3168
29853141,3,1899,2822,3519,3178
29856478,3,1899,2816,3517,3173
29859814,3,1899,2836,3526,3173
29863150,3,1906,2814,3504,3167
29866485,3,1902,2820,3515,3188
29869821,3,1897,2815,3518,3182
29873156,3,1909,2817,3510,3181
29876491,3,1899,2821,3515,3178
29879827,3,1901,2822,3510,3172
29883164,3,1902,2819,3510,3169
29886499,3,1902,2835,3518,3177
29889836,3,1898,2821,3509,3166
29893172,3,1903,2832,3507,3175
29896507,3,1900,2822,3511,3178
29899842,3,1902,2819,3515,3178
29903177,3,1899,2823,3510,3179
29906514,3,1908,2823,3510,3177
29909850,3,1898,2819,3513,3179
29913187,3,1898,2820,3512,3174
29916523,3,1897,2820,3509,3176
29919860,3,1896,2824,3511,3176
29923196,3,1897,2826,3508,3178
29926531,3,1895,2815,3506,3170
29929866,3,1902,2823,3502,3187
29933202,3,1897,2822,3511,3169
29936539,3,1907,2826,3505,3192
29939875,3,1898,2820,3500,3179
29943212,3,1902,2820,3506,3179
29946549,3,1896,2816,3502,3176
29949885,3,1899,2831,3526,3190
29953221,3,1899,2826,3512,3179
29956556,3,1905,2824,3509,3168
29959891,3,1899,2815,3511,3183
29963226,3,1902,2823,3508,3176
29966563,3,1903,2823,3503,3177
29969898,3,1900,2820,3506,3178
29973235,3,1902,2827,3512,3175
29976571,3,1901,2817,3505,3179
29979908,3,1902,2821,3507,3176
29983244,3,1913,2825,3507,3165
29986579,3,1908,2818,3507,3188
29989914,3,1898,2835,3510,3172
29993249,3,1898,2832,3503,3165
29996584,3,1896,2825,3502,3169
29999921,3,1900,2826,3507,3174
30003257,3,1904,2818,3502,3176
30006593,3,1899,2813,3510,3175
30009929,3,1900,2824,3505,3172
30013265,3,1897,2816,3501,3170
30016600,3,1902,2827,3506,3187
30019935,3,1899,2819,3506,3179
30023270,3,1902,2816,3495,3174
30026608,3,1903,2810,3501,3163
30029943,3,1901,2823,3506,3168
30033278,3,1912,2825,3502,3169
30036614,3,1900,2817,3506,3170
30039949,3,1899,2823,3505,3167
30043284,3,1896,2821,3505,3163
30046620,3,1901,2822,3504,3169
30049955,3,1897,2819,3505,3173
30053292,3,1895,2818,3511,3167
30056628,3,1898,2820,3511,3172
30059965,3,1890,2823,3503,3168
30063300,3,1897,2815,3498,3176
30066636,3,1902,2820,3502,3170
30069971,3,1896,2820,3499,3167
30073306,3,1902,2818,3495,3165
30076642,3,1899,2821,3503,3165
30079977,3,1893,2814,3499,3163
30083313,3,1894,2815,3499,3161
30086650,3,1897,2821,3504,3165
30089986,3,1892,2814,3513,3172
30093322,3,1895,2813,3512,3172
30096658,3,1906,2823,3500,3167
30099993,3,1897,2819,3505,3165
30103330,3,1889,2820,3501,3166
30106666,3,1896,2817,3519,3166
30110003,3,1893,2819,3504,3167
30113339,3,1897,2813,3502,3169
30116676,3,1898,2827,3504,3169
30120012,3,1901,2816,3500,3170
30123347,3,1893,2820,3502,3161
30126683,3,1892,2820,3509,3172
30130018,3,1889,2817,3518,3158
30133353,3,1891,2822,3505,3167
30136689,3,1893,2827,3497,3174
30140026,3,1893,2818,3505,3162
30143363,3,1894,2821,3502,3161
30146699,3,1893,2818,3509,3164
30150035,3,1896,2814,3509,3163
30153370,3,1895,2820,3503,3165
30156706,3,1888,2818,3499,3161
30160041,3,1888,2820,3495,3164
30163376,3,1894,2814,3504,3165
30166712,3,1891,2819,3501,3161
30170049,3,1898,2822,3501,3161
30173385,3,1892,2821,3504,3153
30176722,3,1891,2820,3501,3165
30180058,3,1894,2818,3497,3166
30183393,3,1897,2816,3503,3166
30186729,3,1901,2814,3497,3153
30190064,3,1894,2817,3500,3163
30193401,3,1895,2816,3498,3169
30196737,3,1898,2817,3501,3163
30200074,3,1893,2813,3503,3163
30203410,3,1888,2821,3510,3165
30206745,3,1894,2822,3499,3158
30210081,3,1894,2817,3500,3157
30213416,3,1899,2822,3516,3156
30216752,3,1890,2813,3500,3173
30220087,3,1889,2823,3500,3163
30223424,3,1896,2819,3510,3165
30226760,3,1897,2817,3504,3160
30230096,3,1893,2820,3501,3155
30233431,3,1891,2820,3500,3161
30236768,3,1895,2819,3501,3159
30240105,3,1899,2822,3511,3160
30243441,3,1889,2818,3502,3159
30246777,3,1895,2818,3502,3169
30250112,3,1889,2811,3493,3156
30253447,3,1894,2821,3509,3155
30256783,3,1894,2818,3500,3158
30260120,3,1893,2816,3497,3162
30263456,3,1896,2817,3504,3163
30266793,3,1893,2821,3493,3161
30270129,3,1893,2816,3492,3156
30273464,3,1891,2818,3500,3152
30276801,3,1895,2819,3497,3161
30280137,3,1894,2812,3499,3151
30283472,3,1890,2820,3504,3159
30286808,3,1892,2821,3499,3161
30290143,3,1894,2820,3498,3156
30293480,3,1889,2821,3490,3151
30296816,3,1892,2814,3500,3152
30300153,3,1893,2818,3500,3158
30303490,3,1894,2820,3501,3161
30306826,3,1894,2825,3499,3156
30310163,3,1896,2820,3497,3158
30313499,3,1895,2817,3499,3156
30316836,3,1891,2814,3486,3156
30320172,3,1892,2814,3515,3164
30323507,3,1892,2814,3497,3157
30326843,3,1891,2811,3497,3155
30330178,3,1895,2818,3496,3160
30333513,3,1894,2818,3501,3159
30336848,3,1889,2816,3497,3159
30340184,3,1890,2816,3500,3157
30343519,3,1892,2816,3499,3160
30346855,3,1895,2813,3504,3152
30350190,3,1890,2842,3511,3154
30353527,3,1894,2821,3500,3150
30356863,3,1892,2817,3499,3157
30360200,3,1889,2814,3504,3162
30363537,3,1891,2817,3499,3160
30366873,3,1898,2818,3497,3158
30370209,3,1890,2819,3499,3162
30373544,3,1894,2828,3500,3171
30376880,3,1894,2818,3499,3167
30380217,3,1894,2818,3498,3160
30383552,3,1897,2817,3497,3159
30386887,3,1893,2834,3507,3163
30390224,3,1891,2820,3498,3163
30393561,3,1896,2825,3500,3168
30396897,3,1892,2824,3501,3153
30400233,3,1891,2820,3498,3165
30403568,3,1907,2838,3516,3166
30406904,3,1894,2831,3496,3162
30410239,3,1896,2823,3503,3167
30413576,3,1904,2818,3514,3190
30416911,3,1892,2816,3501,3170
30420247,3,1899,2825,3500,3175
30423582,3,1897,2818,3501,3172
30426919,3,1894,2840,3504,3175
30430255,3,1899,2824,3504,3176
30433590,3,1898,2824,3500,3172
30436926,3,1910,2827,3498,3180
30440262,3,1901,2822,3508,3181
30443597,3,1905,2827,3501,3181
30446933,3,1900,2829,3501,3178
30450270,3,1904,2821,3494,3175
30453607,3,1904,2837,3507,3190
30456944,3,1906,2826,3496,3184
30460280,3,1902,2831,3499,3184
30463617,3,1908,2848,3504,3180
30466954,3,1904,2828,3514,3193
30470290,3,1907,2835,3518,3184
30473625,3,1906,2838,3499,3181
30476962,3,1906,2827,3499,3190
30480297,3,1904,2812,3499,3183
30483632,3,1903,2826,3513,3187
30486968,3,1909,2820,3504,3192
30490304,3,1909,2826,3501,3186
30493639,3,1913,2825,3497,3197
30496976,3,1909,2827,3500,3189
30500312,3,1910,2827,3502,3190
30503647,3,1910,2827,3503,3195
30506983,3,1909,2845,3508,3186
30510318,3,1911,2823,3508,3192
30513655,3,1912,2828,3500,3188
30516991,3,1907,2823,3498,3192
30520328,3,1913,2836,3513,3185
30523664,3,1911,2823,3504,3190
30526999,3,1912,2826,3498,3195
30530335,3,1905,2824,3498,3192
30533672,3,1911,2828,3505,3182
30537008,3,1916,2820,3507,3188
30540343,3,1910,2833,3513,3184
30543679,3,1910,2826,3505,3194
30547015,3,1916,2827,3497,3206
30550350,3,1910,2825,3498,3210
30553686,3,1913,2830,3505,3195
30557023,3,1913,2827,3505,3187
30560359,3,1909,2819,3518,3197
30563696,3,1912,2827,3504,3190
30567032,3,1913,2826,3502,3191
30570367,3,1916,2824,3506,3194
30573703,3,1912,2822,3500,3191
30577038,3,1913,2818,3506,3189
30580375,3,1916,2827,3503,3186
30583711,3,1909,2819,3497,3184
30587048,3,1905,2821,3502,3208
30590384,3,1913,2827,3499,3189
30593719,3,1913,2834,3508,3188
30597055,3,1904,2841,3508,3181
30600390,3,1910,2830,3504,3186
30603726,3,1907,2833,3500,3182
30607061,3,1912,2831,3499,3181
30610398,3,1911,2822,3504,3187
30613734,3,1909,2820,3507,3175
30617070,3,1909,2834,3488,3183
30620405,3,1911,2826,3503,3183
30623741,3,1911,2825,3503,3183
30627076,3,1911,2821,3502,3185
30630413,3,1909,2835,3509,3181
30633749,3,1912,2835,3507,3184
30637086,3,1912,2825,3504,3182
30640423,3,1903,2820,3497,3178
30643759,3,1906,2825,3503,3183
30647095,3,1907,2826,3506,3180
30650430,3,1904,2832,3506,3180
30653766,3,1902,2824,3510,3177
30657101,3,1908,2826,3505,3184
30660438,3,1906,2825,3509,3183
30663774,3,1909,2824,3501,3185
30667109,3,1899,2826,3506,3182
30670446,3,1902,2821,3519,3185
30673782,3,1902,2822,3488,3181
30677119,3,1906,2823,3504,3183
30680455,3,1911,2831,3499,3178
30683792,3,1917,2826,3504,3186
30687128,3,1909,2828,3503,3182
30690463,3,1910,2829,3505,3184
30693799,3,1909,2827,3503,3183
30697134,3,1906,2826,3508,3185
30700471,3,1907,2824,3521,3188
30703807,3,1904,2827,3503,3183
30707144,3,1914,2816,3516,3208
30710481,3,1909,2827,3505,3189
30713817,3,1907,2826,3503,3181
30717154,3,1922,2824,3499,3180
30720491,3,1907,2824,3508,3199
30723827,3,1909,2824,3506,3184
30727163,3,1911,2825,3497,3187
30730498,3,1913,2819,3508,3202
30733834,3,1909,2826,3503,3187
30737169,3,1907,2821,3519,3176
30740506,3,1906,2825,3524,3195
30743842,3,1913,2827,3503,3181
30747179,3,1910,2831,3499,3179
30750515,3,1909,2821,3501,3188
30753850,3,1912,2827,3506,3183
30757187,3,1909,2826,3500,3182
30760523,3,1914,2823,3504,3188
30763860,3,1911,2823,3502,3183
30767196,3,1910,2830,3510,3187
30770531,3,1908,2825,3504,3186
30773867,3,1908,2822,3496,3175
30777202,3,1908,2826,3502,3194
30780539,3,1907,2823,3500,3182
30783875,3,1921,2826,3503,3181
30787212,3,1910,2844,3520,3176
30790549,3,1910,2826,3505,3181
30793885,3,1907,2817,3508,3190
30797221,3,1906,2826,3500,3171
30800556,3,1910,2822,3502,3180
30803892,3,1908,2813,3506,3179
30807227,3,1908,2820,3499,3178
30810562,3,1909,2826,3496,3183
30813898,3,1920,2842,3506,3177
30817234,3,1906,2817,3503,3203
30820569,3,1908,2824,3504,3180
30823905,3,1911,2830,3504,3177
30827240,3,1909,2826,3504,3181
30830575,3,1908,2825,3495,3176
30833911,3,1909,2825,3497,3181
30837248,3,1912,2820,3506,3179
30840584,3,1908,2824,3503,3172
30843921,3,1907,2826,3512,3192
30847258,3,1908,2835,3508,3177
30850595,3,1903,2835,3518,3173
30853931,3,1903,2827,3506,3172
30857267,3,1907,2823,3504,3191
30860602,3,1906,2836,3500,3174
30863938,3,1909,2823,3495,3186
30867273,3,1904,2826,3503,3175
30870610,3,1913,2820,3499,3174
30873945,3,1918,2837,3523,3187
30877282,3,1907,2823,3502,3175
30880618,3,1907,2835,3507,3169
30883953,3,1907,2828,3504,3176
30887289,3,1908,2822,3506,3176
30890624,3,1904,2824,3505,3172
30893960,3,1906,2823,3504,3178
30897297,3,1906,2830,3508,3172
30900634,3,1903,2839,3504,3171
30903969,3,1910,2825,3501,3173
30907306,3,1902,2823,3504,3172
30910643,3,1909,2824,3511,3170
30913979,3,1905,2817,3504,3170
30917314,3,1902,2812,3523,3176
30920649,3,1901,2817,3504,3169
30923985,3,1904,2825,3502,3190
30927320,3,1913,2819,3511,3170
30930655,3,1908,2819,3496,3176
30933990,3,1900,2820,3502,3174
30937326,3,1914,2827,3504,3169
30940661,3,1898,2817,3499,3167
30943996,3,1900,2822,3503,3172
30947333,3,1900,2843,3506,3163
30950668,3,1916,2823,3502,3174
30954005,3,1905,2825,3503,3173
30957340,3,1901,2820,3503,3173
30960676,3,1902,2822,3503,3167
30964012,3,1904,2820,3501,3173
30967347,3,1903,2822,3505,3173
30970682,3,1905,2826,3502,3173
30974018,3,1900,2820,3502,3168
30977353,3,1901,2818,3507,3186
30980690,3,1902,2820,3500,3170
30984025,3,1898,2819,3501,3168
30987362,3,1906,2816,3501,3194
30990698,3,1901,2823,3503,3176
30994034,3,1902,2818,3506,3170
30997369,3,1906,2810,3496,3166
31000704,3,1903,2822,3501,3170
31004040,3,1898,2817,3499,3179
31007377,3,1916,2824,3502,3178
31010715,3,1901,2821,3493,3174
31014052,3,1901,2822,3508,3167
31017389,3,1899,2814,3506,3169
31020725,3,1900,2821,3501,3169
31024062,3,1903,2822,3504,3165
31027399,3,1903,2823,3500,3167
31030735,3,1897,2821,3510,3171
31034072,3,1902,2821,3508,3170
31037409,3,1903,2820,3501,3170
31040745,3,1904,2816,3492,3157
31044082,3,1909,2817,3501,3161
31047418,3,1897,2824,3504,3166
31050755,3,1898,2825,3502,3166
31054091,3,1900,2829,3499,3163
31057426,3,1901,2822,3519,3168
31060762,3,1900,2822,3499,3163
31064097,3,1899,2819,3502,3165
31067434,3,1899,2821,3504,3166
31070770,3,1899,2817,3510,3163
31074107,3,1907,2816,3497,3171
31077443,3,1913,2826,3498,3168
31080778,3,1897,2820,3521,3166
31084114,3,1903,2818,3504,3168
31087449,3,1900,2822,3501,3159
31090785,3,1901,2823,3504,3165
31094120,3,1903,2827,3507,3164
31097457,3,1900,2816,3503,3156
31100793,3,1897,2824,3503,3166
31104130,3,1902,2820,3501,3175
31107467,3,1912,2839,3522,3177
31110803,3,1899,2821,3498,3170
31114139,3,1902,2823,3501,3164
31117474,3,1902,2820,3494,3165
31120810,3,1894,2821,3506,3175
31124145,3,1901,2818,3500,3163
31127482,3,1898,2834,3509,3172
31130818,3,1896,2820,3501,3158
31134155,3,1899,2822,3500,3168
31137492,3,1906,2820,3499,3183
31140828,3,1896,2817,3513,3157
31144164,3,1898,2820,3500,3167
31147499,3,1895,2820,3498,3164
31150835,3,1897,2823,3493,3178
31154170,3,1897,2818,3508,3170
31157505,3,1893,2820,3500,3155
31160841,3,1896,2817,3499,3166
31164176,3,1896,2816,3499,3160
31167512,3,1895,2821,3500,3165
31170849,3,1894,2817,3503,3160
31174185,3,1895,2818,3501,3171
31177520,3,1899,2821,3501,3159
31180856,3,1894,2819,3501,3161
31184191,3,1893,2812,3503,3162
31187528,3,1892,2817,3505,3174
31190864,3,1893,2811,3502,3161
31194201,3,1885,2820,3496,3157
31197538,3,1893,2817,3494,3164
31200874,3,1894,2820,3501,3162
31204211,3,1898,2813,3499,3160
31207547,3,1892,2813,3510,3175
31210884,3,1892,2816,3500,3163
31214220,3,1895,2819,3504,3159
31217555,3,1896,2819,3511,3164
31220891,3,1893,2819,3499,3162
31224228,3,1892,2818,3501,3154
31227565,3,1890,2823,3506,3164
31230901,3,1890,2816,3500,3154
31234236,3,1891,2822,3501,3162
31237573,3,1892,2819,3508,3168
31240909,3,1886,2824,3496,3161
31244245,3,1887,2816,3518,3174
31247580,3,1893,2821,3502,3164
31250916,3,1886,2823,3507,3169
31254251,3,1889,2823,3514,3164
31257586,3,1898,2823,3498,3170
31260922,3,1889,2818,3501,3177
31264259,3,1894,2820,3496,3172
31267595,3,1891,2823,3500,3176
31270932,3,1892,2835,3498,3185
31274268,3,1896,2814,3494,3177
31277603,3,1897,2821,3499,3179
31280939,3,1897,2821,3496,3177
31284274,3,1896,2818,3517,3185
31287609,3,1896,2825,3490,3185
31290945,3,1898,2824,3501,3192
31294282,3,1899,2820,3497,3186
31297618,3,1901,2823,3508,3182
31300955,3,1897,2825,3501,3188
31304291,3,1904,2825,3496,3193
31307626,3,1893,2842,3522,3192
31310962,3,1904,2822,3497,3185
31314297,3,1902,2823,3500,3189
31317632,3,1907,2828,3500,3189
31320968,3,1906,2823,3525,3190
31324304,3,1902,2827,3501,3190
31327639,3,1909,2828,3505,3190
