Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
25309564,1,2228,2855,3344,1301
25312900,1,2235,2852,3340,1297
25316237,1,2216,2856,3345,1292
25319574,1,2230,2855,3345,1296
25322910,1,2224,2863,3343,1296
25326246,1,2223,2852,3339,1296
25329581,1,2225,2850,3342,1293
25332917,1,2228,2860,3344,1296
25336252,1,2230,2851,3337,1303
25339589,1,2226,2849,3343,1299
25342925,1,2230,2854,3345,1295
25346261,1,2225,2854,3343,1295
25349597,1,2223,2856,3347,1302
25352933,1,2236,2855,3342,1301
25356270,1,2223,2854,3346,1299
25359607,1,2236,2862,3342,1301
25362943,1,2224,2851,3338,1302
25366278,1,2226,2857,3345,1307
25369613,1,2243,2858,3343,1308
25372949,1,2229,2870,3346,1307
25376286,1,2231,2861,3345,1316
25379623,1,2226,2856,3357,1315
25382959,1,2246,2868,3334,1314
25386296,1,2245,2865,3343,1318
25389633,1,2253,2861,3341,1315
25392969,1,2243,2875,3337,1317
25396306,1,2239,2879,3348,1320
25399643,1,2238,2868,3345,1325
25402979,1,2252,2868,3345,1322
25406314,1,2248,2864,3348,1321
25409649,1,2247,2874,3345,1324
25412985,1,2247,2867,3349,1326
25416321,1,2244,2884,3357,1329
25419656,1,2256,2876,3359,1325
25422991,1,2255,2872,3346,1325
25426328,1,2261,2876,3353,1326
25429665,1,2257,2869,3340,1329
25433003,1,2255,2891,3348,1325
25436340,1,2284,2879,3343,1323
25439677,1,2269,2876,3356,1331
25443014,1,2265,2875,3348,1326
25446350,1,2259,2868,3344,1330
25449685,1,2257,2873,3351,1327
25453020,1,2272,2879,3347,1325
25456355,1,2266,2876,3344,1328
25459690,1,2268,2878,3351,1329
25463026,1,2260,2879,3344,1329
25466363,1,2266,2880,3353,1330
25469700,1,2278,2876,3361,1335
25473036,1,2272,2878,3347,1329
25476373,1,2275,2869,3344,1330
25479708,1,2269,2875,3349,1329
25483044,1,2263,2876,3343,1332
25486379,1,2278,2875,3351,1331
25489716,1,2270,2876,3350,1331
25493051,1,2273,2872,3343,1333
25496388,1,2265,2861,3350,1328
25499724,1,2265,2872,3356,1331
25503060,1,2276,2874,3351,1323
25506395,1,2268,2871,3356,1325
25509730,1,2274,2876,3350,1328
25513065,1,2263,2879,3347,1327
25516402,1,2259,2873,3349,1323
25519739,1,2279,2867,3356,1326
25523075,1,2272,2877,3351,1323
25526412,1,2272,2872,3350,1322
25529749,1,2264,2871,3332,1323
25533086,1,2263,2880,3353,1318
25536423,1,2278,2868,3356,1319
25539760,1,2269,2878,3350,1320
25543096,1,2281,2870,3348,1315
25546433,1,2263,2872,3351,1316
25549770,1,2271,2867,3349,1320
25553106,1,2281,2862,3362,1315
25556443,1,2271,2869,3347,1315
25559780,1,2270,2868,3348,1310
25563116,1,2264,2866,3361,1309
25566451,1,2265,2873,3350,1312
25569786,1,2270,2870,3352,1310
25573122,1,2270,2868,3350,1310
25576457,1,2271,2863,3354,1311
25579794,1,2265,2870,3352,1311
25583130,1,2263,2869,3350,1308
25586467,1,2272,2863,3338,1311
25589803,1,2270,2874,3351,1307
25593139,1,2274,2865,3352,1312
25596474,1,2263,2871,3347,1308
25599809,1,2266,2869,3350,1307
25603145,1,2271,2870,3351,1312
25606480,1,2263,2864,3357,1308
25609820,1,2268,2875,3352,1313
25613155,1,2261,2866,3354,1311
25616490,1,2266,2861,3344,1313
25619826,1,2283,2863,3347,1307
25623163,1,2267,2868,3350,1314
25626499,1,2265,2868,3351,1314
25629836,1,2262,2862,3352,1313
25633172,1,2258,2863,3355,1312
25636507,1,2271,2869,3350,1314
25639843,1,2266,2868,3349,1312
25643178,1,2265,2867,3366,1310
25646515,1,2256,2865,3344,1309
25649851,1,2252,2869,3348,1312
25653188,1,2266,2866,3344,1310
25656525,1,2253,2870,3341,1319
25659861,1,2261,2869,3348,1310
25663198,1,2255,2863,3343,1314
25666534,1,2255,2880,3345,1309
25669871,1,2265,2870,3343,1312
25673207,1,2251,2865,3350,1317
25676542,1,2256,2872,3361,1311
25679878,1,2252,2866,3346,1311
25683213,1,2254,2873,3347,1309
25686548,1,2264,2872,3349,1310
25689883,1,2258,2868,3346,1307
25693219,1,2260,2868,3348,1309
25696554,1,2256,2870,3347,1310
25699890,1,2256,2873,3349,1313
25703225,1,2263,2869,3359,1313
25706560,1,2259,2864,3357,1307
25709896,1,2263,2865,3351,1310
25713233,1,2252,2876,3346,1311
25716569,1,2251,2869,3349,1311
25719906,1,2263,2874,3353,1308
25723242,1,2262,2882,3344,1320
25726577,1,2260,2869,3353,1311
25729914,1,2254,2868,3341,1304
25733249,1,2254,2875,3350,1304
25736584,1,2270,2866,3348,1306
25739920,1,2260,2862,3351,1303
25743255,1,2262,2869,3340,1300
25746590,1,2258,2867,3344,1303
25749927,1,2254,2869,3347,1295
25753263,1,2266,2870,3347,1296
25756600,1,2259,2861,3343,1296
25759936,1,2275,2863,3342,1290
25763271,1,2256,2874,3349,1287
25766608,1,2257,2874,3351,1290
25769944,1,2264,2856,3349,1287
25773280,1,2264,2865,3349,1290
25776615,1,2258,2869,3343,1288
25779951,1,2258,2876,3357,1289
25783286,1,2253,2865,3349,1283
25786623,1,2266,2863,3362,1290
25789959,1,2260,2870,3357,1283
25793294,1,2261,2863,3350,1283
25796631,1,2250,2864,3352,1279
25799967,1,2249,2867,3347,1283
25803303,1,2264,2867,3350,1281
25806638,1,2257,2863,3349,1281
25809974,1,2256,2863,3347,1283
25813309,1,2247,2867,3347,1282
25816646,1,2248,2861,3362,1283
25819982,1,2261,2874,3351,1281
25823317,1,2253,2863,3347,1285
25826654,1,2255,2869,3350,1282
25829990,1,2251,2863,3347,1283
25833326,1,2251,2860,3352,1279
25836661,1,2259,2863,3359,1283
25839997,1,2256,2865,3345,1282
25843332,1,2250,2867,3353,1278
25846669,1,2246,2863,3352,1289
25850005,1,2245,2864,3345,1282
25853342,1,2257,2875,3348,1280
25856679,1,2250,2863,3360,1281
25860015,1,2255,2863,3346,1279
25863352,1,2247,2861,3345,1279
25866689,1,2243,2865,3344,1278
25870025,1,2254,2854,3341,1276
25873362,1,2255,2861,3340,1280
25876699,1,2248,2879,3347,1275
25880035,1,2238,2861,3340,1279
25883371,1,2240,2864,3330,1277
25886706,1,2251,2860,3345,1275
25890042,1,2246,2853,3340,1280
25893377,1,2243,2856,3347,1280
25896714,1,2235,2860,3347,1276
25900050,1,2233,2862,3339,1272
25903386,1,2254,2857,3342,1273
25906721,1,2244,2856,3347,1275
25910057,1,2244,2864,3347,1274
25913392,1,2238,2857,3344,1273
25916727,1,2237,2862,3345,1273
25920063,1,2250,2860,3345,1273
25923400,1,2243,2860,3343,1270
25926736,1,2248,2861,3348,1274
25930072,1,2241,2856,3346,1274
25933407,1,2235,2855,3346,1271
25936742,1,2251,2858,3344,1273
25940078,1,2252,2853,3343,1267
25943413,1,2242,2857,3343,1271
25946748,1,2232,2852,3344,1269
25950084,1,2235,2864,3349,1269
25953421,1,2245,2857,3341,1267
25956758,1,2245,2856,3341,1277
25960093,1,2247,2853,3342,1267
25963428,1,2235,2858,3339,1268
25966763,1,2235,2851,3345,1268
25970099,1,2247,2855,3337,1268
25973434,1,2245,2856,3338,1268
25976771,1,2243,2859,3342,1269
25980107,1,2235,2857,3343,1265
25983443,1,2232,2852,3337,1266
25986778,1,2249,2853,3332,1262
25990114,1,2241,2855,3348,1264
25993449,1,2239,2851,3344,1265
25996786,1,2240,2852,3338,1274
26000122,1,2234,2858,3343,1265
26003459,1,2250,2860,3358,1269
26006796,1,2235,2852,3342,1267
26010132,1,2240,2858,3339,1263
26013469,1,2235,2848,3348,1263
26016806,1,2227,2851,3336,1263
26020142,1,2246,2860,3343,1265
26023477,1,2240,2852,3346,1261
26026813,1,2238,2857,3338,1265
26030149,1,2234,2857,3340,1259
26033484,1,2232,2856,3344,1263
26036819,1,2244,2856,3346,1261
26040155,1,2246,2856,3345,1261
26043490,1,2242,2854,3329,1261
26046827,1,2230,2853,3337,1261
26050163,1,2234,2862,3344,1255
26053499,1,2241,2857,3347,1258
26056834,1,2238,2857,3340,1259
26060170,1,2232,2847,3339,1256
26063505,1,2227,2852,3341,1261
26066842,1,2231,2855,3342,1257
26070178,1,2240,2863,3345,1257
26073515,1,2247,2854,3334,1258
26076852,1,2235,2855,3342,1259
26080188,1,2232,2851,3347,1256
27809375,3,2076,2891,3678,1312
27812711,3,2059,2899,3653,1311
27816046,3,2059,2895,3653,1318
27819382,3,2068,2897,3641,1318
27822719,3,2059,2891,3636,1316
27826055,3,2067,2898,3621,1315
27829390,3,2058,2897,3607,1318
27832726,3,2056,2896,3601,1319
27836062,3,2062,2905,3590,1320
27839399,3,2059,2891,3582,1321
27842735,3,2063,2898,3573,1319
27846072,3,2052,2890,3560,1313
27849409,3,2048,2894,3562,1317
27852745,3,2060,2894,3553,1321
27856082,3,2056,2896,3541,1323
27859419,3,2056,2891,3540,1321
27862755,3,2051,2890,3532,1322
27866091,3,2044,2892,3535,1318
27869426,3,2063,2893,3530,1327
27872762,3,2051,2895,3509,1325
27876097,3,2056,2891,3501,1325
27879434,3,2044,2902,3502,1325
27882769,3,2046,2895,3493,1326
27886105,3,2052,2896,3487,1320
27889440,3,2052,2895,3480,1324
27892775,3,2055,2890,3485,1324
27896112,3,2045,2895,3470,1324
27899447,3,2044,2888,3468,1322
27902782,3,2056,2903,3463,1329
27906119,3,2047,2889,3454,1324
27909456,3,2054,2894,3456,1319
27912792,3,2041,2895,3449,1320
27916128,3,2040,2888,3445,1312
27919463,3,2053,2907,3446,1317
27922799,3,2048,2888,3443,1315
27926134,3,2058,2887,3435,1317
27929471,3,2047,2894,3431,1315
27932806,3,2044,2890,3426,1317
27936143,3,2069,2896,3421,1313
27939480,3,2047,2895,3428,1319
27942815,3,2047,2891,3421,1318
27946151,3,2039,2891,3418,1314
27949486,3,2048,2896,3409,1320
27952821,3,2043,2892,3414,1317
27956156,3,2041,2891,3408,1315
27959491,3,2042,2884,3424,1317
27962826,3,2040,2888,3411,1313
27966163,3,2034,2890,3401,1314
27969499,3,2055,2886,3414,1315
27972836,3,2037,2890,3392,1314
27976172,3,2038,2888,3400,1319
27979507,3,2029,2880,3389,1317
27982843,3,2025,2892,3394,1322
27986178,3,2040,2888,3395,1313
27989515,3,2035,2891,3391,1317
27992851,3,2039,2887,3383,1319
27996187,3,2029,2890,3390,1318
27999522,3,2029,2885,3391,1318
28002859,3,2040,2889,3380,1318
28006195,3,2033,2884,3384,1313
28009530,3,2040,2887,3381,1317
28012866,3,2033,2890,3381,1313
28016201,3,2037,2890,3374,1314
28019538,3,2043,2895,3372,1324
28022874,3,2035,2886,3372,1316
28026211,3,2041,2900,3374,1319
28029548,3,2029,2890,3368,1314
28032884,3,2029,2890,3370,1311
28036220,3,2043,2880,3381,1314
28039555,3,2034,2880,3370,1314
28042892,3,2033,2888,3370,1311
28046228,3,2026,2887,3371,1311
28049563,3,2023,2883,3364,1313
28052898,3,2040,2889,3370,1309
28056235,3,2032,2881,3366,1309
28059572,3,2040,2883,3365,1310
28062907,3,2036,2884,3361,1317
28066243,3,2028,2887,3366,1315
28069579,3,2036,2889,3365,1314
28072916,3,2042,2888,3360,1305
28076252,3,2031,2872,3360,1305
28079587,3,2026,2891,3362,1303
28082923,3,2022,2882,3364,1301
28086260,3,2037,2891,3359,1301
28089595,3,2031,2885,3358,1299
28092931,3,2042,2887,3358,1297
28096268,3,2026,2891,3373,1297
28099606,3,2022,2886,3359,1298
28102941,3,2037,2886,3363,1298
28106277,3,2032,2884,3350,1300
28109613,3,2037,2887,3358,1305
28112948,3,2028,2887,3358,1299
28116283,3,2026,2888,3357,1301
28119619,3,2038,2883,3352,1301
28122954,3,2032,2881,3358,1302
28126290,3,2032,2884,3361,1301
28129625,3,2022,2897,3363,1302
28132961,3,2021,2906,3364,1301
28136296,3,2033,2888,3356,1305
28139632,3,2031,2886,3367,1304
28142967,3,2028,2885,3353,1310
28146303,3,2025,2885,3351,1305
28149640,3,2031,2889,3340,1308
28152977,3,2039,2888,3354,1303
28156313,3,2032,2886,3351,1302
28159649,3,2032,2882,3356,1305
28162984,3,2023,2882,3348,1298
28166319,3,2022,2889,3352,1304
28169655,3,2036,2892,3356,1304
28172990,3,2026,2894,3354,1304
28176327,3,2033,2878,3343,1304
28179663,3,2024,2885,3349,1304
28183002,3,2022,2883,3351,1304
28186339,3,2030,2879,3343,1301
28189675,3,2025,2880,3345,1302
28193011,3,2034,2887,3349,1302
28196346,3,2022,2876,3345,1312
28199682,3,2024,2879,3342,1305
28203017,3,2032,2884,3346,1299
28206354,3,2023,2878,3349,1306
28209690,3,2029,2882,3360,1297
28213025,3,2024,2882,3346,1303
28216362,3,2020,2882,3344,1301
28219698,3,2031,2880,3360,1300
28223035,3,2028,2882,3345,1301
28226372,3,2028,2884,3346,1299
28229708,3,2020,2881,3347,1300
28233044,3,2016,2893,3350,1298
28236379,3,2024,2887,3348,1300
28239715,3,2022,2880,3343,1298
28243050,3,2030,2873,3341,1296
28246387,3,2012,2883,3339,1307
28249723,3,2013,2883,3344,1297
28253059,3,2025,2885,3344,1298
28256394,3,2021,2882,3332,1301
28259731,3,2019,2885,3348,1298
28263067,3,2009,2872,3351,1304
28266402,3,2013,2891,3340,1298
28269738,3,2021,2878,3344,1299
28273073,3,2017,2875,3343,1298
28276408,3,2019,2884,3346,1297
28279744,3,2013,2880,3339,1296
28283081,3,2011,2879,3344,1298
28286417,3,2021,2882,3346,1298
28289754,3,2021,2873,3338,1292
28293090,3,2018,2876,3343,1295
28296425,3,2016,2872,3343,1295
28299760,3,2005,2893,3348,1294
28303095,3,2019,2879,3351,1299
28306432,3,2017,2879,3343,1292
28309768,3,2021,2874,3340,1298
28313104,3,2008,2871,3355,1293
28316439,3,2009,2897,3346,1292
28319776,3,2017,2898,3352,1288
28323112,3,2017,2882,3344,1291
28326447,3,2014,2879,3342,1289
28329783,3,2009,2870,3346,1291
28333118,3,2009,2874,3333,1288
28336454,3,2017,2875,3336,1291
28339789,3,2013,2880,3341,1290
28343124,3,2016,2877,3340,1291
28346459,3,2004,2876,3357,1293
28349795,3,2003,2879,3342,1290
28353130,3,2019,2874,3340,1291
28356467,3,2026,2878,3335,1291
28359803,3,2024,2873,3343,1294
28363140,3,2009,2879,3341,1294
28366477,3,2006,2869,3338,1292
28369814,3,2013,2882,3345,1294
28373150,3,2012,2875,3339,1291
28376485,3,2012,2872,3338,1298
28379821,3,2005,2874,3343,1296
28383156,3,2003,2877,3342,1291
28386493,3,2010,2892,3346,1293
28389829,3,2008,2891,3339,1294
28393165,3,2013,2877,3337,1294
28396500,3,2004,2876,3341,1296
28399837,3,2006,2877,3339,1293
28403173,3,2018,2870,3338,1296
28406508,3,2009,2879,3341,1292
28409844,3,2011,2877,3337,1294
28413179,3,2005,2866,3333,1289
28416514,3,2005,2887,3332,1298
28419850,3,2020,2875,3339,1305
28423187,3,2008,2878,3338,1292
28426523,3,2011,2891,3342,1295
28429860,3,2004,2873,3340,1297
28433197,3,2009,2873,3332,1291
28436533,3,2011,2876,3333,1294
28439870,3,2011,2873,3341,1293
28443206,3,2008,2876,3341,1296
28446541,3,2018,2876,3341,1297
28449877,3,2004,2874,3333,1294
28453212,3,2011,2874,3332,1298
28456547,3,2007,2876,3330,1296
28459883,3,2006,2875,3336,1289
28463219,3,2001,2873,3338,1291
28466554,3,1997,2875,3336,1293
28469890,3,2009,2876,3353,1294
28473225,3,2002,2870,3347,1290
28476562,3,2005,2876,3341,1295
28479898,3,2002,2872,3341,1295
28483235,3,2004,2878,3339,1281
28486571,3,2013,2876,3341,1291
28489908,3,2004,2889,3345,1289
28493244,3,2012,2880,3346,1288
28496579,3,2002,2878,3339,1288
28499915,3,1997,2873,3340,1292
28503252,3,2012,2875,3330,1292
28506587,3,2005,2878,3339,1293
28509923,3,2012,2878,3346,1294
28513258,3,2005,2875,3330,1293
28516595,3,2001,2887,3345,1296
28519931,3,2016,2880,3339,1296
28523268,3,2010,2877,3337,1298
28526604,3,2010,2891,3333,1301
28529941,3,2004,2883,3350,1298
28533277,3,2009,2880,3331,1302
28536612,3,2022,2884,3341,1308
28539948,3,2014,2883,3328,1307
28543284,3,2023,2887,3340,1308
28546619,3,2011,2878,3333,1307
28549955,3,2018,2882,3334,1310
28553292,3,2028,2889,3332,1316
28556628,3,2019,2891,3341,1316
28559965,3,2027,2890,3339,1313
28563300,3,2021,2892,3343,1319
28566635,3,2021,2893,3339,1320
28569971,3,2036,2888,3346,1319
28573306,3,2030,2892,3338,1319
28576643,3,2034,2895,3342,1317
28579979,3,2029,2895,3343,1321
28583314,3,2028,2903,3334,1322
28586649,3,2041,2893,3348,1319
28589985,3,2035,2897,3345,1322
28593320,3,2041,2896,3343,1317
28596656,3,2032,2890,3331,1326
28599992,3,2035,2901,3342,1319
28603329,3,2054,2898,3341,1315
28606665,3,2043,2911,3343,1315
28610004,3,2052,2900,3343,1317
28613341,3,2048,2904,3343,1312
28616676,3,2043,2899,3361,1317
28620012,3,2053,2897,3344,1311
28623348,3,2049,2898,3344,1317
28626683,3,2048,2898,3344,1317
28630019,3,2041,2900,3342,1319
28633354,3,2043,2899,3342,1317
28636689,3,2053,2895,3343,1318
28640025,3,2048,2903,3365,1319
28643362,3,2052,2901,3340,1319
28646697,3,2048,2898,3345,1320
28650034,3,2043,2891,3347,1316
28653369,3,2074,2894,3338,1319
28656704,3,2053,2893,3350,1320
28660039,3,2055,2902,3345,1322
28663374,3,2045,2892,3360,1322
28666711,3,2044,2897,3346,1324
28670048,3,2056,2901,3351,1323
28673385,3,2046,2899,3342,1323
28676722,3,2051,2892,3348,1321
28680058,3,2046,2896,3348,1324
28683394,3,2044,2896,3346,1320
28686730,3,2057,2914,3349,1325
28690066,3,2046,2893,3346,1323
28693401,3,2051,2896,3349,1321
28696736,3,2049,2916,3349,1320
28700072,3,2043,2893,3348,1322
28703409,3,2054,2896,3338,1322
28706745,3,2054,2892,3347,1322
28710081,3,2053,2885,3342,1317
28713416,3,2047,2894,3346,1320
28716751,3,2046,2891,3363,1318
28720086,3,2051,2889,3342,1313
28723423,3,2047,2893,3345,1313
28726760,3,2056,2897,3348,1310
28730095,3,2038,2897,3340,1314
28733430,3,2039,2892,3346,1312
28736765,3,2049,2887,3343,1312
28740101,3,2044,2890,3340,1309
28743436,3,2048,2888,3358,1307
28746771,3,2038,2891,3345,1308
28750107,3,2036,2890,3343,1302
28753442,3,2045,2887,3338,1306
28756777,3,2038,2893,3358,1305
28760113,3,2041,2895,3350,1307
28763448,3,2035,2891,3345,1307
28766785,3,2031,2902,3357,1318
28770121,3,2044,2890,3345,1305
28773458,3,2037,2899,3339,1306
28776795,3,2044,2895,3345,1312
28780132,3,2030,2883,3346,1308
28783469,3,2033,2890,3339,1307
28786805,3,2038,2889,3345,1306
28790142,3,2037,2892,3345,1305
28793478,3,2043,2889,3347,1307
28796813,3,2029,2889,3346,1303
28800148,3,2034,2906,3348,1306
28803483,3,2044,2888,3355,1307
28806818,3,2041,2890,3347,1301
28810154,3,2038,2883,3343,1307
28813491,3,2040,2888,3343,1308
28816828,3,2032,2889,3345,1309
28820163,3,2046,2889,3346,1303
28823498,3,2038,2888,3363,1304
28826833,3,2043,2888,3345,1304
28830169,3,2035,2904,3341,1315
28833506,3,2033,2884,3338,1307
28836843,3,2051,2895,3347,1310
28840178,3,2034,2885,3366,1310
28843515,3,2044,2891,3344,1309
28846852,3,2030,2891,3343,1310
28850189,3,2029,2890,3346,1312
28853525,3,2045,2893,3344,1313
28856860,3,2042,2894,3346,1321
28860195,3,2039,2891,3340,1314
28863530,3,2032,2889,3337,1316
28866865,3,2037,2906,3351,1315
28870200,3,2044,2897,3353,1318
28873537,3,2034,2892,3343,1316
28876873,3,2033,2887,3339,1318
28880208,3,2023,2890,3342,1313
28883543,3,2027,2891,3337,1314
28886878,3,2046,2892,3347,1311
28890214,3,2037,2889,3342,1311
28893551,3,2034,2888,3345,1313
28896892,3,2025,2879,3346,1316
28900228,3,2034,2886,3338,1309
28903564,3,2041,2884,3346,1313
28906900,3,2033,2890,3345,1306
28910235,3,2034,2889,3344,1306
28913572,3,2026,2884,3349,1309
28916908,3,2024,2890,3341,1304
28920245,3,2041,2890,3346,1310
28923582,3,2032,2885,3340,1309
28926918,3,2032,2896,3344,1310
28930254,3,2028,2888,3342,1311
28933589,3,2028,2886,3343,1309
28936925,3,2042,2880,3345,1313
28940260,3,2034,2888,3344,1310
28943597,3,2044,2883,3351,1317
28946933,3,2025,2882,3339,1313
28950270,3,2028,2878,3349,1309
28953606,3,2045,2889,3342,1306
28956943,3,2029,2886,3350,1307
28960278,3,2039,2887,3344,1309
28963613,3,2029,2887,3342,1307
28966949,3,2033,2885,3344,1306
28970285,3,2039,2887,3339,1309
28973621,3,2034,2877,3350,1305
28976957,3,2038,2886,3348,1306
28980292,3,2032,2876,3333,1302
28983627,3,2026,2882,3354,1301
28986963,3,2041,2884,3344,1300
28990299,3,2028,2884,3343,1299
28993634,3,2049,2886,3334,1295
28996970,3,2021,2886,3343,1297
29000306,3,2029,2879,3339,1291
29003641,3,2036,2881,3340,1294
29006978,3,2031,2884,3342,1294
29010314,3,2035,2902,3345,1290
29013649,3,2027,2877,3336,1297
29016986,3,2025,2882,3341,1293
29020322,3,2039,2879,3341,1294
29023657,3,2032,2888,3346,1292
29026993,3,2034,2877,3345,1296
29030330,3,2025,2879,3342,1292
29033666,3,2023,2882,3343,1289
29037003,3,2033,2878,3338,1291
29040339,3,2029,2898,3344,1288
29043674,3,2028,2883,3344,1292
29047010,3,2020,2882,3343,1289
29050345,3,2016,2881,3342,1289
29053682,3,2035,2882,3343,1293
29057018,3,2039,2882,3340,1297
29060353,3,2029,2872,3339,1291
29063689,3,2015,2882,3343,1289
29067026,3,2016,2886,3344,1288
29070362,3,2034,2881,3344,1288
29073697,3,2025,2882,3339,1284
29077033,3,2025,2881,3342,1288
29080368,3,2021,2879,3343,1283
29083703,3,2018,2875,3342,1281
29087039,3,2030,2876,3336,1284
29090375,3,2025,2871,3345,1281
29093710,3,2022,2874,3333,1278
29097046,3,2015,2874,3338,1291
29100381,3,2018,2881,3341,1279
29103716,3,2031,2881,3340,1280
29107052,3,2020,2881,3347,1278
29110389,3,2019,2883,3343,1280
29113726,3,2021,2882,3340,1277
29117062,3,2010,2874,3340,1281
29120399,3,2030,2880,3341,1277
29123736,3,2019,2871,3346,1281
29127072,3,2027,2892,3338,1274
29130408,3,2012,2881,3343,1277
29133743,3,2014,2878,3338,1277
29137079,3,2028,2878,3338,1279
29140414,3,2027,2882,3330,1277
29143751,3,2024,2879,3340,1279
29147087,3,2012,2877,3340,1276
29150424,3,2011,2867,3334,1277
29153761,3,2027,2894,3345,1288
29157096,3,2017,2879,3332,1275
29160431,3,2018,2874,3336,1280
29163766,3,2010,2873,3358,1279
29167102,3,2012,2876,3341,1277
29170437,3,2023,2882,3334,1276
29173772,3,2028,2881,3336,1276
29177108,3,2018,2878,3338,1273
29180445,3,2013,2877,3355,1273
29183782,3,2008,2872,3326,1273
29187118,3,2023,2878,3341,1275
29190454,3,2015,2879,3341,1277
29193789,3,2019,2873,3337,1276
29197125,3,2010,2877,3337,1276
29200460,3,2010,2879,3340,1276
29203797,3,2024,2878,3342,1279
29207133,3,2013,2883,3334,1274
29210468,3,2016,2871,3337,1287
29213805,3,2010,2876,3339,1278
29217142,3,2009,2875,3330,1290
29220478,3,2021,2869,3348,1279
29223813,3,2014,2878,3339,1279
29227149,3,2008,2888,3344,1276
29230486,3,2010,2872,3330,1276
29233822,3,2000,2874,3339,1278
29237158,3,2009,2872,3341,1290
29240493,3,2012,2884,3361,1280
29243828,3,2006,2873,3339,1274
29247164,3,1996,2877,3338,1276
29250501,3,1999,2875,3336,1276
29253838,3,2012,2874,3339,1286
29257174,3,2001,2879,3333,1276
29260511,3,2012,2877,3332,1274
29263846,3,1991,2872,3328,1272
29267182,3,1990,2868,3330,1276
29270518,3,2005,2874,3337,1275
29273853,3,2000,2872,3341,1273
29277189,3,1996,2867,3339,1275
29280524,3,1994,2880,3331,1274
29283859,3,1996,2870,3331,1279
29287195,3,2011,2892,3348,1272
29290532,3,1999,2875,3335,1275
29293869,3,2003,2884,3355,1274
29297204,3,1991,2874,3344,1273
29300539,3,1992,2870,3337,1277
29303874,3,2009,2875,3337,1279
29307210,3,2004,2876,3336,1272
29310547,3,2004,2877,3339,1277
29313884,3,1996,2877,3338,1279
29317219,3,1998,2878,3338,1278
29320554,3,2024,2897,3355,1289
29323889,3,2004,2884,3339,1283
29327225,3,2008,2877,3341,1288
29330560,3,2001,2876,3336,1288
29333897,3,2014,2883,3338,1290
29337233,3,2013,2881,3337,1289
29340570,3,2008,2884,3331,1292
29343905,3,2008,2882,3321,1294
29347241,3,2004,2886,3344,1295
29350578,3,2002,2898,3355,1298
29353915,3,2023,2892,3331,1299
29357252,3,2017,2891,3338,1301
29360588,3,2022,2890,3341,1301
29363923,3,2010,2890,3342,1301
29367259,3,2015,2891,3343,1306
29370594,3,2033,2894,3348,1305
29373929,3,2028,2895,3344,1305
29377265,3,2032,2893,3343,1311
29380602,3,2034,2891,3337,1305
29383938,3,2027,2892,3339,1306
29387275,3,2043,2892,3332,1307
29390612,3,2047,2889,3337,1308
29393948,3,2038,2889,3343,1309
29397284,3,2039,2890,3338,1312
29400619,3,2032,2892,3353,1311
29403956,3,2046,2898,3341,1310
29407292,3,2045,2891,3339,1307
29410627,3,2044,2907,3334,1308
29413962,3,2031,2896,3341,1312
29417298,3,2037,2905,3346,1307
29420633,3,2053,2894,3348,1310
29423968,3,2045,2896,3353,1308
29427304,3,2047,2898,3344,1310
29430639,3,2038,2897,3342,1308
29433976,3,2039,2890,3336,1309
29437312,3,2054,2895,3340,1303
29440647,3,2051,2888,3347,1303
29443983,3,2053,2892,3348,1305
29447319,3,2040,2901,3343,1302
29450654,3,2042,2896,3343,1301
29453989,3,2061,2909,3340,1304
29457325,3,2056,2891,3342,1293
29460661,3,2051,2892,3343,1301
29463996,3,2047,2892,3338,1299
29467332,3,2049,2901,3346,1294
29470667,3,2055,2896,3345,1299
29474004,3,2049,2894,3344,1297
29477340,3,2050,2896,3347,1298
29480677,3,2040,2891,3344,1297
29484013,3,2040,2893,3339,1296
29487348,3,2056,2895,3341,1298
29490685,3,2054,2899,3357,1300
29494022,3,2055,2892,3351,1298
29497359,3,2041,2893,3346,1295
29500695,3,2045,2892,3343,1294
29504030,3,2052,2890,3335,1292
29507366,3,2050,2892,3340,1294
29510701,3,2048,2884,3354,1292
29514036,3,2042,2897,3353,1291
29517373,3,2043,2894,3345,1296
29520709,3,2051,2894,3348,1300
29524044,3,2044,2889,3349,1295
29527379,3,2050,2895,3348,1295
29530714,3,2038,2890,3338,1292
29534051,3,2040,2889,3348,1292
29537387,3,2051,2892,3344,1292
29540722,3,2044,2891,3345,1289
29544058,3,2047,2891,3348,1290
29547395,3,2034,2885,3337,1290
29550732,3,2034,2877,3349,1292
29554068,3,2043,2889,3348,1294
29557403,3,2039,2890,3346,1292
29560738,3,2040,2886,3357,1287
29564075,3,2035,2889,3345,1291
29567410,3,2037,2905,3351,1286
29570745,3,2047,2893,3347,1282
29574082,3,2038,2888,3347,1289
29577418,3,2041,2887,3350,1285
29580753,3,2036,2884,3346,1291
29584088,3,2031,2889,3343,1283
29587424,3,2044,2887,3345,1285
29590759,3,2041,2888,3345,1282
29594096,3,2036,2889,3342,1288
29597431,3,2032,2884,3343,1282
29600766,3,2022,2894,3344,1282
29604102,3,2037,2882,3338,1282
29607438,3,2040,2906,3359,1283
29610774,3,2034,2887,3344,1282
29614109,3,2026,2882,3349,1280
29617444,3,2032,2883,3341,1285
