Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
24692147,1,2458,2850,3466,2650
24695484,1,2472,2852,3454,2652
24698820,1,2429,2846,3454,2652
24702155,1,2400,2848,3448,2654
24705492,1,2427,2849,3451,2660
24708828,1,2465,2852,3450,2647
24712165,1,2460,2845,3457,2653
24715502,1,2423,2850,3454,2648
24718838,1,2391,2837,3471,2653
24722174,1,2408,2849,3446,2654
24725509,1,2452,2850,3462,2650
24728845,1,2466,2852,3476,2654
24732180,1,2421,2840,3453,2650
24735515,1,2385,2847,3457,2660
24738851,1,2408,2848,3452,2653
24742188,1,2447,2849,3456,2649
24745525,1,2462,2844,3455,2653
24748861,1,2421,2842,3448,2648
24752198,1,2391,2844,3451,2651
24755534,1,2407,2846,3452,2645
24758871,1,2450,2846,3454,2654
24762207,1,2468,2852,3471,2671
24765542,1,2422,2843,3449,2650
24768878,1,2385,2843,3445,2657
24772213,1,2407,2857,3459,2655
24775550,1,2470,2852,3448,2662
24778886,1,2457,2848,3454,2654
24782222,1,2420,2851,3453,2656
24785558,1,2395,2845,3440,2669
24788895,1,2406,2852,3450,2649
24792231,1,2446,2840,3450,2648
24795566,1,2451,2839,3453,2654
24798902,1,2416,2842,3453,2648
24802237,1,2389,2846,3446,2648
24805574,1,2418,2846,3445,2649
24808910,1,2447,2849,3448,2651
24812247,1,2457,2843,3450,2652
24815584,1,2417,2841,3469,2649
24818920,1,2384,2841,3453,2647
24822255,1,2407,2848,3453,2647
24825590,1,2443,2853,3454,2651
24828927,1,2460,2842,3450,2650
24832263,1,2417,2847,3451,2649
24835598,1,2383,2843,3453,2648
24838934,1,2405,2856,3455,2645
24842270,1,2452,2855,3463,2644
24845607,1,2451,2844,3468,2655
24848943,1,2415,2844,3458,2644
24852278,1,2379,2844,3450,2648
24855613,1,2417,2846,3450,2645
24858949,1,2451,2840,3452,2657
24862284,1,2454,2857,3447,2648
24865619,1,2412,2844,3454,2646
24868955,1,2380,2844,3452,2647
24872292,1,2418,2841,3446,2656
24875628,1,2449,2844,3449,2651
24878965,1,2453,2839,3460,2650
24882300,1,2415,2842,3451,2643
24885635,1,2389,2844,3441,2642
24888971,1,2405,2847,3451,2646
24892306,1,2444,2843,3451,2648
24895641,1,2446,2839,3456,2646
24898977,1,2408,2837,3469,2637
24902313,1,2382,2845,3450,2646
24905648,1,2407,2842,3445,2645
24908983,1,2443,2832,3452,2646
24912318,1,2450,2839,3455,2654
24915654,1,2410,2855,3445,2648
24918991,1,2378,2844,3465,2638
24922328,1,2405,2841,3455,2645
24925665,1,2447,2862,3456,2637
24929003,1,2456,2836,3460,2639
24932340,1,2410,2838,3451,2646
24935677,1,2379,2845,3451,2643
24939013,1,2410,2842,3457,2643
24942349,1,2450,2842,3455,2640
24945684,1,2448,2842,3445,2647
24949020,1,2408,2836,3451,2640
24952355,1,2374,2838,3443,2638
24955690,1,2400,2835,3456,2643
24959027,1,2445,2841,3446,2646
24962364,1,2441,2837,3453,2639
24965700,1,2409,2842,3446,2626
24969037,1,2371,2842,3451,2639
24972373,1,2400,2844,3452,2641
24975708,1,2436,2845,3468,2642
24979043,1,2448,2841,3454,2644
24982378,1,2404,2849,3452,2635
24985713,1,2380,2838,3450,2640
24989049,1,2401,2841,3445,2646
24992386,1,2439,2835,3455,2666
24995726,1,2446,2838,3467,2637
24999061,1,2404,2832,3454,2644
25002398,1,2377,2835,3452,2646
25005734,1,2402,2842,3451,2638
25009071,1,2445,2843,3458,2649
25012408,1,2446,2840,3454,2649
25015744,1,2402,2838,3451,2645
25019080,1,2385,2850,3456,2646
25022415,1,2397,2842,3457,2663
25025751,1,2444,2841,3455,2653
25029086,1,2447,2845,3449,2660
25032421,1,2403,2837,3461,2659
25035757,1,2379,2836,3454,2654
25039094,1,2403,2846,3449,2655
25042431,1,2463,2846,3455,2658
25045767,1,2453,2847,3453,2658
25049103,1,2408,2847,3450,2652
25052438,1,2382,2851,3448,2655
25055774,1,2408,2850,3454,2660
25059110,1,2454,2848,3457,2660
25062445,1,2459,2843,3461,2661
25065781,1,2416,2851,3453,2660
25069118,1,2388,2845,3458,2659
25072455,1,2411,2852,3452,2659
25075791,1,2452,2854,3447,2663
25079128,1,2458,2854,3455,2667
25082464,1,2410,2852,3456,2660
25085801,1,2389,2847,3443,2669
25089137,1,2410,2848,3449,2680
25092472,1,2459,2857,3456,2666
25095808,1,2471,2854,3464,2668
25099143,1,2425,2856,3453,2670
25102480,1,2393,2852,3451,2665
25105816,1,2433,2869,3471,2673
25109153,1,2459,2857,3458,2669
25112490,1,2463,2857,3457,2665
25115826,1,2427,2867,3454,2663
25119162,1,2391,2850,3462,2662
25122497,1,2422,2859,3455,2665
25125833,1,2467,2858,3457,2669
25129168,1,2476,2855,3451,2657
25132503,1,2421,2851,3454,2670
25135839,1,2397,2854,3455,2669
25139176,1,2428,2856,3457,2663
25142513,1,2463,2851,3451,2661
26873380,3,2366,2876,3811,2696
26876717,3,2389,2877,3805,2695
26880053,3,2364,2875,3791,2693
26883388,3,2321,2870,3782,2708
26886724,3,2323,2879,3763,2698
26890061,3,2351,2883,3759,2689
26893398,3,2372,2875,3759,2695
26896734,3,2350,2867,3731,2701
26900071,3,2302,2874,3722,2683
26903408,3,2294,2884,3705,2693
26906744,3,2337,2879,3711,2691
26910080,3,2365,2884,3697,2691
26913415,3,2346,2879,3689,2682
26916752,3,2299,2869,3684,2680
26920088,3,2287,2875,3670,2686
26923423,3,2333,2878,3662,2686
26926758,3,2363,2867,3656,2691
26930095,3,2339,2869,3652,2687
26933432,3,2293,2874,3642,2684
26936768,3,2288,2875,3632,2689
26940105,3,2333,2875,3614,2691
26943442,3,2360,2878,3623,2691
26946777,3,2334,2874,3617,2688
26950112,3,2285,2877,3619,2683
26953449,3,2283,2873,3606,2691
26956785,3,2330,2873,3599,2689
26960122,3,2355,2877,3593,2698
26963459,3,2332,2870,3593,2686
26966795,3,2290,2874,3585,2686
26970130,3,2282,2874,3575,2685
26973466,3,2331,2875,3573,2683
26976802,3,2355,2871,3574,2689
26980138,3,2334,2871,3561,2679
26983474,3,2285,2871,3562,2682
26986810,3,2286,2877,3560,2685
26990145,3,2328,2879,3556,2681
26993482,3,2355,2877,3553,2689
26996817,3,2335,2877,3541,2688
27000154,3,2283,2876,3543,2687
27003490,3,2285,2888,3543,2687
27006827,3,2325,2872,3531,2682
27010163,3,2366,2870,3534,2690
27013500,3,2334,2875,3535,2687
27016836,3,2297,2874,3526,2680
27020171,3,2285,2870,3521,2700
27023507,3,2331,2874,3525,2683
27026842,3,2352,2868,3526,2684
27030178,3,2336,2867,3524,2686
27033514,3,2281,2869,3516,2683
27036849,3,2281,2892,3522,2694
27040186,3,2335,2870,3513,2688
27043522,3,2349,2875,3513,2687
27046859,3,2325,2872,3510,2684
27050195,3,2279,2863,3508,2684
27053532,3,2279,2874,3505,2688
27056868,3,2326,2872,3510,2684
27060203,3,2351,2874,3504,2691
27063539,3,2322,2872,3496,2683
27066874,3,2280,2872,3500,2681
27070211,3,2277,2872,3495,2683
27073547,3,2326,2873,3486,2698
27076883,3,2348,2869,3490,2682
27080219,3,2323,2871,3505,2684
27083556,3,2279,2874,3491,2682
27086892,3,2277,2873,3489,2683
27090227,3,2324,2874,3492,2678
27093563,3,2353,2873,3490,2682
27096898,3,2328,2884,3488,2681
27100235,3,2280,2873,3483,2690
27103571,3,2280,2865,3472,2675
27106906,3,2328,2867,3489,2677
27110242,3,2351,2870,3483,2684
27113578,3,2338,2873,3479,2679
27116914,3,2285,2867,3468,2680
27120249,3,2278,2871,3477,2678
27123585,3,2324,2872,3481,2674
27126920,3,2347,2871,3480,2680
27130255,3,2330,2871,3474,2674
27133592,3,2272,2870,3477,2678
27136928,3,2272,2876,3478,2682
27140263,3,2326,2868,3485,2695
27143599,3,2346,2886,3472,2685
27146934,3,2321,2870,3472,2683
27150269,3,2280,2872,3475,2681
27153605,3,2272,2874,3467,2693
27156940,3,2325,2877,3484,2687
27160276,3,2343,2880,3473,2683
27163613,3,2334,2888,3476,2692
27166949,3,2276,2872,3469,2686
27170286,3,2273,2875,3464,2681
27173622,3,2334,2890,3467,2685
27176957,3,2349,2876,3472,2691
27180293,3,2328,2874,3469,2687
27183629,3,2280,2874,3469,2686
27186964,3,2284,2879,3462,2686
27190300,3,2332,2876,3469,2692
27193636,3,2353,2881,3469,2691
27196971,3,2327,2875,3472,2698
27200307,3,2285,2877,3461,2686
27203643,3,2287,2881,3468,2691
27206978,3,2333,2878,3484,2696
27210314,3,2356,2881,3465,2695
27213650,3,2332,2882,3482,2698
27216985,3,2294,2892,3463,2696
27220321,3,2285,2899,3469,2688
27223657,3,2340,2884,3468,2695
27226992,3,2361,2882,3461,2695
27230328,3,2331,2880,3460,2689
27233665,3,2291,2882,3465,2709
27237004,3,2304,2887,3458,2698
27240341,3,2344,2882,3474,2695
27243677,3,2361,2879,3464,2698
27247014,3,2339,2881,3466,2693
27250351,3,2291,2876,3465,2694
27253687,3,2294,2886,3470,2690
27257024,3,2345,2886,3458,2698
27260361,3,2362,2884,3465,2695
27263697,3,2355,2890,3473,2700
27267033,3,2295,2898,3470,2687
27270368,3,2297,2887,3457,2694
27273703,3,2343,2883,3458,2697
27277038,3,2371,2893,3458,2693
27280375,3,2334,2879,3463,2693
27283711,3,2282,2888,3463,2689
27287048,3,2294,2878,3455,2691
27290384,3,2351,2888,3463,2693
27293719,3,2370,2878,3475,2691
27297054,3,2337,2894,3460,2693
27300391,3,2288,2881,3460,2687
27303726,3,2290,2881,3458,2689
27307063,3,2338,2878,3472,2691
27310400,3,2358,2879,3456,2692
27313736,3,2332,2878,3455,2686
27317073,3,2288,2877,3458,2701
27320409,3,2291,2876,3467,2688
27323746,3,2340,2880,3460,2688
27327083,3,2358,2878,3463,2688
27330419,3,2339,2881,3481,2687
27333756,3,2290,2875,3453,2679
27337093,3,2289,2878,3459,2685
27340429,3,2342,2883,3477,2689
27343764,3,2364,2877,3460,2681
27347099,3,2330,2869,3461,2685
27350436,3,2280,2873,3452,2695
27353772,3,2290,2886,3451,2678
27357109,3,2334,2880,3458,2682
27360445,3,2348,2877,3465,2677
27363782,3,2326,2892,3461,2677
27367119,3,2279,2874,3456,2679
27370455,3,2287,2885,3462,2682
27373792,3,2339,2875,3458,2682
27377128,3,2343,2875,3459,2681
27380464,3,2324,2872,3459,2681
27383799,3,2276,2872,3459,2676
27387134,3,2278,2875,3451,2677
27390470,3,2332,2874,3451,2676
27393807,3,2348,2876,3461,2677
27397144,3,2319,2863,3452,2677
27400480,3,2287,2869,3445,2677
27403817,3,2281,2872,3458,2680
27407153,3,2332,2874,3452,2678
27410490,3,2346,2880,3462,2680
27413826,3,2321,2873,3459,2672
27417161,3,2280,2874,3448,2675
27420497,3,2275,2865,3451,2675
27423832,3,2326,2874,3459,2679
27427167,3,2347,2867,3455,2694
27430503,3,2317,2875,3455,2680
27433838,3,2274,2873,3457,2677
27437175,3,2279,2871,3457,2677
27440511,3,2331,2871,3458,2678
27443848,3,2345,2868,3459,2676
27447184,3,2317,2874,3456,2679
27450521,3,2275,2871,3449,2674
27453858,3,2276,2871,3452,2672
27457194,3,2326,2876,3461,2674
27460531,3,2340,2870,3459,2681
27463866,3,2312,2872,3458,2670
27467201,3,2284,2870,3471,2676
27470537,3,2276,2871,3454,2675
27473872,3,2327,2869,3458,2668
27477208,3,2344,2873,3457,2674
27480545,3,2314,2866,3456,2674
27483882,3,2267,2858,3449,2673
27487218,3,2273,2873,3465,2670
27490554,3,2327,2871,3458,2676
27493889,3,2343,2869,3460,2677
27497226,3,2307,2868,3449,2674
27500562,3,2269,2872,3452,2667
27503897,3,2275,2880,3457,2672
27507233,3,2324,2870,3453,2672
27510570,3,2342,2886,3459,2687
27513906,3,2311,2869,3454,2674
27517241,3,2262,2870,3455,2673
27520577,3,2270,2876,3456,2667
27523912,3,2340,2874,3456,2669
27527248,3,2338,2869,3457,2681
27530584,3,2300,2865,3450,2675
27533921,3,2268,2879,3451,2668
27537258,3,2274,2863,3455,2672
27540594,3,2320,2866,3453,2674
27543929,3,2340,2864,3455,2671
27547265,3,2312,2866,3457,2672
27550602,3,2262,2870,3474,2674
27553938,3,2268,2868,3461,2667
27557273,3,2326,2868,3459,2679
27560609,3,2340,2868,3457,2667
27563944,3,2309,2858,3463,2672
27567280,3,2267,2878,3457,2668
27570617,3,2280,2872,3455,2671
27573954,3,2320,2869,3449,2669
27577290,3,2334,2862,3452,2672
27580627,3,2304,2868,3459,2669
27583962,3,2263,2869,3453,2666
27587297,3,2272,2876,3454,2669
27590633,3,2314,2865,3460,2665
27593968,3,2335,2868,3455,2669
27597304,3,2305,2863,3455,2669
27600640,3,2259,2867,3447,2663
27603975,3,2269,2865,3454,2668
27607310,3,2326,2866,3449,2673
27610647,3,2332,2870,3452,2666
27613982,3,2303,2865,3473,2670
27617317,3,2259,2884,3451,2665
27620653,3,2263,2860,3456,2674
27623988,3,2308,2867,3457,2666
27627323,3,2332,2867,3456,2670
27630660,3,2297,2857,3459,2664
27633996,3,2256,2865,3453,2666
27637331,3,2265,2868,3450,2665
27640667,3,2314,2862,3458,2689
27644004,3,2328,2860,3450,2663
27647341,3,2299,2879,3454,2664
27650678,3,2253,2865,3456,2665
27654015,3,2275,2874,3455,2666
27657352,3,2309,2871,3459,2661
27660688,3,2331,2867,3454,2661
27664024,3,2299,2859,3453,2665
27667359,3,2257,2854,3456,2662
27670694,3,2263,2866,3453,2666
27674029,3,2315,2865,3470,2671
27677366,3,2328,2856,3467,2675
27680702,3,2298,2861,3453,2670
27684037,3,2252,2877,3451,2661
27687374,3,2275,2866,3448,2668
27690709,3,2325,2864,3454,2666
27694045,3,2328,2862,3455,2668
27697380,3,2297,2862,3458,2664
27700715,3,2256,2865,3456,2660
27704050,3,2267,2865,3452,2663
27707387,3,2315,2866,3459,2669
27710723,3,2328,2861,3453,2669
27714059,3,2297,2857,3447,2668
27717394,3,2257,2861,3448,2670
27720730,3,2270,2864,3455,2672
27724065,3,2318,2864,3460,2683
27727400,3,2326,2866,3459,2677
27730736,3,2305,2865,3453,2666
27734072,3,2257,2866,3454,2686
27737407,3,2271,2870,3453,2674
27740742,3,2328,2868,3462,2674
27744078,3,2336,2881,3451,2675
27747413,3,2304,2869,3450,2676
27750749,3,2265,2872,3456,2674
27754084,3,2271,2864,3450,2682
27757424,3,2326,2874,3455,2677
27760759,3,2337,2872,3454,2682
27764096,3,2307,2868,3452,2678
27767432,3,2266,2866,3453,2674
27770767,3,2276,2877,3449,2676
27774103,3,2326,2876,3460,2686
27777440,3,2336,2867,3455,2687
27780777,3,2307,2870,3458,2678
27784113,3,2268,2875,3451,2682
27787448,3,2281,2872,3457,2675
27790783,3,2323,2871,3468,2687
27794118,3,2345,2876,3456,2684
27797454,3,2312,2871,3469,2682
27800789,3,2282,2872,3449,2681
27804125,3,2283,2876,3453,2679
27807462,3,2337,2878,3448,2685
27810799,3,2345,2890,3445,2682
27814135,3,2317,2874,3453,2673
27817471,3,2276,2877,3446,2680
27820806,3,2280,2876,3456,2679
27824141,3,2334,2876,3452,2680
27827477,3,2344,2875,3458,2681
27830814,3,2308,2874,3455,2677
27834150,3,2279,2871,3456,2698
27837487,3,2281,2878,3448,2680
27840824,3,2331,2876,3464,2681
27844160,3,2340,2892,3465,2677
27847497,3,2314,2878,3475,2674
27850833,3,2272,2872,3451,2674
27854168,3,2281,2874,3446,2680
27857504,3,2332,2876,3450,2669
27860839,3,2343,2873,3458,2673
27864175,3,2306,2859,3467,2677
27867510,3,2280,2876,3459,2671
27870847,3,2279,2872,3454,2673
27874183,3,2324,2866,3461,2678
27877520,3,2339,2867,3464,2676
27880857,3,2309,2873,3453,2666
27884193,3,2267,2871,3455,2670
27887529,3,2283,2870,3453,2672
27890864,3,2324,2872,3460,2672
27894201,3,2341,2869,3457,2674
27897537,3,2304,2866,3455,2669
27900872,3,2268,2876,3455,2662
27904208,3,2287,2867,3451,2670
27907545,3,2326,2872,3454,2665
27910881,3,2339,2871,3454,2670
27914216,3,2309,2864,3451,2669
27917552,3,2266,2869,3454,2666
27920887,3,2276,2868,3454,2670
27924224,3,2322,2885,3457,2670
27927560,3,2337,2868,3457,2665
27930895,3,2318,2874,3458,2669
27934232,3,2261,2875,3450,2665
27937568,3,2274,2868,3456,2667
27940905,3,2318,2871,3458,2668
27944241,3,2333,2863,3459,2665
27947577,3,2300,2867,3458,2659
27950912,3,2261,2878,3459,2663
27954248,3,2273,2867,3455,2674
27957584,3,2320,2866,3452,2666
27960921,3,2332,2867,3461,2666
27964258,3,2297,2867,3455,2664
27967594,3,2266,2876,3459,2662
27970929,3,2271,2864,3474,2667
27974265,3,2328,2868,3455,2670
27977602,3,2323,2866,3452,2663
27980938,3,2292,2861,3461,2663
27984273,3,2255,2866,3454,2664
27987609,3,2267,2861,3449,2660
27990944,3,2319,2859,3467,2660
27994280,3,2329,2865,3466,2668
27997616,3,2292,2873,3464,2664
28000951,3,2254,2877,3449,2666
28004286,3,2267,2866,3458,2664
28007622,3,2322,2862,3457,2665
28010957,3,2335,2863,3451,2663
28014293,3,2295,2863,3456,2678
28017629,3,2256,2865,3455,2662
28020964,3,2269,2867,3457,2660
28024301,3,2318,2860,3452,2662
28027638,3,2329,2868,3459,2666
28030975,3,2298,2863,3458,2663
28034311,3,2261,2884,3457,2666
28037648,3,2273,2864,3469,2658
28040984,3,2317,2865,3461,2668
28044319,3,2321,2865,3459,2665
28047656,3,2297,2857,3471,2665
28050993,3,2256,2864,3454,2663
28054329,3,2265,2862,3468,2659
28057665,3,2313,2858,3457,2661
28061004,3,2327,2868,3458,2668
28064339,3,2288,2866,3449,2657
28067676,3,2256,2869,3452,2655
28071012,3,2270,2866,3458,2663
28074347,3,2315,2865,3457,2664
28077683,3,2332,2867,3458,2665
28081018,3,2292,2863,3458,2656
28084353,3,2254,2879,3458,2663
28087689,3,2271,2868,3457,2661
28091026,3,2316,2862,3461,2668
28094362,3,2326,2863,3464,2676
28097698,3,2291,2863,3454,2658
28101035,3,2248,2861,3452,2664
28104372,3,2272,2864,3464,2659
28107708,3,2316,2865,3450,2664
28111044,3,2319,2861,3469,2659
28114379,3,2290,2853,3475,2674
28117715,3,2252,2861,3451,2659
28121050,3,2264,2860,3457,2668
28124385,3,2308,2868,3465,2666
28127721,3,2323,2863,3458,2657
28131058,3,2286,2863,3452,2654
28134398,3,2252,2865,3446,2659
28137733,3,2265,2863,3454,2660
28141069,3,2314,2862,3459,2660
28144405,3,2321,2868,3458,2660
28147740,3,2289,2855,3457,2656
28151077,3,2250,2864,3456,2657
28154413,3,2269,2863,3460,2663
28157748,3,2319,2872,3473,2676
28161085,3,2324,2877,3459,2657
28164421,3,2285,2862,3457,2658
28167758,3,2252,2853,3457,2653
28171094,3,2269,2861,3458,2671
28174431,3,2315,2866,3452,2661
28177768,3,2321,2857,3453,2655
28181104,3,2289,2863,3453,2656
28184440,3,2249,2861,3456,2658
28187775,3,2265,2864,3453,2663
28191110,3,2314,2874,3473,2654
28194446,3,2319,2862,3455,2656
28197781,3,2281,2860,3449,2657
28201117,3,2250,2860,3443,2652
28204454,3,2260,2863,3455,2658
28207790,3,2312,2863,3456,2660
28211125,3,2323,2866,3456,2660
28214461,3,2283,2870,3451,2651
28217796,3,2248,2859,3452,2659
28221131,3,2266,2862,3453,2660
28224467,3,2306,2858,3455,2670
28227804,3,2319,2856,3451,2658
28231141,3,2283,2858,3459,2660
28234477,3,2249,2859,3446,2661
28237812,3,2267,2871,3456,2656
28241148,3,2315,2861,3454,2664
28244485,3,2333,2860,3464,2667
28247822,3,2286,2871,3449,2658
28251158,3,2250,2863,3454,2667
28254494,3,2268,2855,3459,2661
28257829,3,2317,2857,3457,2663
28261166,3,2323,2864,3458,2668
28264502,3,2286,2866,3456,2666
28267837,3,2255,2863,3454,2663
28271173,3,2273,2867,3453,2667
28274510,3,2318,2869,3459,2670
28277847,3,2328,2867,3456,2675
28281183,3,2286,2863,3446,2665
28284520,3,2256,2883,3458,2673
28287855,3,2279,2871,3462,2675
28291191,3,2321,2867,3453,2673
28294527,3,2329,2865,3449,2677
28297862,3,2293,2868,3458,2676
28301199,3,2262,2870,3449,2672
28304535,3,2289,2877,3456,2668
28307870,3,2328,2877,3458,2679
28311206,3,2347,2879,3458,2674
28314542,3,2299,2868,3456,2672
28317877,3,2263,2877,3457,2676
28321214,3,2283,2878,3470,2681
28324550,3,2328,2872,3446,2677
28327887,3,2332,2875,3461,2681
28331223,3,2297,2871,3459,2677
28334559,3,2269,2875,3452,2680
28337894,3,2290,2877,3459,2680
28341229,3,2334,2875,3459,2682
28344565,3,2343,2877,3462,2682
28347900,3,2299,2872,3457,2675
28351235,3,2268,2879,3461,2675
28354571,3,2293,2878,3458,2672
28357906,3,2337,2877,3458,2680
28361242,3,2342,2867,3456,2678
28364579,3,2297,2876,3460,2678
28367915,3,2267,2884,3453,2689
28371250,3,2294,2877,3452,2676
28374586,3,2339,2876,3457,2679
28377921,3,2348,2867,3457,2679
28381258,3,2301,2873,3457,2671
28384594,3,2272,2880,3462,2674
28387931,3,2289,2876,3454,2674
28391268,3,2341,2878,3453,2686
28394604,3,2338,2873,3460,2677
28397941,3,2303,2872,3458,2673
28401277,3,2268,2874,3455,2673
28404613,3,2291,2878,3454,2668
28407948,3,2340,2874,3460,2678
28411284,3,2340,2875,3459,2677
28414620,3,2296,2871,3456,2668
28417957,3,2269,2870,3450,2668
28421293,3,2292,2884,3460,2672
28424629,3,2333,2873,3461,2672
28427964,3,2339,2881,3454,2666
28431300,3,2298,2868,3456,2672
28434635,3,2266,2868,3453,2683
28437970,3,2291,2875,3462,2679
28441306,3,2335,2873,3461,2668
28444641,3,2336,2889,3469,2674
28447978,3,2293,2861,3470,2664
28451314,3,2259,2871,3458,2672
28454650,3,2288,2871,3459,2670
28457985,3,2320,2877,3463,2665
28461321,3,2331,2873,3460,2671
28464656,3,2292,2868,3455,2666
28467991,3,2261,2869,3459,2688
28471328,3,2280,2867,3456,2683
28474664,3,2327,2872,3460,2669
28477999,3,2327,2869,3460,2669
28481335,3,2291,2863,3456,2662
28484671,3,2261,2866,3461,2667
28488006,3,2286,2871,3455,2662
28491343,3,2323,2870,3457,2668
28494679,3,2334,2859,3462,2682
28498014,3,2287,2869,3458,2668
28501351,3,2257,2863,3473,2671
28504687,3,2281,2860,3454,2670
28508023,3,2327,2869,3458,2679
28511362,3,2332,2869,3451,2666
28514697,3,2292,2877,3453,2663
28518033,3,2270,2872,3455,2666
28521370,3,2281,2869,3456,2668
28524707,3,2327,2884,3461,2666
28528043,3,2330,2867,3458,2670
28531379,3,2288,2866,3460,2666
28534714,3,2256,2870,3457,2665
28538049,3,2282,2873,3466,2679
28541385,3,2326,2869,3456,2668
28544720,3,2328,2869,3457,2669
28548056,3,2286,2858,3455,2666
28551393,3,2271,2865,3450,2675
28554730,3,2281,2871,3457,2670
28558066,3,2327,2871,3454,2669
28561402,3,2324,2883,3465,2662
28564737,3,2289,2873,3456,2664
28568072,3,2259,2865,3448,2663
28571408,3,2279,2869,3472,2680
28574745,3,2326,2870,3462,2669
28578082,3,2333,2869,3448,2670
28581418,3,2291,2859,3456,2665
28584753,3,2259,2863,3460,2667
28588088,3,2278,2871,3461,2665
28591424,3,2328,2876,3464,2669
28594759,3,2330,2867,3460,2685
28598094,3,2289,2866,3458,2670
28601430,3,2260,2868,3456,2667
28604767,3,2280,2864,3451,2662
28608103,3,2328,2882,3453,2665
28611438,3,2332,2865,3456,2672
28614774,3,2288,2865,3457,2662
28618109,3,2252,2873,3452,2665
28621445,3,2290,2870,3456,2666
28624780,3,2333,2864,3457,2666
28628117,3,2325,2872,3459,2668
28631453,3,2288,2864,3458,2667
28634788,3,2256,2879,3453,2679
28638124,3,2281,2868,3441,2667
28641461,3,2328,2884,3462,2669
28644797,3,2329,2863,3464,2670
28648132,3,2281,2863,3470,2667
28651468,3,2259,2867,3456,2668
28654803,3,2285,2870,3457,2664
28658140,3,2328,2871,3456,2670
28661476,3,2325,2877,3450,2681
28664813,3,2285,2864,3458,2663
28668149,3,2257,2874,3457,2664
28671486,3,2281,2872,3473,2667
28674823,3,2329,2869,3456,2673
28678159,3,2325,2867,3456,2670
28681496,3,2280,2863,3459,2668
28684832,3,2250,2869,3469,2665
28688167,3,2282,2866,3454,2663
28691503,3,2317,2853,3454,2673
28694840,3,2325,2863,3462,2675
28698177,3,2281,2863,3455,2660
28701513,3,2255,2864,3467,2667
28704850,3,2290,2864,3471,2673
28708187,3,2325,2868,3458,2670
28711523,3,2324,2865,3458,2669
28714860,3,2278,2866,3456,2661
28718197,3,2257,2866,3452,2664
28721533,3,2282,2866,3456,2662
28724870,3,2325,2867,3455,2665
28728206,3,2340,2874,3455,2665
28731543,3,2283,2864,3448,2663
28734879,3,2256,2864,3454,2660
28738214,3,2281,2864,3460,2668
28741550,3,2325,2863,3460,2665
28744885,3,2328,2866,3459,2664
28748221,3,2281,2864,3446,2662
28751558,3,2267,2860,3444,2662
28754895,3,2281,2865,3454,2659
28758231,3,2325,2865,3453,2681
28761567,3,2325,2870,3473,2672
28764902,3,2286,2862,3451,2662
28768237,3,2262,2885,3455,2663
28771573,3,2286,2877,3448,2659
28774910,3,2326,2869,3456,2669
28778246,3,2325,2864,3459,2667
28781583,3,2281,2864,3454,2664
28784918,3,2257,2878,3457,2670
28788253,3,2284,2871,3453,2667
28791590,3,2329,2866,3457,2675
28794927,3,2329,2868,3446,2679
28798262,3,2286,2874,3452,2666
28801598,3,2264,2871,3454,2672
28804933,3,2290,2872,3464,2676
28808269,3,2330,2867,3471,2678
28811604,3,2333,2877,3457,2675
28814939,3,2291,2890,3455,2690
28818274,3,2271,2872,3454,2672
28821609,3,2297,2879,3455,2679
28824944,3,2349,2885,3454,2691
28828281,3,2333,2874,3457,2683
28831617,3,2295,2875,3455,2694
28834953,3,2265,2878,3454,2680
28838289,3,2302,2875,3459,2682
28841624,3,2340,2883,3454,2682
28844959,3,2343,2873,3460,2684
28848296,3,2298,2878,3476,2684
28851632,3,2270,2882,3450,2681
28854967,3,2303,2884,3460,2686
28858304,3,2343,2883,3457,2687
28861640,3,2340,2875,3465,2682
28864975,3,2299,2884,3456,2681
28868311,3,2277,2884,3456,2684
28871646,3,2305,2883,3472,2685
28874981,3,2350,2887,3457,2683
28878318,3,2350,2883,3460,2686
28881654,3,2296,2876,3454,2681
28884989,3,2278,2884,3461,2688
28888325,3,2307,2883,3456,2682
28891662,3,2344,2890,3471,2688
28894999,3,2352,2888,3457,2691
28898335,3,2307,2884,3454,2677
28901670,3,2277,2885,3458,2682
28905005,3,2303,2884,3465,2681
28908340,3,2358,2882,3461,2685
28911676,3,2349,2880,3461,2678
28915013,3,2300,2875,3459,2681
28918351,3,2276,2875,3454,2695
28921686,3,2311,2878,3457,2683
28925023,3,2353,2883,3467,2685
28928359,3,2342,2884,3480,2689
28931696,3,2302,2889,3451,2679
28935032,3,2280,2883,3457,2679
28938368,3,2305,2883,3460,2672
28941703,3,2349,2872,3461,2682
28945038,3,2345,2878,3462,2677
28948374,3,2303,2876,3454,2671
28951709,3,2273,2875,3439,2676
28955045,3,2308,2879,3476,2679
28958382,3,2350,2872,3463,2673
28961718,3,2344,2870,3458,2681
28965053,3,2301,2878,3459,2675
28968389,3,2277,2877,3455,2676
28971724,3,2305,2879,3459,2671
28975060,3,2346,2878,3460,2676
28978397,3,2343,2876,3461,2677
28981734,3,2296,2874,3457,2672
28985070,3,2267,2870,3452,2670
28988407,3,2299,2878,3459,2674
28991744,3,2344,2868,3459,2677
28995080,3,2337,2871,3469,2677
28998416,3,2285,2869,3453,2687
29001751,3,2271,2872,3456,2673
