Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
24923694,1,1904,2870,3452,2099
24927030,1,1905,2868,3450,2099
24930365,1,1901,2874,3451,2100
24933700,1,1907,2876,3457,2110
24937036,1,1907,2883,3453,2099
24940372,1,1910,2867,3447,2096
24943707,1,1918,2866,3464,2102
24947043,1,1915,2875,3451,2114
24950378,1,1922,2871,3460,2097
24953713,1,1919,2866,3448,2099
24957049,1,1919,2880,3453,2102
24960386,1,1922,2868,3467,2099
24963723,1,1918,2872,3458,2102
24967059,1,1918,2876,3452,2097
24970396,1,1922,2876,3452,2105
24973732,1,1920,2875,3450,2099
24977068,1,1928,2872,3452,2103
24980403,1,1927,2876,3452,2103
24983738,1,1927,2873,3451,2101
24987074,1,1930,2887,3453,2100
24990411,1,1932,2875,3454,2103
24993748,1,1934,2870,3458,2103
24997084,1,1935,2889,3453,2100
25000421,1,1933,2877,3467,2095
25003758,1,1936,2873,3453,2102
25007094,1,1939,2876,3454,2096
25010431,1,1941,2869,3448,2112
25013767,1,1940,2882,3453,2101
25017103,1,1930,2877,3454,2096
25020438,1,1937,2872,3451,2092
25023773,1,1940,2877,3453,2097
25027109,1,1939,2872,3464,2102
25030446,1,1948,2876,3445,2104
25033783,1,1940,2879,3452,2099
25037119,1,1941,2876,3454,2101
25040455,1,1942,2875,3458,2101
25043790,1,1936,2884,3450,2104
25047126,1,1946,2872,3456,2101
25050461,1,1941,2879,3457,2101
25053798,1,1943,2872,3452,2098
25057134,1,1943,2885,3462,2112
25060471,1,1948,2876,3451,2099
25063808,1,1945,2870,3459,2100
25067145,1,1953,2879,3450,2099
25070481,1,1947,2876,3453,2102
25073816,1,1941,2869,3459,2099
25077151,1,1951,2886,3465,2096
25080486,1,1944,2874,3454,2102
25083821,1,1939,2877,3467,2105
25087156,1,1945,2874,3465,2099
25090491,1,1942,2873,3455,2114
25093828,1,1947,2878,3458,2091
25097163,1,1948,2874,3457,2100
25100498,1,1945,2871,3454,2099
25103833,1,1940,2871,3453,2098
25107169,1,1944,2875,3453,2101
25110504,1,1957,2880,3463,2105
25113841,1,1944,2888,3443,2102
25117177,1,1946,2879,3452,2098
25120514,1,1938,2873,3447,2100
25123851,1,1945,2883,3452,2097
25127187,1,1939,2874,3456,2098
25130522,1,1940,2871,3447,2095
25133857,1,1940,2865,3446,2096
25137192,1,1942,2873,3452,2096
25140527,1,1931,2870,3449,2100
25143864,1,1952,2868,3464,2098
25147201,1,1940,2874,3450,2101
25150538,1,1940,2872,3451,2098
25153875,1,1940,2873,3453,2092
25157211,1,1937,2871,3454,2097
25160548,1,1936,2872,3454,2098
25163884,1,1940,2874,3454,2097
25167220,1,1936,2868,3447,2091
25170555,1,1937,2870,3455,2095
25173890,1,1938,2875,3452,2095
25177226,1,1936,2874,3446,2097
25180563,1,1932,2867,3467,2108
25183900,1,1935,2866,3457,2093
25187235,1,1932,2871,3452,2090
25190570,1,1932,2874,3456,2087
25193905,1,1935,2875,3455,2098
25197240,1,1930,2872,3461,2093
25200575,1,1930,2870,3440,2103
25203910,1,1936,2874,3453,2094
25207245,1,1932,2872,3453,2093
25210580,1,1934,2870,3448,2096
25213915,1,1931,2871,3457,2096
25217250,1,1932,2871,3454,2089
25220587,1,1927,2873,3456,2096
25223924,1,1925,2867,3452,2108
25227260,1,1930,2872,3456,2093
25230597,1,1930,2871,3457,2093
25233933,1,1933,2868,3452,2099
25237269,1,1930,2885,3462,2093
25240604,1,1936,2875,3455,2095
25243939,1,1928,2875,3453,2095
25247275,1,1926,2877,3460,2090
25250612,1,1930,2873,3456,2094
25253949,1,1925,2866,3446,2091
25257285,1,1940,2876,3458,2104
25260620,1,1927,2865,3458,2097
25263956,1,1927,2877,3449,2100
25267293,1,1922,2874,3446,2110
25270630,1,1928,2871,3455,2097
25273967,1,1928,2873,3447,2100
25277302,1,1927,2871,3454,2096
25280637,1,1925,2879,3457,2096
25283972,1,1927,2871,3452,2096
25287308,1,1928,2870,3457,2097
25290645,1,1929,2866,3450,2095
25293982,1,1926,2861,3463,2097
25297317,1,1928,2864,3459,2095
25300653,1,1928,2872,3459,2095
25303990,1,1919,2876,3452,2091
25307325,1,1929,2873,3454,2099
25310661,1,1924,2871,3460,2091
25313997,1,1932,2863,3444,2092
25317333,1,1921,2875,3455,2093
25320668,1,1935,2871,3452,2093
25324005,1,1926,2870,3448,2105
25327341,1,1927,2871,3456,2098
25330676,1,1929,2869,3453,2100
25334013,1,1925,2871,3468,2095
25337349,1,1925,2871,3448,2106
25340686,1,1925,2868,3453,2095
25344024,1,1918,2869,3454,2092
25347361,1,1925,2871,3461,2097
25350698,1,1916,2872,3450,2090
25354034,1,1920,2863,3453,2093
25357370,1,1929,2868,3451,2096
25360705,1,1916,2864,3455,2094
25364041,1,1917,2871,3455,2092
25367376,1,1919,2867,3461,2089
25370711,1,1916,2864,3450,2095
25374047,1,1921,2864,3456,2092
25377382,1,1917,2870,3446,2095
25380718,1,1920,2860,3463,2091
25384054,1,1913,2866,3448,2093
25387389,1,1915,2867,3468,2094
25390724,1,1917,2868,3453,2091
25394060,1,1915,2868,3455,2093
25397397,1,1913,2866,3453,2095
25400734,1,1912,2865,3453,2091
25404070,1,1913,2875,3454,2092
25407406,1,1910,2882,3445,2088
25410741,1,1910,2861,3456,2091
25414077,1,1913,2864,3446,2094
25417412,1,1908,2857,3462,2097
25420747,1,1910,2866,3452,2087
25424083,1,1913,2857,3452,2092
25427420,1,1907,2863,3450,2090
25430757,1,1906,2867,3451,2090
25434093,1,1905,2867,3446,2085
25437429,1,1910,2868,3447,2090
25440764,1,1910,2861,3454,2090
25444100,1,1905,2875,3453,2088
25447435,1,1901,2880,3453,2089
25450770,1,1904,2866,3451,2091
25454106,1,1906,2865,3453,2086
25457441,1,1906,2868,3453,2094
25460778,1,1901,2868,3451,2086
25464114,1,1910,2865,3452,2087
25467451,1,1905,2865,3453,2087
25470787,1,1902,2858,3465,2088
25474123,1,1906,2878,3451,2080
25477458,1,1905,2876,3454,2084
25480793,1,1899,2861,3459,2081
25484129,1,1906,2856,3469,2080
25487466,1,1905,2863,3450,2083
25490803,1,1915,2874,3448,2092
25494139,1,1902,2858,3450,2088
25497476,1,1902,2864,3453,2081
25500812,1,1905,2861,3449,2082
25504149,1,1898,2857,3451,2079
25507485,1,1905,2880,3454,2078
25510820,1,1902,2877,3454,2080
25514156,1,1901,2864,3444,2081
25517491,1,1898,2879,3457,2081
25520826,1,1904,2866,3449,2082
25524162,1,1901,2862,3449,2084
25527499,1,1899,2858,3456,2093
25530836,1,1905,2858,3447,2088
25534172,1,1914,2866,3447,2081
25537509,1,1912,2863,3448,2083
25540846,1,1905,2854,3451,2085
25544182,1,1901,2864,3452,2084
25547518,1,1904,2869,3448,2082
25550853,1,1897,2861,3457,2090
25554189,1,1895,2864,3449,2088
25557524,1,1911,2864,3446,2078
25560859,1,1899,2873,3449,2087
25564195,1,1898,2857,3457,2084
25567532,1,1896,2861,3451,2085
25570869,1,1894,2862,3450,2087
25574204,1,1891,2863,3451,2086
25577539,1,1895,2864,3451,2089
25580875,1,1894,2861,3451,2087
25584211,1,1893,2856,3447,2083
25587546,1,1891,2858,3443,2094
25590883,1,1888,2862,3449,2086
25594219,1,1893,2858,3446,2087
25597556,1,1886,2859,3442,2091
25600892,1,1892,2861,3443,2087
25604228,1,1891,2863,3444,2081
25607563,1,1896,2870,3452,2100
25610898,1,1891,2860,3449,2084
25614234,1,1891,2864,3458,2098
25617570,1,1887,2855,3443,2085
25620905,1,1882,2863,3448,2084
25624241,1,1889,2856,3452,2086
25627576,1,1889,2860,3447,2087
25630911,1,1886,2860,3447,2090
25634247,1,1887,2862,3449,2083
25637582,1,1887,2859,3449,2086
25640919,1,1884,2856,3443,2084
25644255,1,1888,2864,3443,2089
25647590,1,1886,2856,3452,2087
25650926,1,1882,2859,3459,2088
25654262,1,1893,2855,3444,2086
25657597,1,1884,2859,3447,2087
25660932,1,1882,2856,3445,2098
25664268,1,1887,2868,3451,2085
25667605,1,1885,2862,3449,2089
25670941,1,1882,2856,3442,2103
25674277,1,1890,2856,3451,2085
25677614,1,1885,2864,3451,2091
25680951,1,1888,2856,3453,2092
25684287,1,1883,2862,3450,2093
27417975,3,1646,2884,3825,2124
27421310,3,1640,2879,3795,2126
27424647,3,1648,2884,3788,2117
27427983,3,1648,2886,3770,2118
27431320,3,1654,2879,3777,2122
27434657,3,1647,2887,3768,2121
27437993,3,1654,2885,3740,2115
27441328,3,1657,2887,3739,2120
27444665,3,1656,2887,3710,2127
27448003,3,1653,2885,3709,2117
27451340,3,1654,2879,3695,2111
27454677,3,1668,2888,3688,2119
27458013,3,1657,2886,3677,2116
27461350,3,1655,2887,3677,2114
27464687,3,1657,2887,3659,2109
27468023,3,1660,2886,3659,2121
27471359,3,1662,2887,3651,2113
27474694,3,1662,2885,3643,2109
27478030,3,1662,2884,3628,2117
27481365,3,1663,2885,3630,2116
27484700,3,1667,2887,3624,2111
27488036,3,1668,2904,3622,2116
27491373,3,1664,2875,3624,2114
27494709,3,1664,2886,3605,2116
27498045,3,1676,2889,3598,2114
27501380,3,1668,2886,3594,2125
27504715,3,1665,2889,3591,2112
27508051,3,1663,2883,3603,2112
27511386,3,1666,2900,3594,2117
27514723,3,1664,2886,3573,2110
27518058,3,1665,2885,3567,2108
27521393,3,1673,2880,3550,2109
27524728,3,1668,2887,3562,2113
27528064,3,1666,2883,3559,2114
27531399,3,1667,2885,3554,2111
27534736,3,1662,2885,3557,2115
27538072,3,1664,2884,3547,2109
27541409,3,1670,2885,3542,2109
27544746,3,1671,2887,3544,2122
27548082,3,1665,2878,3555,2113
27551419,3,1664,2902,3537,2109
27554755,3,1665,2882,3530,2106
27558091,3,1666,2885,3531,2112
27561427,3,1665,2884,3527,2111
27564763,3,1662,2879,3520,2105
27568099,3,1662,2876,3521,2113
27571434,3,1665,2885,3516,2108
27574769,3,1663,2885,3513,2108
27578105,3,1664,2873,3522,2106
27581442,3,1664,2879,3514,2107
27584779,3,1663,2879,3507,2107
27588114,3,1661,2881,3511,2110
27591449,3,1664,2884,3505,2105
27594784,3,1660,2884,3501,2107
27598120,3,1660,2877,3501,2112
27601455,3,1656,2876,3499,2102
27604792,3,1653,2883,3511,2104
27608128,3,1660,2883,3493,2111
27611465,3,1656,2883,3498,2104
27614802,3,1655,2884,3497,2104
27618138,3,1656,2881,3493,2107
27621474,3,1659,2876,3495,2108
27624809,3,1655,2885,3490,2107
27628145,3,1654,2885,3488,2105
27631480,3,1657,2884,3482,2119
27634817,3,1653,2873,3487,2104
27638153,3,1655,2882,3485,2108
27641490,3,1659,2884,3485,2108
27644827,3,1665,2886,3476,2107
27648163,3,1653,2880,3481,2109
27651499,3,1653,2883,3479,2108
27654834,3,1654,2884,3478,2106
27658170,3,1652,2886,3475,2107
27661505,3,1656,2876,3479,2108
27664840,3,1669,2886,3471,2107
27668176,3,1653,2877,3469,2106
27671513,3,1650,2875,3488,2104
27674850,3,1658,2883,3466,2110
27678185,3,1653,2877,3483,2104
27681520,3,1656,2872,3477,2103
27684855,3,1653,2883,3469,2107
27688191,3,1653,2879,3472,2105
27691526,3,1655,2884,3478,2103
27694863,3,1657,2882,3470,2108
27698199,3,1657,2878,3466,2104
27701534,3,1654,2887,3461,2097
27704871,3,1654,2881,3461,2104
27708207,3,1654,2882,3465,2107
27711542,3,1657,2875,3465,2106
27714878,3,1652,2879,3477,2106
27718214,3,1654,2881,3458,2105
27721549,3,1652,2884,3460,2108
27724884,3,1652,2879,3459,2101
27728220,3,1648,2876,3469,2101
27731555,3,1653,2882,3464,2106
27734891,3,1647,2880,3463,2104
27738227,3,1652,2879,3453,2100
27741562,3,1649,2883,3465,2106
27744897,3,1646,2878,3479,2108
27748233,3,1647,2876,3459,2103
27751570,3,1649,2882,3462,2102
27754905,3,1662,2884,3459,2099
27758241,3,1647,2882,3464,2103
27761578,3,1650,2878,3455,2103
27764914,3,1647,2878,3460,2105
27768249,3,1650,2883,3457,2104
27771584,3,1649,2876,3457,2100
27774919,3,1646,2879,3457,2104
27778255,3,1651,2882,3459,2105
27781590,3,1647,2888,3451,2101
27784926,3,1646,2875,3469,2108
27788262,3,1648,2874,3458,2104
27791597,3,1653,2880,3456,2105
27794932,3,1663,2894,3454,2104
27798268,3,1650,2877,3458,2102
27801603,3,1646,2891,3454,2101
27804940,3,1655,2874,3453,2093
27808276,3,1648,2879,3454,2104
27811611,3,1639,2877,3451,2099
27814946,3,1640,2876,3455,2103
27818282,3,1645,2877,3452,2100
27821617,3,1643,2874,3451,2105
27824954,3,1642,2877,3453,2105
27828290,3,1643,2878,3457,2101
27831626,3,1640,2879,3453,2106
27834961,3,1645,2882,3449,2104
27838297,3,1647,2877,3447,2096
27841632,3,1639,2877,3459,2114
27844967,3,1643,2879,3451,2105
27848303,3,1639,2887,3459,2104
27851638,3,1648,2885,3447,2101
27854975,3,1641,2879,3455,2100
27858311,3,1638,2873,3453,2114
27861647,3,1642,2879,3453,2105
27864982,3,1642,2874,3450,2100
27868317,3,1640,2893,3447,2096
27871653,3,1635,2876,3447,2098
27874990,3,1642,2876,3443,2103
27878326,3,1638,2877,3442,2105
27881663,3,1644,2882,3444,2099
27885002,3,1638,2878,3445,2100
27888338,3,1641,2878,3446,2098
27891675,3,1638,2877,3448,2100
27895012,3,1636,2868,3440,2095
27898348,3,1638,2876,3449,2111
27901685,3,1634,2879,3447,2100
27905021,3,1638,2889,3448,2094
27908358,3,1638,2870,3444,2103
27911695,3,1635,2876,3451,2098
27915031,3,1632,2888,3444,2105
27918368,3,1631,2879,3445,2097
27921704,3,1633,2877,3440,2095
27925039,3,1629,2877,3442,2098
27928375,3,1629,2875,3461,2093
27931710,3,1631,2877,3449,2098
27935047,3,1628,2873,3446,2097
27938383,3,1628,2875,3440,2095
27941720,3,1625,2879,3450,2096
27945056,3,1630,2880,3449,2099
27948392,3,1629,2875,3445,2099
27951727,3,1624,2870,3442,2096
27955062,3,1627,2880,3451,2097
27958398,3,1630,2879,3449,2100
27961733,3,1636,2889,3449,2097
27965070,3,1625,2878,3444,2110
27968406,3,1625,2874,3446,2103
27971741,3,1628,2875,3447,2099
27975077,3,1624,2872,3453,2102
27978413,3,1623,2876,3446,2099
27981748,3,1627,2871,3441,2098
27985083,3,1622,2873,3448,2098
27988419,3,1623,2876,3462,2103
27991754,3,1625,2870,3450,2101
27995090,3,1629,2865,3448,2095
27998427,3,1624,2872,3446,2099
28001763,3,1623,2873,3446,2097
28005098,3,1623,2874,3445,2096
28008434,3,1623,2868,3450,2108
28011769,3,1622,2875,3450,2097
28015106,3,1620,2872,3448,2094
28018442,3,1633,2893,3447,2096
28021779,3,1618,2867,3439,2093
28025115,3,1618,2877,3447,2097
28028452,3,1623,2871,3445,2097
28031788,3,1619,2876,3442,2098
28035123,3,1617,2886,3445,2094
28038459,3,1622,2870,3439,2104
28041794,3,1632,2875,3443,2094
28045131,3,1615,2876,3448,2093
28048467,3,1611,2870,3441,2091
28051804,3,1621,2875,3440,2086
28055140,3,1615,2875,3447,2095
28058477,3,1619,2878,3445,2096
28061814,3,1616,2868,3447,2094
28065150,3,1619,2874,3442,2104
28068486,3,1616,2872,3438,2095
28071821,3,1618,2871,3438,2095
28075156,3,1618,2870,3444,2095
28078492,3,1621,2877,3441,2094
28081827,3,1614,2872,3447,2096
28085164,3,1621,2875,3439,2094
28088500,3,1609,2868,3450,2094
28091835,3,1616,2872,3446,2095
28095171,3,1619,2878,3451,2089
28098508,3,1612,2868,3441,2098
28101844,3,1626,2871,3445,2094
28105179,3,1610,2863,3451,2094
28108515,3,1612,2877,3439,2107
28111850,3,1613,2875,3444,2098
28115187,3,1612,2874,3445,2095
28118523,3,1612,2873,3446,2090
28121860,3,1613,2872,3447,2097
28125196,3,1614,2872,3450,2101
28128531,3,1611,2874,3446,2097
28131867,3,1611,2871,3437,2094
28135202,3,1608,2872,3443,2102
28138538,3,1615,2877,3443,2098
28141873,3,1619,2879,3448,2099
28145210,3,1625,2874,3437,2106
28148546,3,1616,2876,3452,2099
28151883,3,1613,2893,3443,2110
28155219,3,1619,2878,3443,2103
28158556,3,1621,2877,3446,2101
28161892,3,1627,2876,3461,2102
28165227,3,1627,2897,3438,2103
28168563,3,1621,2877,3443,2103
28171898,3,1623,2882,3446,2105
28175235,3,1624,2886,3448,2099
28178571,3,1629,2899,3447,2108
28181906,3,1639,2886,3443,2107
28185242,3,1631,2876,3446,2105
28188579,3,1631,2881,3440,2100
28191916,3,1633,2885,3438,2110
28195251,3,1635,2879,3453,2108
28198587,3,1634,2882,3462,2113
28201922,3,1639,2880,3455,2105
28205259,3,1642,2885,3447,2103
28208595,3,1648,2886,3463,2109
28211932,3,1641,2888,3444,2110
28215268,3,1644,2883,3448,2108
28218605,3,1649,2884,3445,2106
28221942,3,1648,2882,3451,2111
28225277,3,1649,2884,3448,2110
28228614,3,1652,2886,3450,2110
28231951,3,1654,2888,3445,2105
28235287,3,1653,2887,3453,2110
28238623,3,1652,2885,3451,2109
28241959,3,1658,2891,3450,2108
28245295,3,1658,2886,3449,2119
28248632,3,1658,2897,3452,2110
28251967,3,1660,2880,3446,2109
28255303,3,1662,2884,3449,2101
28258640,3,1661,2885,3456,2102
28261977,3,1660,2889,3445,2105
28265313,3,1664,2888,3452,2106
28268648,3,1659,2891,3443,2103
28271983,3,1662,2888,3449,2108
28275318,3,1664,2896,3453,2102
28278653,3,1671,2894,3454,2106
28281989,3,1665,2886,3450,2106
28285326,3,1662,2882,3448,2116
28288662,3,1656,2886,3444,2108
28291999,3,1659,2886,3447,2106
28295335,3,1663,2887,3451,2109
28298672,3,1666,2882,3451,2108
28302008,3,1662,2877,3453,2108
28305343,3,1659,2890,3448,2106
28308679,3,1662,2889,3450,2107
28312014,3,1662,2881,3446,2102
28315351,3,1664,2882,3466,2111
28318686,3,1664,2890,3454,2105
28322023,3,1664,2886,3447,2105
28325359,3,1678,2898,3452,2102
28328694,3,1666,2882,3449,2102
28332029,3,1665,2886,3455,2102
28335366,3,1665,2880,3450,2103
28338701,3,1665,2885,3448,2105
28342038,3,1665,2887,3442,2103
28345375,3,1667,2880,3449,2105
28348711,3,1665,2884,3453,2106
28352047,3,1662,2886,3449,2105
28355382,3,1666,2886,3450,2106
28358718,3,1663,2884,3450,2107
28362054,3,1667,2887,3446,2107
28365389,3,1665,2879,3446,2103
28368724,3,1664,2884,3441,2101
28372061,3,1659,2880,3450,2116
28375398,3,1665,2882,3447,2103
28378733,3,1663,2881,3451,2107
28382069,3,1665,2879,3451,2114
28385404,3,1661,2884,3448,2099
28388741,3,1660,2898,3458,2108
28392077,3,1663,2885,3444,2108
28395412,3,1661,2886,3450,2103
28398748,3,1663,2889,3449,2102
28402085,3,1663,2879,3452,2101
28405421,3,1658,2883,3448,2104
28408757,3,1663,2878,3450,2107
28412093,3,1660,2886,3451,2106
28415428,3,1662,2884,3449,2102
28418764,3,1658,2885,3466,2106
28422099,3,1658,2882,3459,2107
28425436,3,1659,2875,3441,2099
28428771,3,1658,2885,3462,2101
28432107,3,1657,2886,3449,2101
28435442,3,1666,2890,3447,2099
28438779,3,1664,2879,3443,2113
28442115,3,1656,2882,3446,2100
28445450,3,1664,2878,3454,2099
28448786,3,1665,2882,3444,2102
28452123,3,1653,2879,3450,2103
28455458,3,1645,2880,3447,2112
28458794,3,1653,2889,3444,2092
28462130,3,1652,2884,3446,2097
28465465,3,1654,2882,3448,2100
28468800,3,1651,2881,3441,2096
28472135,3,1651,2884,3447,2098
28475472,3,1655,2884,3450,2110
28478808,3,1656,2883,3449,2101
28482145,3,1652,2876,3444,2094
28485485,3,1654,2884,3446,2100
28488820,3,1656,2879,3448,2102
28492155,3,1663,2880,3446,2112
28495491,3,1662,2875,3448,2114
28498826,3,1659,2883,3448,2103
28502163,3,1656,2885,3447,2099
28505499,3,1657,2903,3451,2095
28508836,3,1657,2879,3446,2100
28512172,3,1658,2879,3443,2096
28515509,3,1658,2898,3447,2097
28518846,3,1655,2884,3448,2100
28522182,3,1656,2873,3446,2107
28525518,3,1656,2877,3448,2097
28528853,3,1655,2882,3449,2101
28532188,3,1654,2884,3447,2107
28535524,3,1651,2882,3448,2101
28538861,3,1653,2877,3447,2096
28542197,3,1654,2883,3448,2104
28545534,3,1656,2881,3451,2104
28548871,3,1651,2874,3444,2103
28552207,3,1649,2898,3445,2098
28555544,3,1656,2880,3447,2097
28558881,3,1654,2874,3452,2101
28562217,3,1653,2874,3452,2101
28565554,3,1652,2886,3448,2102
28568890,3,1660,2885,3442,2112
28572225,3,1649,2876,3443,2098
28575561,3,1653,2883,3448,2102
28578896,3,1649,2872,3444,2108
28582233,3,1650,2882,3462,2101
28585569,3,1649,2881,3449,2100
28588906,3,1650,2879,3448,2114
28592242,3,1651,2880,3448,2099
28595579,3,1653,2883,3445,2102
28598916,3,1649,2879,3448,2099
28602251,3,1646,2880,3449,2100
28605587,3,1659,2898,3465,2114
28608922,3,1645,2874,3465,2101
28612258,3,1657,2884,3450,2096
28615595,3,1647,2883,3462,2101
28618931,3,1644,2875,3470,2098
28622266,3,1641,2879,3454,2100
28625603,3,1647,2874,3435,2096
28628939,3,1645,2873,3446,2099
28632274,3,1644,2878,3446,2094
28635610,3,1642,2892,3447,2092
28638945,3,1642,2865,3453,2103
28642280,3,1641,2880,3447,2096
28645616,3,1644,2878,3448,2096
28648953,3,1652,2881,3446,2093
28652289,3,1643,2884,3447,2092
28655626,3,1651,2879,3444,2095
28658963,3,1650,2880,3446,2095
28662299,3,1654,2881,3438,2095
28665636,3,1641,2892,3442,2090
28668972,3,1639,2871,3446,2092
28672307,3,1643,2876,3440,2092
28675643,3,1640,2872,3443,2091
28678978,3,1637,2879,3448,2091
28682314,3,1640,2877,3440,2090
28685649,3,1635,2876,3449,2092
28688986,3,1635,2875,3447,2093
28692322,3,1638,2870,3447,2087
28695658,3,1640,2874,3447,2089
28698993,3,1630,2876,3447,2092
28702330,3,1630,2875,3446,2092
28705666,3,1636,2874,3433,2092
28709003,3,1634,2873,3450,2092
28712339,3,1631,2876,3449,2094
28715676,3,1627,2876,3446,2091
28719012,3,1638,2869,3441,2094
28722347,3,1632,2871,3449,2094
28725683,3,1633,2878,3444,2096
28729018,3,1628,2887,3449,2103
28732355,3,1625,2872,3441,2093
28735691,3,1628,2874,3440,2095
28739028,3,1627,2877,3441,2092
28742365,3,1633,2876,3440,2096
28745701,3,1627,2879,3446,2096
28749036,3,1626,2880,3459,2092
28752372,3,1624,2868,3446,2105
28755709,3,1627,2877,3447,2094
28759046,3,1626,2872,3448,2095
28762382,3,1631,2871,3438,2093
28765719,3,1624,2867,3448,2096
28769055,3,1626,2876,3444,2090
28772390,3,1621,2877,3445,2092
28775726,3,1621,2871,3462,2093
28779063,3,1623,2870,3450,2093
28782400,3,1622,2875,3444,2091
28785736,3,1619,2887,3441,2095
28789073,3,1618,2876,3456,2091
28792409,3,1622,2876,3448,2091
28795746,3,1621,2875,3446,2084
28799082,3,1624,2868,3434,2101
28802417,3,1618,2877,3445,2089
28805753,3,1617,2875,3444,2086
28809088,3,1621,2870,3443,2080
28812425,3,1620,2872,3441,2092
28815761,3,1617,2872,3446,2102
28819098,3,1615,2875,3441,2084
28822435,3,1619,2873,3443,2086
28825771,3,1614,2873,3443,2090
28829106,3,1616,2872,3447,2090
28832443,3,1617,2872,3443,2088
28835779,3,1611,2873,3443,2089
28839115,3,1615,2873,3443,2090
28842450,3,1607,2878,3450,2096
28845786,3,1609,2866,3438,2084
28849121,3,1608,2871,3441,2090
28852458,3,1607,2876,3441,2090
28855794,3,1606,2865,3445,2088
28859131,3,1609,2868,3447,2092
28862467,3,1616,2875,3439,2087
28865803,3,1606,2886,3444,2094
28869138,3,1611,2873,3442,2084
28872473,3,1612,2867,3447,2091
28875809,3,1607,2873,3452,2085
28879144,3,1610,2872,3441,2091
28882481,3,1609,2871,3444,2093
28885817,3,1612,2871,3445,2090
28889154,3,1608,2878,3445,2090
28892491,3,1610,2872,3446,2095
28895827,3,1610,2873,3443,2093
28899163,3,1605,2867,3438,2090
28902498,3,1606,2872,3431,2091
28905834,3,1609,2879,3448,2094
28909169,3,1608,2877,3433,2096
28912506,3,1607,2880,3440,2093
28915842,3,1606,2876,3442,2103
28919179,3,1606,2870,3438,2094
28922516,3,1610,2878,3444,2101
28925852,3,1613,2876,3444,2094
28929189,3,1615,2876,3445,2090
28932526,3,1611,2875,3462,2097
28935862,3,1611,2871,3447,2096
28939199,3,1614,2873,3443,2101
28942535,3,1613,2880,3437,2099
28945872,3,1619,2878,3448,2093
28949209,3,1617,2879,3447,2102
28952544,3,1616,2882,3446,2099
28955881,3,1618,2879,3446,2105
28959217,3,1625,2879,3441,2096
28962552,3,1625,2882,3445,2102
28965888,3,1624,2868,3450,2103
28969225,3,1624,2885,3453,2106
28972562,3,1629,2881,3442,2102
28975898,3,1631,2880,3447,2101
28979235,3,1631,2877,3450,2101
28982572,3,1630,2884,3448,2102
28985908,3,1630,2881,3445,2099
28989245,3,1635,2874,3438,2101
28992582,3,1643,2887,3441,2103
28995918,3,1641,2886,3449,2102
28999254,3,1639,2878,3454,2104
29002589,3,1644,2887,3447,2104
29005925,3,1647,2887,3452,2101
29009260,3,1648,2887,3446,2101
29012597,3,1649,2901,3462,2108
29015933,3,1650,2889,3448,2104
29019269,3,1652,2886,3449,2107
29022604,3,1654,2888,3463,2108
29025940,3,1661,2881,3461,2104
29029275,3,1657,2888,3449,2108
29032610,3,1654,2887,3444,2110
29035946,3,1657,2890,3443,2104
29039283,3,1661,2886,3448,2105
29042619,3,1664,2897,3455,2102
29045956,3,1664,2887,3445,2102
29049291,3,1663,2887,3448,2104
29052627,3,1662,2891,3451,2105
29055964,3,1672,2893,3460,2117
29059300,3,1665,2878,3452,2107
29062635,3,1665,2890,3449,2105
29065971,3,1668,2877,3451,2105
29069308,3,1666,2878,3452,2100
29072645,3,1665,2888,3446,2105
29075981,3,1664,2887,3452,2107
29079318,3,1663,2890,3468,2118
29082654,3,1666,2884,3459,2099
29085989,3,1668,2888,3446,2104
29089325,3,1669,2884,3446,2110
29092660,3,1667,2902,3462,2101
29095996,3,1665,2880,3448,2102
29099333,3,1665,2898,3450,2096
29102670,3,1671,2904,3457,2103
29106006,3,1665,2886,3447,2101
29109341,3,1667,2876,3462,2103
29112678,3,1676,2881,3438,2101
29116014,3,1666,2885,3447,2098
29119351,3,1672,2889,3446,2100
29122688,3,1666,2882,3448,2099
29126023,3,1665,2888,3450,2096
29129358,3,1671,2887,3445,2099
29132693,3,1669,2885,3445,2100
29136029,3,1667,2886,3434,2099
29139364,3,1666,2892,3451,2096
29142701,3,1667,2886,3442,2099
29146037,3,1668,2880,3443,2100
29149374,3,1664,2873,3444,2093
29152711,3,1667,2884,3449,2094
29156047,3,1671,2883,3461,2097
29159383,3,1666,2887,3458,2108
29162718,3,1665,2885,3449,2096
29166054,3,1672,2887,3445,2102
29169389,3,1662,2879,3442,2093
29172725,3,1675,2888,3449,2095
29176061,3,1668,2886,3447,2099
29179396,3,1663,2878,3448,2099
29182731,3,1664,2885,3449,2099
29186067,3,1663,2885,3448,2095
29189402,3,1660,2885,3451,2098
29192737,3,1658,2872,3448,2097
29196073,3,1658,2884,3459,2097
29199410,3,1661,2884,3448,2098
29202747,3,1656,2883,3450,2097
29206084,3,1667,2882,3460,2090
29209421,3,1658,2879,3451,2096
29212758,3,1660,2899,3459,2100
29216094,3,1660,2883,3454,2110
29219429,3,1660,2885,3449,2092
29222764,3,1664,2877,3439,2093
29226099,3,1671,2880,3461,2091
29229436,3,1661,2884,3449,2097
29232772,3,1660,2885,3450,2093
29236107,3,1662,2877,3447,2095
